"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"1475","Solapur","Pandharpur","November",28.1,0,0,2017
"1476","Solapur","Pandharpur","December",7.2,0.6,0,2017
"1477","Solapur","Sangola","January",4,0,0,2017
"1478","Solapur","Sangola","February",1.7,0,0,2017
"1479","Solapur","Sangola","March",3.7,0,0,2017
"1480","Solapur","Sangola","April",13.4,0,0,2017
"1481","Solapur","Sangola","May",10.4,0.7,0,2017
"1482","Solapur","Sangola","June",92.3,143.7,14,2017
"1483","Solapur","Sangola","July",68.2,11.8,2,2017
"1484","Solapur","Sangola","August",71.4,95.5,10,2017
"1485","Solapur","Sangola","September",154.5,165.7,13,2017
"1486","Solapur","Sangola","October",76,151.3,10,2017
"1487","Solapur","Sangola","November",33.2,2.2,0,2017
"1488","Solapur","Sangola","December",8.5,0,0,2017
"1489","Solapur","Malshiras","January",5.3,0,0,2017
"1490","Solapur","Malshiras","February",1,0,0,2017
"1491","Solapur","Malshiras","March",3.5,0,0,2017
"1492","Solapur","Malshiras","April",11.3,0,0,2017
"1493","Solapur","Malshiras","May",22.7,0,0,2017
"1494","Solapur","Malshiras","June",86.5,130.2,10,2017
"1495","Solapur","Malshiras","July",64.9,15.5,3,2017
"1496","Solapur","Malshiras","August",67,82.9,9,2017
"1497","Solapur","Malshiras","September",150.6,161.6,13,2017
"1498","Solapur","Malshiras","October",72.3,139.3,8,2017
"1499","Solapur","Malshiras","November",33.7,1.4,0,2017
"1500","Solapur","Malshiras","December",9.8,0,0,2017
"1501","Solapur","Mangalwedha","January",0.1,0,0,2017
"1502","Solapur","Mangalwedha","February",0.2,0,0,2017
"1503","Solapur","Mangalwedha","March",2.5,10.3,1,2017
"1504","Solapur","Mangalwedha","April",8.2,0,0,2017
"1505","Solapur","Mangalwedha","May",42.3,0.9,0,2017
"1506","Solapur","Mangalwedha","June",94.4,124.4,12,2017
"1507","Solapur","Mangalwedha","July",82.2,10.2,1,2017
"1508","Solapur","Mangalwedha","August",98.6,79.2,9,2017
"1509","Solapur","Mangalwedha","September",172.7,104.4,10,2017
"1510","Solapur","Mangalwedha","October",71.9,128.8,8,2017
"1511","Solapur","Mangalwedha","November",15.5,0.9,0,2017
"1512","Solapur","Mangalwedha","December",7.6,0,0,2017
"1513","Satara","Satara","January",2.1,0,0,2017
"1514","Satara","Satara","February",0.9,0,0,2017
"1515","Satara","Satara","March",3.8,0,0,2017
"1516","Satara","Satara","April",20.9,0,0,2017
"1517","Satara","Satara","May",41.7,15.3,1,2017
"1518","Satara","Satara","June",134,131.2,10,2017
"1519","Satara","Satara","July",370,335.9,21,2017
"1520","Satara","Satara","August",197,108.1,8,2017
"1521","Satara","Satara","September",125,242.7,13,2017
"1522","Satara","Satara","October",89,109.6,8,2017
"1523","Satara","Satara","November",47.5,0,0,2017
"1524","Satara","Satara","December",9.4,1.1,0,2017
"1525","Satara","Javli medha","January",2.7,0,0,2017
"1526","Satara","Javli medha","February",1,0,0,2017
"1527","Satara","Javli medha","March",4.2,0,0,2017
"1528","Satara","Javli medha","April",26.1,0,0,2017
"1529","Satara","Javli medha","May",42.1,37.5,6,2017
"1530","Satara","Javli medha","June",261,306.6,17,2017
"1531","Satara","Javli medha","July",724,721.4,26,2017
"1532","Satara","Javli medha","August",373,185.1,18,2017
"1533","Satara","Javli medha","September",159,263.4,20,2017
"1534","Satara","Javli medha","October",97.6,125.4,13,2017
"1535","Satara","Javli medha","November",43.4,0,0,2017
"1536","Satara","Javli medha","December",6.3,3,0,2017
"1537","Satara","Patan","January",1.8,0,0,2017
"1538","Satara","Patan","February",0.8,0,0,2017
"1539","Satara","Patan","March",5.3,0,0,2017
"1540","Satara","Patan","April",18.8,0,0,2017
"1541","Satara","Patan","May",42,29.4,4,2017
"1542","Satara","Patan","June",251,186.2,14,2017
"1543","Satara","Patan","July",814,624.3,27,2017
"1544","Satara","Patan","August",418,176.5,18,2017
"1545","Satara","Patan","September",155,209.1,14,2017
"1546","Satara","Patan","October",93.4,57.3,6,2017
"1547","Satara","Patan","November",31.6,0,0,2017
"1548","Satara","Patan","December",6,1,0,2017
"1549","Satara","Karad","January",3.3,0,0,2017
"1550","Satara","Karad","February",0.6,0,0,2017
"1551","Satara","Karad","March",5.2,0,0,2017
"1552","Satara","Karad","April",17.6,0,0,2017
"1553","Satara","Karad","May",48.6,21.8,3,2017
"1554","Satara","Karad","June",108.9,69.7,9,2017
"1555","Satara","Karad","July",204.9,193.9,16,2017
"1556","Satara","Karad","August",125,82.2,8,2017
"1557","Satara","Karad","September",102.3,264.8,17,2017
"1558","Satara","Karad","October",92.7,116.4,10,2017
"1559","Satara","Karad","November",40.8,0,0,2017
"1560","Satara","Karad","December",7.8,5.1,1,2017
"1561","Satara","Koregaon","January",3.1,0,0,2017
"1562","Satara","Koregaon","February",0.9,0,0,2017
"1563","Satara","Koregaon","March",7.6,0,0,2017
"1564","Satara","Koregaon","April",18.2,0,0,2017
"1565","Satara","Koregaon","May",41.4,10.1,2,2017
"1566","Satara","Koregaon","June",119.2,70.7,8,2017
"1567","Satara","Koregaon","July",201.8,96.5,11,2017
"1568","Satara","Koregaon","August",114.4,40.5,4,2017
"1569","Satara","Koregaon","September",133.2,150.6,12,2017
"1570","Satara","Koregaon","October",80.3,114,10,2017
"1571","Satara","Koregaon","November",34.7,2,0,2017
"1572","Satara","Koregaon","December",5.5,0.7,0,2017
"1573","Satara","Khatav vaduj","January",4.2,0,0,2017
"1574","Satara","Khatav vaduj","February",0.8,0,0,2017
"1575","Satara","Khatav vaduj","March",4.2,0,0,2017
"1576","Satara","Khatav vaduj","April",13.2,0,0,2017
"1577","Satara","Khatav vaduj","May",34.5,40.6,6,2017
"1578","Satara","Khatav vaduj","June",86,132,13,2017
"1579","Satara","Khatav vaduj","July",75,92.5,11,2017
"1580","Satara","Khatav vaduj","August",55,66.4,7,2017
"1581","Satara","Khatav vaduj","September",128,260.1,16,2017
"1582","Satara","Khatav vaduj","October",70.9,105,9,2017
"1583","Satara","Khatav vaduj","November",29.1,8.8,1,2017
"1584","Satara","Khatav vaduj","December",8.7,0,0,2017
"1585","Satara","Man dahiwadi","January",4.2,0,0,2017
"1586","Satara","Man dahiwadi","February",0.6,0,0,2017
"1587","Satara","Man dahiwadi","March",2.9,0,0,2017
"1588","Satara","Man dahiwadi","April",16.2,0,0,2017
"1589","Satara","Man dahiwadi","May",34.5,12.2,1,2017
"1590","Satara","Man dahiwadi","June",84.3,124.6,11,2017
"1591","Satara","Man dahiwadi","July",63.5,19.6,3,2017
"1592","Satara","Man dahiwadi","August",54.9,44.4,6,2017
"1593","Satara","Man dahiwadi","September",172.1,140.9,8,2017
"1594","Satara","Man dahiwadi","October",72.9,112.9,8,2017
"1595","Satara","Man dahiwadi","November",36.2,0.3,0,2017
"1596","Satara","Man dahiwadi","December",7.9,0,0,2017
"1597","Satara","Phaltan","January",3.9,0,0,2017
"1598","Satara","Phaltan","February",1.4,0,0,2017
"1599","Satara","Phaltan","March",4.2,0,0,2017
"1600","Satara","Phaltan","April",9,0,0,2017
"1601","Satara","Phaltan","May",29.9,1.2,0,2017
"1602","Satara","Phaltan","June",88,95.2,8,2017
"1603","Satara","Phaltan","July",51,9.3,1,2017
"1604","Satara","Phaltan","August",50,46.4,7,2017
"1605","Satara","Phaltan","September",127,263,11,2017
"1606","Satara","Phaltan","October",68.1,114.1,9,2017
"1607","Satara","Phaltan","November",32.8,2.9,0,2017
"1608","Satara","Phaltan","December",9.8,0,0,2017
"1609","Satara","Khandala","January",4.5,0,0,2017
"1610","Satara","Khandala","February",0.5,0,0,2017
"1611","Satara","Khandala","March",2.7,0,0,2017
"1612","Satara","Khandala","April",13.5,0,0,2017
"1613","Satara","Khandala","May",27.9,10.2,1,2017
"1614","Satara","Khandala","June",79,101.8,7,2017
"1615","Satara","Khandala","July",106,56.6,9,2017
"1616","Satara","Khandala","August",59,59.7,6,2017
"1617","Satara","Khandala","September",103,211.5,15,2017
"1618","Satara","Khandala","October",75.6,130.1,8,2017
"1619","Satara","Khandala","November",33.5,1.6,0,2017
"1620","Satara","Khandala","December",6.9,1,0,2017
"1621","Satara","Wai","January",2.3,0,0,2017
"1622","Satara","Wai","February",0.7,0,0,2017
"1623","Satara","Wai","March",3.5,0,0,2017
"1624","Satara","Wai","April",19.2,0,0,2017
"1625","Satara","Wai","May",35,6.3,1,2017
"1626","Satara","Wai","June",114.6,126.1,9,2017
"1627","Satara","Wai","July",256.6,166.6,16,2017
"1628","Satara","Wai","August",144.2,78.8,6,2017
"1629","Satara","Wai","September",119.9,219.9,17,2017
"1630","Satara","Wai","October",79.3,151.7,8,2017
"1631","Satara","Wai","November",40.6,3.3,1,2017
"1632","Satara","Wai","December",7.9,7.3,1,2017
"1633","Satara","Mahableshwar","January",3.3,0,0,2017
"1634","Satara","Mahableshwar","February",1.9,0,0,2017
"1635","Satara","Mahableshwar","March",5.6,0,0,2017
"1636","Satara","Mahableshwar","April",26.8,0,0,2017
"1637","Satara","Mahableshwar","May",53.3,28.9,3,2017
"1638","Satara","Mahableshwar","June",316.3,1012.7,19,2017
"1639","Satara","Mahableshwar","July",872.6,2308,31,2017
"1640","Satara","Mahableshwar","August",659,918,31,2017
"1641","Satara","Mahableshwar","September",221.1,571.7,23,2017
"1642","Satara","Mahableshwar","October",147.4,114.9,11,2017
"1643","Satara","Mahableshwar","November",43.4,0,0,2017
"1644","Satara","Mahableshwar","December",9.1,2.4,0,2017
"1645","Sangli","Miraj","January",2.2,0,0,2017
"1646","Sangli","Miraj","February",1.8,0,0,2017
"1647","Sangli","Miraj","March",4.5,0.6,0,2017
"1648","Sangli","Miraj","April",31.3,0.6,0,2017
"1649","Sangli","Miraj","May",54.4,19.8,3,2017
"1650","Sangli","Miraj","June",70,42.1,7,2017
"1651","Sangli","Miraj","July",110,77.4,6,2017
"1652","Sangli","Miraj","August",111,42.7,7,2017
"1653","Sangli","Miraj","September",105,247.6,14,2017
"1654","Sangli","Miraj","October",106.9,169.8,12,2017
"1655","Sangli","Miraj","November",38.8,0,0,2017
"1656","Sangli","Miraj","December",7.5,0,0,2017
"1657","Sangli","Jath","January",1.6,0,0,2017
"1658","Sangli","Jath","February",2,0,0,2017
"1659","Sangli","Jath","March",5.5,0,0,2017
"1660","Sangli","Jath","April",19.6,0,0,2017
"1661","Sangli","Jath","May",38.5,0.5,0,2017
"1662","Sangli","Jath","June",76.4,104.3,8,2017
"1663","Sangli","Jath","July",70.8,42.1,4,2017
"1664","Sangli","Jath","August",70.3,73.2,10,2017
"1665","Sangli","Jath","September",163.2,177.7,12,2017
"1666","Sangli","Jath","October",84.9,121.2,9,2017
"1667","Sangli","Jath","November",29.9,0.3,0,2017
"1668","Sangli","Jath","December",6.6,0,0,2017
"1669","Sangli","Khanapur vita","January",3.4,0,0,2017
"1670","Sangli","Khanapur vita","February",0.3,0,0,2017
"1671","Sangli","Khanapur vita","March",3.3,0,0,2017
"1672","Sangli","Khanapur vita","April",18.3,3.8,1,2017
"1673","Sangli","Khanapur vita","May",42.7,34.8,4,2017
"1674","Sangli","Khanapur vita","June",86.5,61.7,7,2017
"1675","Sangli","Khanapur vita","July",106.1,55.4,8,2017
"1676","Sangli","Khanapur vita","August",79.9,48.4,5,2017
"1677","Sangli","Khanapur vita","September",144.4,200.8,15,2017
"1678","Sangli","Khanapur vita","October",76.2,92.4,8,2017
"1679","Sangli","Khanapur vita","November",21.8,6,1,2017
"1680","Sangli","Khanapur vita","December",6.8,0,0,2017
"1681","Sangli","Valva eslampur","January",2.8,0,0,2017
"1682","Sangli","Valva eslampur","February",0.5,0,0,2017
"1683","Sangli","Valva eslampur","March",5,0,0,2017
"1684","Sangli","Valva eslampur","April",26.6,0,0,2017
"1685","Sangli","Valva eslampur","May",49.3,34.2,5,2017
"1686","Sangli","Valva eslampur","June",102.6,77,10,2017
"1687","Sangli","Valva eslampur","July",170.9,153.1,14,2017
"1688","Sangli","Valva eslampur","August",96.2,35.9,5,2017
"1689","Sangli","Valva eslampur","September",102.1,213,16,2017
"1690","Sangli","Valva eslampur","October",95.5,138,9,2017
"1691","Sangli","Valva eslampur","November",32.2,0,0,2017
"1692","Sangli","Valva eslampur","December",9,0.5,0,2017
"1693","Sangli","Tasgaon","January",4.6,0,0,2017
"1694","Sangli","Tasgaon","February",0.9,0,0,2017
"1695","Sangli","Tasgaon","March",5.1,6.9,1,2017
"1696","Sangli","Tasgaon","April",24.2,8.1,1,2017
"1697","Sangli","Tasgaon","May",52.8,44.4,6,2017
"1698","Sangli","Tasgaon","June",87,46.2,5,2017
"1699","Sangli","Tasgaon","July",107,47.5,4,2017
"1700","Sangli","Tasgaon","August",78,34.3,4,2017
"1701","Sangli","Tasgaon","September",116,184,11,2017
"1702","Sangli","Tasgaon","October",93.2,101.3,6,2017
"1703","Sangli","Tasgaon","November",33.8,1.5,0,2017
"1704","Sangli","Tasgaon","December",7.2,0,0,2017
"1705","Sangli","Shirala","January",2.9,0,0,2017
"1706","Sangli","Shirala","February",0.3,0,0,2017
"1707","Sangli","Shirala","March",5.6,0,0,2017
"1708","Sangli","Shirala","April",24.3,0,0,2017
"1709","Sangli","Shirala","May",54.9,34.8,4,2017
"1710","Sangli","Shirala","June",158.3,156.1,15,2017
"1711","Sangli","Shirala","July",319,430.5,24,2017
"1712","Sangli","Shirala","August",193.9,98.8,12,2017
"1713","Sangli","Shirala","September",116.5,168.4,17,2017
"1714","Sangli","Shirala","October",101.6,101,8,2017
"1715","Sangli","Shirala","November",36.2,14,1,2017
"1716","Sangli","Shirala","December",5.7,1.3,0,2017
"1717","Sangli","Atpadi","January",2,0,0,2017
"1718","Sangli","Atpadi","February",0.1,0,0,2017
"1719","Sangli","Atpadi","March",3,0,0,2017
"1720","Sangli","Atpadi","April",16,0,0,2017
"1721","Sangli","Atpadi","May",47,7.1,0,2017
"1722","Sangli","Atpadi","June",63,123.5,7,2017
"1723","Sangli","Atpadi","July",60,23,4,2017
"1724","Sangli","Atpadi","August",30,87.2,8,2017
"1725","Sangli","Atpadi","September",74,147.3,8,2017
"1726","Sangli","Atpadi","October",128,70.4,5,2017
"1727","Sangli","Atpadi","November",31,0,0,2017
"1728","Sangli","Atpadi","December",14,0,0,2017
"1729","Sangli","Kavthemahankal","January",0.1,0,0,2017
"1730","Sangli","Kavthemahankal","February",3,0,0,2017
"1731","Sangli","Kavthemahankal","March",2,14.2,1,2017
"1732","Sangli","Kavthemahankal","April",10,17.7,2,2017
"1733","Sangli","Kavthemahankal","May",39,18.5,1,2017
"1734","Sangli","Kavthemahankal","June",44,108,5,2017
"1735","Sangli","Kavthemahankal","July",74,49,4,2017
"1736","Sangli","Kavthemahankal","August",92,55.9,6,2017
"1737","Sangli","Kavthemahankal","September",149,226.6,14,2017
"1738","Sangli","Kavthemahankal","October",107,121.6,6,2017
"1739","Sangli","Kavthemahankal","November",23,0.3,0,2017
"1740","Sangli","Kavthemahankal","December",15,0,0,2017
"1741","Sangli","Palus","January",4.6,0,0,2017
"1742","Sangli","Palus","February",0.9,0,0,2017
"1743","Sangli","Palus","March",5.1,0,0,2017
"1744","Sangli","Palus","April",24.2,0,0,2017
"1745","Sangli","Palus","May",52.8,46.9,4,2017
"1746","Sangli","Palus","June",87,53.2,4,2017
"1747","Sangli","Palus","July",107,67.6,8,2017
"1748","Sangli","Palus","August",78,22.8,4,2017
"1749","Sangli","Palus","September",116,204.6,10,2017
"1750","Sangli","Palus","October",93.2,75.3,4,2017
"1751","Sangli","Palus","November",33.8,0,0,2017
"1752","Sangli","Palus","December",7.2,2,0,2017
"1753","Sangli","Kadegaon","January",1,0,0,2017
"1754","Sangli","Kadegaon","February",1,0,0,2017
"1755","Sangli","Kadegaon","March",1,0,0,2017
"1756","Sangli","Kadegaon","April",1,0,0,2017
"1757","Sangli","Kadegaon","May",1,21,3,2017
"1758","Sangli","Kadegaon","June",77,56.8,9,2017
"1759","Sangli","Kadegaon","July",98,100,9,2017
"1760","Sangli","Kadegaon","August",69,49,5,2017
"1761","Sangli","Kadegaon","September",125,208.8,15,2017
"1762","Sangli","Kadegaon","October",76.2,101.8,9,2017
"1763","Sangli","Kadegaon","November",21.8,12.2,1,2017
"1764","Sangli","Kadegaon","December",6.8,0.4,0,2017
"1765","Kolhapur","Hatkanangle","January",0.1,0,0,2017
"1766","Kolhapur","Hatkanangle","February",0.6,0,0,2017
"1767","Kolhapur","Hatkanangle","March",8.8,0,0,2017
"1768","Kolhapur","Hatkanangle","April",38,0.1,0,2017
"1769","Kolhapur","Hatkanangle","May",68.8,27.3,3,2017
"1770","Kolhapur","Hatkanangle","June",144.3,66,8,2017
"1771","Kolhapur","Hatkanangle","July",339.5,141.5,14,2017
"1772","Kolhapur","Hatkanangle","August",212.6,40.8,5,2017
"1773","Kolhapur","Hatkanangle","September",124,195.6,13,2017
"1774","Kolhapur","Hatkanangle","October",93.1,165,9,2017
"1775","Kolhapur","Hatkanangle","November",31.7,0.5,0,2017
"1776","Kolhapur","Hatkanangle","December",10.7,2,0,2017
"1777","Kolhapur","Shirol","January",2.8,0,0,2017
"1778","Kolhapur","Shirol","February",2.4,0,0,2017
"1779","Kolhapur","Shirol","March",4.8,0,0,2017
"1780","Kolhapur","Shirol","April",22.3,0,0,2017
"1781","Kolhapur","Shirol","May",50.8,20,2,2017
"1782","Kolhapur","Shirol","June",73.8,56.8,6,2017
"1783","Kolhapur","Shirol","July",119.9,94.7,8,2017
"1784","Kolhapur","Shirol","August",82.7,16.6,2,2017
"1785","Kolhapur","Shirol","September",108.9,224.7,18,2017
"1786","Kolhapur","Shirol","October",94.9,247.8,10,2017
"1787","Kolhapur","Shirol","November",39.5,0,0,2017
"1788","Kolhapur","Shirol","December",7.3,0.4,0,2017
"1789","Kolhapur","Panhala","January",0.6,0,0,2017
"1790","Kolhapur","Panhala","February",0.1,0,0,2017
"1791","Kolhapur","Panhala","March",3.1,0,0,2017
"1792","Kolhapur","Panhala","April",26.8,0,0,2017
"1793","Kolhapur","Panhala","May",96.8,41.5,4,2017
"1794","Kolhapur","Panhala","June",269.8,266.1,15,2017
"1795","Kolhapur","Panhala","July",583.7,540.1,26,2017
"1796","Kolhapur","Panhala","August",396.8,120.5,13,2017
"1797","Kolhapur","Panhala","September",165.9,307.5,19,2017
"1798","Kolhapur","Panhala","October",114.9,103.2,8,2017
"1799","Kolhapur","Panhala","November",35.6,9,1,2017
"1800","Kolhapur","Panhala","December",16.2,0,0,2017
"1801","Kolhapur","Shauwadi","January",0.1,0,0,2017
"1802","Kolhapur","Shauwadi","February",0.1,0,0,2017
"1803","Kolhapur","Shauwadi","March",4.5,0,0,2017
"1804","Kolhapur","Shauwadi","April",23.1,0,0,2017
"1805","Kolhapur","Shauwadi","May",69.8,49.7,3,2017
"1806","Kolhapur","Shauwadi","June",305.1,348.1,24,2017
"1807","Kolhapur","Shauwadi","July",668.1,765.2,31,2017
"1808","Kolhapur","Shauwadi","August",416,297.4,30,2017
"1809","Kolhapur","Shauwadi","September",153.1,299.2,21,2017
"1810","Kolhapur","Shauwadi","October",119.1,136.6,9,2017
"1811","Kolhapur","Shauwadi","November",23.8,5.5,1,2017
"1812","Kolhapur","Shauwadi","December",19.5,1.5,0,2017
"1813","Kolhapur","Radhanagari","January",1.1,0,0,2017
"1814","Kolhapur","Radhanagari","February",0.9,0,0,2017
"1815","Kolhapur","Radhanagari","March",5.7,0,0,2017
"1816","Kolhapur","Radhanagari","April",19.7,1,0,2017
"1817","Kolhapur","Radhanagari","May",60.7,65.8,5,2017
"1818","Kolhapur","Radhanagari","June",557.5,299.8,17,2017
"1819","Kolhapur","Radhanagari","July",1635.3,803.9,28,2017
"1820","Kolhapur","Radhanagari","August",1029.9,243.4,22,2017
"1821","Kolhapur","Radhanagari","September",278.9,338.1,18,2017
"1822","Kolhapur","Radhanagari","October",131.8,107.1,9,2017
"1823","Kolhapur","Radhanagari","November",42.1,8,1,2017
"1824","Kolhapur","Radhanagari","December",10,0,0,2017
"1825","Kolhapur","Bavda","January",2.2,0,0,2017
"1826","Kolhapur","Bavda","February",0.4,0,0,2017
"1827","Kolhapur","Bavda","March",3.6,0,0,2017
"1828","Kolhapur","Bavda","April",16.4,0,0,2017
"1829","Kolhapur","Bavda","May",68.9,111.5,3,2017
"1830","Kolhapur","Bavda","June",1138.9,654.5,24,2017
"1831","Kolhapur","Bavda","July",2160.8,1288.5,31,2017
"1832","Kolhapur","Bavda","August",1568.5,560.5,29,2017
"1833","Kolhapur","Bavda","September",761.2,561.5,22,2017
"1834","Kolhapur","Bavda","October",245.6,183.5,11,2017
"1835","Kolhapur","Bavda","November",48,1,0,2017
"1836","Kolhapur","Bavda","December",7.2,5,1,2017
"1837","Kolhapur","Karveer kolhapur","January",3.1,0,0,2017
"1838","Kolhapur","Karveer kolhapur","February",0.4,0,0,2017
"1839","Kolhapur","Karveer kolhapur","March",5.7,0,0,2017
"1840","Kolhapur","Karveer kolhapur","April",26.1,0,0,2017
"1841","Kolhapur","Karveer kolhapur","May",55,33.7,2,2017
"1842","Kolhapur","Karveer kolhapur","June",138.1,103,10,2017
"1843","Kolhapur","Karveer kolhapur","July",359.9,298.9,20,2017
"1844","Kolhapur","Karveer kolhapur","August",192.6,68.6,9,2017
"1845","Kolhapur","Karveer kolhapur","September",106.3,247.8,17,2017
"1846","Kolhapur","Karveer kolhapur","October",108.1,107.7,10,2017
