"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"3616","Nagpur","Kamthi","April",21.8,NA,NA,2006
"3617","Nagpur","Kamthi","May",14.7,28,2,2006
"3618","Nagpur","Kamthi","June",165.6,196.6,5,2006
"3619","Nagpur","Kamthi","July",366.5,355,19,2006
"3620","Nagpur","Kamthi","August",271.5,375.4,16,2006
"3621","Nagpur","Kamthi","September",212.6,143,9,2006
"3622","Nagpur","Kamthi","October",49.7,1.2,0,2006
"3623","Nagpur","Kamthi","November",3.4,2,0,2006
"3624","Nagpur","Kamthi","December",23.8,NA,NA,2006
"3625","Nagpur","Hingni","January",14.3,NA,NA,2006
"3626","Nagpur","Hingni","February",6.6,NA,NA,2006
"3627","Nagpur","Hingni","March",21,59,2,2006
"3628","Nagpur","Hingni","April",21.8,NA,NA,2006
"3629","Nagpur","Hingni","May",14.7,20.4,4,2006
"3630","Nagpur","Hingni","June",165.6,31.4,5,2006
"3631","Nagpur","Hingni","July",366.5,342.2,15,2006
"3632","Nagpur","Hingni","August",271.5,193.8,12,2006
"3633","Nagpur","Hingni","September",212.6,162.9,11,2006
"3634","Nagpur","Hingni","October",49.7,4.6,1,2006
"3635","Nagpur","Hingni","November",3.4,0.6,0,2006
"3636","Nagpur","Hingni","December",23.8,NA,NA,2006
"3637","Nagpur","Ramtek","January",14.6,NA,NA,2006
"3638","Nagpur","Ramtek","February",21.2,NA,NA,2006
"3639","Nagpur","Ramtek","March",18.8,66,3,2006
"3640","Nagpur","Ramtek","April",15.3,NA,NA,2006
"3641","Nagpur","Ramtek","May",13.3,66.4,2,2006
"3642","Nagpur","Ramtek","June",170.3,168.2,4,2006
"3643","Nagpur","Ramtek","July",351,277.8,17,2006
"3644","Nagpur","Ramtek","August",306.1,390.2,17,2006
"3645","Nagpur","Ramtek","September",182.5,146,11,2006
"3646","Nagpur","Ramtek","October",49.7,0.6,0,2006
"3647","Nagpur","Ramtek","November",14.1,17.8,1,2006
"3648","Nagpur","Ramtek","December",7.3,NA,NA,2006
"3649","Nagpur","Parshiwani","January",14.9,NA,NA,2006
"3650","Nagpur","Parshiwani","February",20,NA,NA,2006
"3651","Nagpur","Parshiwani","March",17.3,47.4,5,2006
"3652","Nagpur","Parshiwani","April",9.9,NA,NA,2006
"3653","Nagpur","Parshiwani","May",11.7,20,2,2006
"3654","Nagpur","Parshiwani","June",144.8,147.2,6,2006
"3655","Nagpur","Parshiwani","July",317.3,342.2,12,2006
"3656","Nagpur","Parshiwani","August",271.7,402.6,12,2006
"3657","Nagpur","Parshiwani","September",165.7,117.9,7,2006
"3658","Nagpur","Parshiwani","October",49.1,0,0,2006
"3659","Nagpur","Parshiwani","November",10.6,28.9,2,2006
"3660","Nagpur","Parshiwani","December",7.2,NA,NA,2006
"3661","Nagpur","Maudha","January",14.6,NA,NA,2006
"3662","Nagpur","Maudha","February",21.2,NA,NA,2006
"3663","Nagpur","Maudha","March",18.8,64.3,3,2006
"3664","Nagpur","Maudha","April",15.3,NA,NA,2006
"3665","Nagpur","Maudha","May",13.3,41,2,2006
"3666","Nagpur","Maudha","June",201.1,217.2,5,2006
"3667","Nagpur","Maudha","July",398.1,399.2,17,2006
"3668","Nagpur","Maudha","August",297.3,298.4,16,2006
"3669","Nagpur","Maudha","September",197.7,89.2,8,2006
"3670","Nagpur","Maudha","October",49.7,2.6,1,2006
"3671","Nagpur","Maudha","November",14.1,2.4,0,2006
"3672","Nagpur","Maudha","December",7.3,NA,NA,2006
"3673","Nagpur","Katol","January",14.7,NA,NA,2006
"3674","Nagpur","Katol","February",17.6,NA,NA,2006
"3675","Nagpur","Katol","March",13.9,56.3,5,2006
"3676","Nagpur","Katol","April",12.9,NA,NA,2006
"3677","Nagpur","Katol","May",16.4,25.5,3,2006
"3678","Nagpur","Katol","June",155.1,63,5,2006
"3679","Nagpur","Katol","July",271.3,280.2,15,2006
"3680","Nagpur","Katol","August",244.5,269.4,14,2006
"3681","Nagpur","Katol","September",158.1,210.4,11,2006
"3682","Nagpur","Katol","October",43.7,10,1,2006
"3683","Nagpur","Katol","November",16.4,22.6,2,2006
"3684","Nagpur","Katol","December",8.4,NA,NA,2006
"3685","Nagpur","Narkhed","January",14.7,NA,NA,2006
"3686","Nagpur","Narkhed","February",17.6,NA,NA,2006
"3687","Nagpur","Narkhed","March",13.9,98.4,6,2006
"3688","Nagpur","Narkhed","April",12.9,NA,NA,2006
"3689","Nagpur","Narkhed","May",16.4,16.2,2,2006
"3690","Nagpur","Narkhed","June",170.4,21,3,2006
"3691","Nagpur","Narkhed","July",310.8,269,14,2006
"3692","Nagpur","Narkhed","August",225.5,241.4,12,2006
"3693","Nagpur","Narkhed","September",178.6,85.2,8,2006
"3694","Nagpur","Narkhed","October",43.7,18,1,2006
"3695","Nagpur","Narkhed","November",16.4,19.4,2,2006
"3696","Nagpur","Narkhed","December",8.4,NA,NA,2006
"3697","Nagpur","Savner","January",13.7,NA,NA,2006
"3698","Nagpur","Savner","February",16.2,NA,NA,2006
"3699","Nagpur","Savner","March",17.4,131.6,6,2006
"3700","Nagpur","Savner","April",11.9,NA,NA,2006
"3701","Nagpur","Savner","May",14.4,38.5,3,2006
"3702","Nagpur","Savner","June",165.7,66,5,2006
"3703","Nagpur","Savner","July",281.7,337.4,15,2006
"3704","Nagpur","Savner","August",250.1,302,17,2006
"3705","Nagpur","Savner","September",169.1,90,7,2006
"3706","Nagpur","Savner","October",46.2,3.2,1,2006
"3707","Nagpur","Savner","November",16.1,5.4,1,2006
"3708","Nagpur","Savner","December",10.2,NA,NA,2006
"3709","Nagpur","Kalmeshwar","January",13.7,NA,NA,2006
"3710","Nagpur","Kalmeshwar","February",16.2,NA,NA,2006
"3711","Nagpur","Kalmeshwar","March",17.4,60.2,4,2006
"3712","Nagpur","Kalmeshwar","April",11.9,NA,NA,2006
"3713","Nagpur","Kalmeshwar","May",14.4,3.2,1,2006
"3714","Nagpur","Kalmeshwar","June",172.2,51,5,2006
"3715","Nagpur","Kalmeshwar","July",230.3,318.2,14,2006
"3716","Nagpur","Kalmeshwar","August",231.3,229.8,15,2006
"3717","Nagpur","Kalmeshwar","September",205.5,195.4,10,2006
"3718","Nagpur","Kalmeshwar","October",46.2,1.2,0,2006
"3719","Nagpur","Kalmeshwar","November",16.1,57.4,1,2006
"3720","Nagpur","Kalmeshwar","December",10.2,NA,NA,2006
"3721","Nagpur","Umrer","January",12.1,NA,NA,2006
"3722","Nagpur","Umrer","February",17.2,NA,NA,2006
"3723","Nagpur","Umrer","March",14.7,54.6,5,2006
"3724","Nagpur","Umrer","April",13.2,NA,NA,2006
"3725","Nagpur","Umrer","May",14.3,41,3,2006
"3726","Nagpur","Umrer","June",162.4,147.4,8,2006
"3727","Nagpur","Umrer","July",361.1,340.2,16,2006
"3728","Nagpur","Umrer","August",314.5,316,18,2006
"3729","Nagpur","Umrer","September",196.8,101.2,8,2006
"3730","Nagpur","Umrer","October",51.7,6.2,1,2006
"3731","Nagpur","Umrer","November",15.4,7.6,1,2006
"3732","Nagpur","Umrer","December",6.3,NA,NA,2006
"3733","Nagpur","Bhiwapur","January",12.1,NA,NA,2006
"3734","Nagpur","Bhiwapur","February",17.2,NA,NA,2006
"3735","Nagpur","Bhiwapur","March",14.7,88,5,2006
"3736","Nagpur","Bhiwapur","April",13.2,NA,NA,2006
"3737","Nagpur","Bhiwapur","May",14.3,16,1,2006
"3738","Nagpur","Bhiwapur","June",192.2,179,7,2006
"3739","Nagpur","Bhiwapur","July",418.4,287.7,15,2006
"3740","Nagpur","Bhiwapur","August",324.1,313.7,16,2006
"3741","Nagpur","Bhiwapur","September",219.9,149.9,8,2006
"3742","Nagpur","Bhiwapur","October",51.7,11.3,1,2006
"3743","Nagpur","Bhiwapur","November",15.4,0,0,2006
"3744","Nagpur","Bhiwapur","December",16.3,NA,NA,2006
"3745","Nagpur","Kuhi","January",12.1,NA,NA,2006
"3746","Nagpur","Kuhi","February",17.2,NA,NA,2006
"3747","Nagpur","Kuhi","March",14.7,21,1,2006
"3748","Nagpur","Kuhi","April",13.2,NA,NA,2006
"3749","Nagpur","Kuhi","May",14.3,41,3,2006
"3750","Nagpur","Kuhi","June",192.2,125.4,6,2006
"3751","Nagpur","Kuhi","July",418.4,341.8,12,2006
"3752","Nagpur","Kuhi","August",324.1,215,15,2006
"3753","Nagpur","Kuhi","September",219.9,74.6,8,2006
"3754","Nagpur","Kuhi","October",51.7,7.6,1,2006
"3755","Nagpur","Kuhi","November",15.4,2.2,0,2006
"3756","Nagpur","Kuhi","December",16.3,NA,NA,2006
"3757","Bhandara","Bhandara","January",12.1,NA,NA,2006
"3758","Bhandara","Bhandara","February",26.6,NA,NA,2006
"3759","Bhandara","Bhandara","March",18.9,63.9,6,2006
"3760","Bhandara","Bhandara","April",18.3,NA,NA,2006
"3761","Bhandara","Bhandara","May",14.1,40.2,3,2006
"3762","Bhandara","Bhandara","June",195.8,80,4,2006
"3763","Bhandara","Bhandara","July",415.6,419.4,20,2006
"3764","Bhandara","Bhandara","August",391,305.9,16,2006
"3765","Bhandara","Bhandara","September",214.4,163.6,11,2006
"3766","Bhandara","Bhandara","October",44.1,3.4,1,2006
"3767","Bhandara","Bhandara","November",13,NA,NA,2006
"3768","Bhandara","Bhandara","December",11.7,NA,NA,2006
"3769","Bhandara","Mohadi","January",12.1,NA,NA,2006
"3770","Bhandara","Mohadi","February",26.6,NA,NA,2006
"3771","Bhandara","Mohadi","March",18.9,49.8,4,2006
"3772","Bhandara","Mohadi","April",18.3,NA,NA,2006
"3773","Bhandara","Mohadi","May",14.1,2,0,2006
"3774","Bhandara","Mohadi","June",195.8,58.5,4,2006
"3775","Bhandara","Mohadi","July",415.6,323.8,18,2006
"3776","Bhandara","Mohadi","August",391,345.7,14,2006
"3777","Bhandara","Mohadi","September",214.4,85.2,7,2006
"3778","Bhandara","Mohadi","October",44.1,6.5,1,2006
"3779","Bhandara","Mohadi","November",13,NA,NA,2006
"3780","Bhandara","Mohadi","December",11.7,NA,NA,2006
"3781","Bhandara","Tumsar","January",12.1,NA,NA,2006
"3782","Bhandara","Tumsar","February",26.6,NA,NA,2006
"3783","Bhandara","Tumsar","March",18.9,56.9,4,2006
"3784","Bhandara","Tumsar","April",18.3,NA,NA,2006
"3785","Bhandara","Tumsar","May",14.1,1,0,2006
"3786","Bhandara","Tumsar","June",195.8,42,3,2006
"3787","Bhandara","Tumsar","July",415.6,350.7,18,2006
"3788","Bhandara","Tumsar","August",391,459.6,20,2006
"3789","Bhandara","Tumsar","September",214.4,187.6,10,2006
"3790","Bhandara","Tumsar","October",44.1,8.2,1,2006
"3791","Bhandara","Tumsar","November",13,NA,NA,2006
"3792","Bhandara","Tumsar","December",11.7,NA,NA,2006
"3793","Bhandara","Pavni","January",22,NA,NA,2006
"3794","Bhandara","Pavni","February",10.1,NA,NA,2006
"3795","Bhandara","Pavni","March",22.5,75,5,2006
"3796","Bhandara","Pavni","April",18.4,NA,NA,2006
"3797","Bhandara","Pavni","May",14.1,12.2,3,2006
"3798","Bhandara","Pavni","June",167.1,86.6,6,2006
"3799","Bhandara","Pavni","July",400.7,355.5,18,2006
"3800","Bhandara","Pavni","August",377.6,357.9,17,2006
"3801","Bhandara","Pavni","September",223.8,164.5,10,2006
"3802","Bhandara","Pavni","October",58.2,8.4,1,2006
"3803","Bhandara","Pavni","November",19.4,NA,NA,2006
"3804","Bhandara","Pavni","December",12.4,NA,NA,2006
"3805","Bhandara","Sakoli","January",13,NA,NA,2006
"3806","Bhandara","Sakoli","February",24,NA,NA,2006
"3807","Bhandara","Sakoli","March",18.3,45.3,4,2006
"3808","Bhandara","Sakoli","April",15,NA,NA,2006
"3809","Bhandara","Sakoli","May",14.7,102.6,3,2006
"3810","Bhandara","Sakoli","June",194.6,127.5,3,2006
"3811","Bhandara","Sakoli","July",450.8,458,19,2006
"3812","Bhandara","Sakoli","August",452.9,373.7,20,2006
"3813","Bhandara","Sakoli","September",247.2,156,11,2006
"3814","Bhandara","Sakoli","October",53.6,1,0,2006
"3815","Bhandara","Sakoli","November",11.4,NA,NA,2006
"3816","Bhandara","Sakoli","December",9.9,NA,NA,2006
"3817","Bhandara","Lakhandur","January",13,NA,NA,2006
"3818","Bhandara","Lakhandur","February",24,NA,NA,2006
"3819","Bhandara","Lakhandur","March",18.3,51,5,2006
"3820","Bhandara","Lakhandur","April",15,NA,NA,2006
"3821","Bhandara","Lakhandur","May",14.7,14,1,2006
"3822","Bhandara","Lakhandur","June",211.1,118.7,5,2006
"3823","Bhandara","Lakhandur","July",501.2,472.5,18,2006
"3824","Bhandara","Lakhandur","August",444.3,375.6,15,2006
"3825","Bhandara","Lakhandur","September",241.2,111.4,8,2006
"3826","Bhandara","Lakhandur","October",53.6,5,1,2006
"3827","Bhandara","Lakhandur","November",11.4,NA,NA,2006
"3828","Bhandara","Lakhandur","December",9.9,NA,NA,2006
"3829","Bhandara","Lakhani","January",12.9,NA,NA,2006
"3830","Bhandara","Lakhani","February",17.6,NA,NA,2006
"3831","Bhandara","Lakhani","March",16.5,63,4,2006
"3832","Bhandara","Lakhani","April",17.7,NA,NA,2006
"3833","Bhandara","Lakhani","May",12.5,0,0,2006
"3834","Bhandara","Lakhani","June",211.1,48,3,2006
"3835","Bhandara","Lakhani","July",501.2,318,11,2006
"3836","Bhandara","Lakhani","August",444.3,252,10,2006
"3837","Bhandara","Lakhani","September",241.2,14,2,2006
"3838","Bhandara","Lakhani","October",51.9,0,0,2006
"3839","Bhandara","Lakhani","November",9.1,NA,NA,2006
"3840","Bhandara","Lakhani","December",6.4,NA,NA,2006
"3841","Gondia","Gondia","January",18,0,0,2006
"3842","Gondia","Gondia","February",30.6,0,0,2006
"3843","Gondia","Gondia","March",15.9,47.4,4,2006
"3844","Gondia","Gondia","April",15.9,31.4,2,2006
"3845","Gondia","Gondia","May",13.6,4.2,1,2006
"3846","Gondia","Gondia","June",184.8,30.8,4,2006
"3847","Gondia","Gondia","July",410.3,456.2,19,2006
"3848","Gondia","Gondia","August",417,696.7,21,2006
"3849","Gondia","Gondia","September",205.2,114.2,4,2006
"3850","Gondia","Gondia","October",66.6,3,1,2006
"3851","Gondia","Gondia","November",22.9,0,0,2006
"3852","Gondia","Gondia","December",5.7,NA,NA,2006
"3853","Gondia","Amgaon","January",18,0,0,2006
"3854","Gondia","Amgaon","February",30.6,0,0,2006
"3855","Gondia","Amgaon","March",15.9,35.6,2,2006
"3856","Gondia","Amgaon","April",15.9,94.2,3,2006
"3857","Gondia","Amgaon","May",13.6,26.8,2,2006
"3858","Gondia","Amgaon","June",219.1,132.6,4,2006
"3859","Gondia","Amgaon","July",534,447.3,18,2006
"3860","Gondia","Amgaon","August",443.5,970.4,19,2006
"3861","Gondia","Amgaon","September",222.2,149.6,5,2006
"3862","Gondia","Amgaon","October",66.6,4.2,1,2006
"3863","Gondia","Amgaon","November",22.9,0,0,2006
"3864","Gondia","Amgaon","December",5.7,NA,NA,2006
"3865","Gondia","Tiroda","January",12.2,0,0,2006
"3866","Gondia","Tiroda","February",22.3,0,0,2006
"3867","Gondia","Tiroda","March",14.5,38.4,3,2006
"3868","Gondia","Tiroda","April",11.6,85.4,3,2006
"3869","Gondia","Tiroda","May",10.6,9,2,2006
"3870","Gondia","Tiroda","June",170.5,52.3,3,2006
"3871","Gondia","Tiroda","July",395.7,316.3,17,2006
"3872","Gondia","Tiroda","August",383,516.8,19,2006
"3873","Gondia","Tiroda","September",187.8,118.2,7,2006
"3874","Gondia","Tiroda","October",54.8,8.9,1,2006
"3875","Gondia","Tiroda","November",12.2,10.8,1,2006
"3876","Gondia","Tiroda","December",7.1,NA,NA,2006
"3877","Gondia","Goregaon","January",18,0,0,2006
"3878","Gondia","Goregaon","February",30.6,0,0,2006
"3879","Gondia","Goregaon","March",15.9,63.5,4,2006
"3880","Gondia","Goregaon","April",15.9,45,3,2006
"3881","Gondia","Goregaon","May",13.6,0,0,2006
"3882","Gondia","Goregaon","June",219.1,66,3,2006
"3883","Gondia","Goregaon","July",534,510.2,16,2006
"3884","Gondia","Goregaon","August",443.5,833,20,2006
"3885","Gondia","Goregaon","September",222.2,153,5,2006
"3886","Gondia","Goregaon","October",66.6,0,0,2006
"3887","Gondia","Goregaon","November",22.9,0,0,2006
"3888","Gondia","Goregaon","December",5.7,NA,NA,2006
"3889","Gondia","Salekasa","January",18,0,0,2006
"3890","Gondia","Salekasa","February",30.6,0,0,2006
"3891","Gondia","Salekasa","March",15.9,31.4,3,2006
"3892","Gondia","Salekasa","April",15.9,51.9,3,2006
"3893","Gondia","Salekasa","May",13.6,21.4,2,2006
"3894","Gondia","Salekasa","June",219.1,48.8,4,2006
"3895","Gondia","Salekasa","July",534,423.9,22,2006
"3896","Gondia","Salekasa","August",443.5,839.5,20,2006
"3897","Gondia","Salekasa","September",222.2,115.4,6,2006
"3898","Gondia","Salekasa","October",66.6,0,0,2006
"3899","Gondia","Salekasa","November",22.9,4.4,0,2006
"3900","Gondia","Salekasa","December",5.7,NA,NA,2006
"3901","Gondia","Devari","January",10,0,0,2006
"3902","Gondia","Devari","February",13.4,0,0,2006
"3903","Gondia","Devari","March",23.2,34.2,2,2006
"3904","Gondia","Devari","April",14.6,66,4,2006
"3905","Gondia","Devari","May",2.9,0,0,2006
"3906","Gondia","Devari","June",195.8,141.6,3,2006
"3907","Gondia","Devari","July",437.1,639.4,17,2006
"3908","Gondia","Devari","August",470.8,1046,25,2006
"3909","Gondia","Devari","September",254.1,130.5,7,2006
"3910","Gondia","Devari","October",65.4,11,1,2006
"3911","Gondia","Devari","November",7.6,0,0,2006
"3912","Gondia","Devari","December",3.4,NA,NA,2006
"3913","Gondia","Morgaon arjuni","January",13,0,0,2006
"3914","Gondia","Morgaon arjuni","February",24,0,0,2006
"3915","Gondia","Morgaon arjuni","March",18.3,30.2,2,2006
"3916","Gondia","Morgaon arjuni","April",15,94,4,2006
"3917","Gondia","Morgaon arjuni","May",14.7,2,0,2006
"3918","Gondia","Morgaon arjuni","June",211.1,146.6,7,2006
"3919","Gondia","Morgaon arjuni","July",530.8,575.6,19,2006
"3920","Gondia","Morgaon arjuni","August",444.3,452.8,18,2006
"3921","Gondia","Morgaon arjuni","September",241.2,98.6,7,2006
"3922","Gondia","Morgaon arjuni","October",53.6,5.4,1,2006
"3923","Gondia","Morgaon arjuni","November",11.4,2.8,1,2006
"3924","Gondia","Morgaon arjuni","December",9.9,NA,NA,2006
"3925","Gondia","Sadak arjuni","January",10,0,0,2006
"3926","Gondia","Sadak arjuni","February",13.4,0,0,2006
"3927","Gondia","Sadak arjuni","March",23.2,49.5,4,2006
"3928","Gondia","Sadak arjuni","April",14.6,40,3,2006
"3929","Gondia","Sadak arjuni","May",2.9,7,1,2006
"3930","Gondia","Sadak arjuni","June",184.6,69,5,2006
"3931","Gondia","Sadak arjuni","July",530.8,491,19,2006
"3932","Gondia","Sadak arjuni","August",444.3,518.7,19,2006
"3933","Gondia","Sadak arjuni","September",241.2,167.7,6,2006
"3934","Gondia","Sadak arjuni","October",65.4,3,1,2006
"3935","Gondia","Sadak arjuni","November",7.6,0,0,2006
"3936","Gondia","Sadak arjuni","December",3.4,NA,NA,2006
"3937","Chandrapur","Chandrpur","January",12,NA,NA,2006
"3938","Chandrapur","Chandrpur","February",21.1,NA,NA,2006
"3939","Chandrapur","Chandrpur","March",18.8,NA,NA,2006
"3940","Chandrapur","Chandrpur","April",13.8,NA,NA,2006
"3941","Chandrapur","Chandrpur","May",11.9,45.1,3,2006
"3942","Chandrapur","Chandrpur","June",160.1,117.7,10,2006
"3943","Chandrapur","Chandrpur","July",376.7,549.4,14,2006
"3944","Chandrapur","Chandrpur","August",373.9,311.1,11,2006
"3945","Chandrapur","Chandrpur","September",218.9,175.2,11,2006
"3946","Chandrapur","Chandrpur","October",45.2,33.4,1,2006
"3947","Chandrapur","Chandrpur","November",10.4,1.6,0,2006
"3948","Chandrapur","Chandrpur","December",10,NA,NA,2006
"3949","Chandrapur","Mul","January",9.3,NA,NA,2006
"3950","Chandrapur","Mul","February",20.8,NA,NA,2006
"3951","Chandrapur","Mul","March",15.2,NA,NA,2006
"3952","Chandrapur","Mul","April",15.8,NA,NA,2006
"3953","Chandrapur","Mul","May",14,28.6,3,2006
"3954","Chandrapur","Mul","June",177.2,101.4,5,2006
"3955","Chandrapur","Mul","July",399.1,564,18,2006
"3956","Chandrapur","Mul","August",316.1,300.8,12,2006
"3957","Chandrapur","Mul","September",189.1,146.2,7,2006
"3958","Chandrapur","Mul","October",60,32.2,1,2006
"3959","Chandrapur","Mul","November",12.9,6.4,1,2006
"3960","Chandrapur","Mul","December",2.9,NA,NA,2006
"3961","Chandrapur","Gondpimpri","January",6.5,NA,NA,2006
"3962","Chandrapur","Gondpimpri","February",21.3,NA,NA,2006
"3963","Chandrapur","Gondpimpri","March",19.7,NA,NA,2006
"3964","Chandrapur","Gondpimpri","April",19.9,NA,NA,2006
"3965","Chandrapur","Gondpimpri","May",13.2,11.2,1,2006
"3966","Chandrapur","Gondpimpri","June",184.2,120.1,6,2006
"3967","Chandrapur","Gondpimpri","July",386.6,411.5,14,2006
"3968","Chandrapur","Gondpimpri","August",333.2,421,17,2006
"3969","Chandrapur","Gondpimpri","September",228.2,277.4,8,2006
"3970","Chandrapur","Gondpimpri","October",50.4,37.2,1,2006
"3971","Chandrapur","Gondpimpri","November",12.9,1.2,0,2006
"3972","Chandrapur","Gondpimpri","December",4.9,NA,NA,2006
"3973","Chandrapur","Varora","January",7.9,NA,NA,2006
"3974","Chandrapur","Varora","February",19.3,NA,NA,2006
"3975","Chandrapur","Varora","March",17.6,NA,NA,2006
"3976","Chandrapur","Varora","April",15.2,NA,NA,2006
"3977","Chandrapur","Varora","May",12.7,118.6,5,2006
"3978","Chandrapur","Varora","June",180.5,264.1,6,2006
"3979","Chandrapur","Varora","July",345.2,430.7,17,2006
"3980","Chandrapur","Varora","August",304.3,323.9,15,2006
"3981","Chandrapur","Varora","September",187.5,207.5,9,2006
