"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"2635","Nanded","Ardhapur","July",239.7,157,12,2011
"2636","Nanded","Ardhapur","August",212.4,306,16,2011
"2637","Nanded","Ardhapur","September",213.4,90,8,2011
"2638","Nanded","Ardhapur","October",49.4,32,1,2011
"2639","Nanded","Ardhapur","November",19.2,0,0,2011
"2640","Nanded","Ardhapur","December",7.8,NA,NA,2011
"2641","Nanded","Naigaon kh","January",4.2,NA,NA,2011
"2642","Nanded","Naigaon kh","February",4.6,0,0,2011
"2643","Nanded","Naigaon kh","March",9.1,0,0,2011
"2644","Nanded","Naigaon kh","April",15.3,0,0,2011
"2645","Nanded","Naigaon kh","May",16.2,15,1,2011
"2646","Nanded","Naigaon kh","June",157.3,98,10,2011
"2647","Nanded","Naigaon kh","July",284.1,171,12,2011
"2648","Nanded","Naigaon kh","August",264.7,291,15,2011
"2649","Nanded","Naigaon kh","September",156.9,88,7,2011
"2650","Nanded","Naigaon kh","October",52.6,5,1,2011
"2651","Nanded","Naigaon kh","November",17.7,0,0,2011
"2652","Nanded","Naigaon kh","December",7.7,NA,NA,2011
"2653","Parabhani","Parbhani","January",7.1,NA,NA,2011
"2654","Parabhani","Parbhani","February",5.1,8,1,2011
"2655","Parabhani","Parbhani","March",11.8,NA,NA,2011
"2656","Parabhani","Parbhani","April",10.6,11.4,2,2011
"2657","Parabhani","Parbhani","May",21.9,22,2,2011
"2658","Parabhani","Parbhani","June",146.9,22.4,3,2011
"2659","Parabhani","Parbhani","July",233.8,306.2,14,2011
"2660","Parabhani","Parbhani","August",226.6,123.5,14,2011
"2661","Parabhani","Parbhani","September",197.6,72.8,5,2011
"2662","Parabhani","Parbhani","October",57.5,9.5,2,2011
"2663","Parabhani","Parbhani","November",27.7,NA,NA,2011
"2664","Parabhani","Parbhani","December",11,NA,NA,2011
"2665","Parabhani","Gangakhed","January",2.2,NA,NA,2011
"2666","Parabhani","Gangakhed","February",0.5,13.5,1,2011
"2667","Parabhani","Gangakhed","March",5.2,NA,NA,2011
"2668","Parabhani","Gangakhed","April",3.5,14,2,2011
"2669","Parabhani","Gangakhed","May",5.6,4,0,2011
"2670","Parabhani","Gangakhed","June",106,99.2,4,2011
"2671","Parabhani","Gangakhed","July",192,236,8,2011
"2672","Parabhani","Gangakhed","August",190,137.6,12,2011
"2673","Parabhani","Gangakhed","September",167,54,6,2011
"2674","Parabhani","Gangakhed","October",58.8,12,3,2011
"2675","Parabhani","Gangakhed","November",7.8,NA,NA,2011
"2676","Parabhani","Gangakhed","December",4.1,NA,NA,2011
"2677","Parabhani","Pathari","January",2.2,NA,NA,2011
"2678","Parabhani","Pathari","February",0.5,0,0,2011
"2679","Parabhani","Pathari","March",5.2,NA,NA,2011
"2680","Parabhani","Pathari","April",3.5,8,1,2011
"2681","Parabhani","Pathari","May",5.6,7,1,2011
"2682","Parabhani","Pathari","June",136.8,37,4,2011
"2683","Parabhani","Pathari","July",191.2,409,18,2011
"2684","Parabhani","Pathari","August",210.5,190.5,11,2011
"2685","Parabhani","Pathari","September",171.2,84,7,2011
"2686","Parabhani","Pathari","October",58.8,26,3,2011
"2687","Parabhani","Pathari","November",7.8,NA,NA,2011
"2688","Parabhani","Pathari","December",4.1,NA,NA,2011
"2689","Parabhani","Jintur","January",3.6,NA,NA,2011
"2690","Parabhani","Jintur","February",2.4,0,0,2011
"2691","Parabhani","Jintur","March",7.3,NA,NA,2011
"2692","Parabhani","Jintur","April",6.6,0,0,2011
"2693","Parabhani","Jintur","May",13.4,12,1,2011
"2694","Parabhani","Jintur","June",149.2,66,7,2011
"2695","Parabhani","Jintur","July",221.3,244,12,2011
"2696","Parabhani","Jintur","August",227.3,261.9,14,2011
"2697","Parabhani","Jintur","September",155.3,129.3,10,2011
"2698","Parabhani","Jintur","October",58.6,17,2,2011
"2699","Parabhani","Jintur","November",17.8,NA,NA,2011
"2700","Parabhani","Jintur","December",4.7,NA,NA,2011
"2701","Parabhani","Purna","January",3.6,NA,NA,2011
"2702","Parabhani","Purna","February",2.4,0,0,2011
"2703","Parabhani","Purna","March",7.3,NA,NA,2011
"2704","Parabhani","Purna","April",6.6,0,0,2011
"2705","Parabhani","Purna","May",13.4,17,2,2011
"2706","Parabhani","Purna","June",147,87.3,9,2011
"2707","Parabhani","Purna","July",218.3,291,15,2011
"2708","Parabhani","Purna","August",172,255,20,2011
"2709","Parabhani","Purna","September",209.6,146.7,12,2011
"2710","Parabhani","Purna","October",58.6,29,4,2011
"2711","Parabhani","Purna","November",17.8,NA,NA,2011
"2712","Parabhani","Purna","December",4.7,NA,NA,2011
"2713","Parabhani","Palam","January",4,NA,NA,2011
"2714","Parabhani","Palam","February",17.1,14.2,1,2011
"2715","Parabhani","Palam","March",2.5,NA,NA,2011
"2716","Parabhani","Palam","April",5.1,0,0,2011
"2717","Parabhani","Palam","May",7.5,10,2,2011
"2718","Parabhani","Palam","June",106,76.4,5,2011
"2719","Parabhani","Palam","July",192,285.2,11,2011
"2720","Parabhani","Palam","August",190,269.8,15,2011
"2721","Parabhani","Palam","September",167,111.2,6,2011
"2722","Parabhani","Palam","October",42.6,1,0,2011
"2723","Parabhani","Palam","November",38.5,NA,NA,2011
"2724","Parabhani","Palam","December",5.5,NA,NA,2011
"2725","Parabhani","Seloo","January",2.2,NA,NA,2011
"2726","Parabhani","Seloo","February",0.5,0,0,2011
"2727","Parabhani","Seloo","March",5.2,NA,NA,2011
"2728","Parabhani","Seloo","April",3.5,11,1,2011
"2729","Parabhani","Seloo","May",5.6,3,0,2011
"2730","Parabhani","Seloo","June",120.8,30,3,2011
"2731","Parabhani","Seloo","July",228.4,262.2,13,2011
"2732","Parabhani","Seloo","August",212.7,218.2,11,2011
"2733","Parabhani","Seloo","September",196,105.2,7,2011
"2734","Parabhani","Seloo","October",58.8,13.4,2,2011
"2735","Parabhani","Seloo","November",7.8,NA,NA,2011
"2736","Parabhani","Seloo","December",4.1,NA,NA,2011
"2737","Parabhani","Sonpeth","January",4,NA,NA,2011
"2738","Parabhani","Sonpeth","February",17.1,24,2,2011
"2739","Parabhani","Sonpeth","March",2.5,NA,NA,2011
"2740","Parabhani","Sonpeth","April",5.1,43,1,2011
"2741","Parabhani","Sonpeth","May",7.5,3,0,2011
"2742","Parabhani","Sonpeth","June",106,80,4,2011
"2743","Parabhani","Sonpeth","July",192,289,13,2011
"2744","Parabhani","Sonpeth","August",190,120.5,14,2011
"2745","Parabhani","Sonpeth","September",167,56,5,2011
"2746","Parabhani","Sonpeth","October",42.6,27.5,2,2011
"2747","Parabhani","Sonpeth","November",38.5,NA,NA,2011
"2748","Parabhani","Sonpeth","December",5.5,NA,NA,2011
"2749","Parabhani","Manvat","January",2.2,NA,NA,2011
"2750","Parabhani","Manvat","February",0.5,0,0,2011
"2751","Parabhani","Manvat","March",5.2,NA,NA,2011
"2752","Parabhani","Manvat","April",3.5,11,2,2011
"2753","Parabhani","Manvat","May",5.6,10,1,2011
"2754","Parabhani","Manvat","June",120.8,26,2,2011
"2755","Parabhani","Manvat","July",228.4,271,13,2011
"2756","Parabhani","Manvat","August",212.7,113.2,10,2011
"2757","Parabhani","Manvat","September",196,51,6,2011
"2758","Parabhani","Manvat","October",58.8,6,2,2011
"2759","Parabhani","Manvat","November",7.8,NA,NA,2011
"2760","Parabhani","Manvat","December",4.1,NA,NA,2011
"2761","Hingoli","Hingoli","January",3.8,NA,NA,2011
"2762","Hingoli","Hingoli","February",6.4,NA,NA,2011
"2763","Hingoli","Hingoli","March",8.7,NA,NA,2011
"2764","Hingoli","Hingoli","April",8.8,NA,NA,2011
"2765","Hingoli","Hingoli","May",14,NA,NA,2011
"2766","Hingoli","Hingoli","June",169.9,229.7,12,2011
"2767","Hingoli","Hingoli","July",248.5,154.3,12,2011
"2768","Hingoli","Hingoli","August",238.8,437,14,2011
"2769","Hingoli","Hingoli","September",172.3,168.6,8,2011
"2770","Hingoli","Hingoli","October",43.2,0,0,2011
"2771","Hingoli","Hingoli","November",21.1,NA,NA,2011
"2772","Hingoli","Hingoli","December",11.1,NA,NA,2011
"2773","Hingoli","Kalmnuri","January",3.1,NA,NA,2011
"2774","Hingoli","Kalmnuri","February",5.9,NA,NA,2011
"2775","Hingoli","Kalmnuri","March",5.7,NA,NA,2011
"2776","Hingoli","Kalmnuri","April",6,NA,NA,2011
"2777","Hingoli","Kalmnuri","May",12.4,NA,NA,2011
"2778","Hingoli","Kalmnuri","June",189.5,155,10,2011
"2779","Hingoli","Kalmnuri","July",236.8,128.2,9,2011
"2780","Hingoli","Kalmnuri","August",265.8,205.2,13,2011
"2781","Hingoli","Kalmnuri","September",163.6,96.9,6,2011
"2782","Hingoli","Kalmnuri","October",60.9,0,0,2011
"2783","Hingoli","Kalmnuri","November",14.7,NA,NA,2011
"2784","Hingoli","Kalmnuri","December",19.3,NA,NA,2011
"2785","Hingoli","Basmat","January",11,NA,NA,2011
"2786","Hingoli","Basmat","February",5.8,NA,NA,2011
"2787","Hingoli","Basmat","March",7.9,NA,NA,2011
"2788","Hingoli","Basmat","April",8.5,NA,NA,2011
"2789","Hingoli","Basmat","May",13.5,NA,NA,2011
"2790","Hingoli","Basmat","June",134.3,81,7,2011
"2791","Hingoli","Basmat","July",304,192,11,2011
"2792","Hingoli","Basmat","August",335,199,12,2011
"2793","Hingoli","Basmat","September",145,190,6,2011
"2794","Hingoli","Basmat","October",41,5,1,2011
"2795","Hingoli","Basmat","November",24.9,NA,NA,2011
"2796","Hingoli","Basmat","December",10,NA,NA,2011
"2797","Hingoli","Audha","January",3.8,NA,NA,2011
"2798","Hingoli","Audha","February",6.4,NA,NA,2011
"2799","Hingoli","Audha","March",8.7,NA,NA,2011
"2800","Hingoli","Audha","April",8.8,NA,NA,2011
"2801","Hingoli","Audha","May",14,NA,NA,2011
"2802","Hingoli","Audha","June",174.3,158.4,7,2011
"2803","Hingoli","Audha","July",252.6,281.5,14,2011
"2804","Hingoli","Audha","August",207.7,272.2,13,2011
"2805","Hingoli","Audha","September",159.8,163,11,2011
"2806","Hingoli","Audha","October",43.2,0,0,2011
"2807","Hingoli","Audha","November",21.1,NA,NA,2011
"2808","Hingoli","Audha","December",11.1,NA,NA,2011
"2809","Hingoli","Sengaon","January",3.8,NA,NA,2011
"2810","Hingoli","Sengaon","February",6.4,NA,NA,2011
"2811","Hingoli","Sengaon","March",8.7,NA,NA,2011
"2812","Hingoli","Sengaon","April",0.1,NA,NA,2011
"2813","Hingoli","Sengaon","May",10,NA,NA,2011
"2814","Hingoli","Sengaon","June",174.3,147,10,2011
"2815","Hingoli","Sengaon","July",252.6,124.6,9,2011
"2816","Hingoli","Sengaon","August",207.7,338,12,2011
"2817","Hingoli","Sengaon","September",159.8,95,6,2011
"2818","Hingoli","Sengaon","October",43.3,0,0,2011
"2819","Hingoli","Sengaon","November",21.1,NA,NA,2011
"2820","Hingoli","Sengaon","December",11.1,NA,NA,2011
"2821","Buldhana","Jalgaon jamod","January",10,NA,NA,2011
"2822","Buldhana","Jalgaon jamod","February",7.7,NA,NA,2011
"2823","Buldhana","Jalgaon jamod","March",5.4,NA,NA,2011
"2824","Buldhana","Jalgaon jamod","April",3.8,0,0,2011
"2825","Buldhana","Jalgaon jamod","May",10,NA,NA,2011
"2826","Buldhana","Jalgaon jamod","June",129.1,36,3,2011
"2827","Buldhana","Jalgaon jamod","July",199.5,317,13,2011
"2828","Buldhana","Jalgaon jamod","August",147.8,188,14,2011
"2829","Buldhana","Jalgaon jamod","September",161,60,7,2011
"2830","Buldhana","Jalgaon jamod","October",45.6,3,1,2011
"2831","Buldhana","Jalgaon jamod","November",19.2,NA,NA,2011
"2832","Buldhana","Jalgaon jamod","December",9.5,NA,NA,2011
"2833","Buldhana","Sangrampur","January",10,NA,NA,2011
"2834","Buldhana","Sangrampur","February",7.7,NA,NA,2011
"2835","Buldhana","Sangrampur","March",5.4,NA,NA,2011
"2836","Buldhana","Sangrampur","April",3.8,0,0,2011
"2837","Buldhana","Sangrampur","May",10,NA,NA,2011
"2838","Buldhana","Sangrampur","June",129.1,28,2,2011
"2839","Buldhana","Sangrampur","July",199.5,209.5,14,2011
"2840","Buldhana","Sangrampur","August",147.8,178,14,2011
"2841","Buldhana","Sangrampur","September",161,101.5,7,2011
"2842","Buldhana","Sangrampur","October",45.6,0,0,2011
"2843","Buldhana","Sangrampur","November",19.2,NA,NA,2011
"2844","Buldhana","Sangrampur","December",9.5,NA,NA,2011
"2845","Buldhana","Chikhali","January",11,NA,NA,2011
"2846","Buldhana","Chikhali","February",5.8,NA,NA,2011
"2847","Buldhana","Chikhali","March",7.9,NA,NA,2011
"2848","Buldhana","Chikhali","April",8.5,0,0,2011
"2849","Buldhana","Chikhali","May",13.5,NA,NA,2011
"2850","Buldhana","Chikhali","June",158.5,124,7,2011
"2851","Buldhana","Chikhali","July",211,192,14,2011
"2852","Buldhana","Chikhali","August",183.9,199,12,2011
"2853","Buldhana","Chikhali","September",125.7,170,7,2011
"2854","Buldhana","Chikhali","October",41,0,0,2011
"2855","Buldhana","Chikhali","November",24.9,NA,NA,2011
"2856","Buldhana","Chikhali","December",10,NA,NA,2011
"2857","Buldhana","Buldhana","January",10.8,NA,NA,2011
"2858","Buldhana","Buldhana","February",6.7,NA,NA,2011
"2859","Buldhana","Buldhana","March",7.9,NA,NA,2011
"2860","Buldhana","Buldhana","April",8.1,0,0,2011
"2861","Buldhana","Buldhana","May",13.6,NA,NA,2011
"2862","Buldhana","Buldhana","June",158.1,20,2,2011
"2863","Buldhana","Buldhana","July",202.6,418,12,2011
"2864","Buldhana","Buldhana","August",211.8,181,13,2011
"2865","Buldhana","Buldhana","September",147.8,230,8,2011
"2866","Buldhana","Buldhana","October",49.8,0,0,2011
"2867","Buldhana","Buldhana","November",24.3,NA,NA,2011
"2868","Buldhana","Buldhana","December",11.1,NA,NA,2011
"2869","Buldhana","Deulgaon raja","January",5.6,NA,NA,2011
"2870","Buldhana","Deulgaon raja","February",3.4,NA,NA,2011
"2871","Buldhana","Deulgaon raja","March",4.3,NA,NA,2011
"2872","Buldhana","Deulgaon raja","April",6.5,0,0,2011
"2873","Buldhana","Deulgaon raja","May",14.8,NA,NA,2011
"2874","Buldhana","Deulgaon raja","June",157.5,56,4,2011
"2875","Buldhana","Deulgaon raja","July",191.9,331,10,2011
"2876","Buldhana","Deulgaon raja","August",150.9,147,9,2011
"2877","Buldhana","Deulgaon raja","September",155.3,105,6,2011
"2878","Buldhana","Deulgaon raja","October",46.3,0,0,2011
"2879","Buldhana","Deulgaon raja","November",26,NA,NA,2011
"2880","Buldhana","Deulgaon raja","December",8,NA,NA,2011
"2881","Buldhana","Mehkar","January",8,NA,NA,2011
"2882","Buldhana","Mehkar","February",8.2,NA,NA,2011
"2883","Buldhana","Mehkar","March",5.8,NA,NA,2011
"2884","Buldhana","Mehkar","April",6.8,0,0,2011
"2885","Buldhana","Mehkar","May",12.9,NA,NA,2011
"2886","Buldhana","Mehkar","June",163.9,104,9,2011
"2887","Buldhana","Mehkar","July",237.9,214,8,2011
"2888","Buldhana","Mehkar","August",204,334,15,2011
"2889","Buldhana","Mehkar","September",143.5,76,5,2011
"2890","Buldhana","Mehkar","October",47.8,5,1,2011
"2891","Buldhana","Mehkar","November",29.1,NA,NA,2011
"2892","Buldhana","Mehkar","December",13.5,NA,NA,2011
"2893","Buldhana","Shindkhedraja","January",5.6,NA,NA,2011
"2894","Buldhana","Shindkhedraja","February",3.4,NA,NA,2011
"2895","Buldhana","Shindkhedraja","March",4.3,NA,NA,2011
"2896","Buldhana","Shindkhedraja","April",6.5,0,0,2011
"2897","Buldhana","Shindkhedraja","May",14.8,NA,NA,2011
"2898","Buldhana","Shindkhedraja","June",157.5,25,2,2011
"2899","Buldhana","Shindkhedraja","July",191.9,316,11,2011
"2900","Buldhana","Shindkhedraja","August",150.9,270,15,2011
"2901","Buldhana","Shindkhedraja","September",159.4,124,10,2011
"2902","Buldhana","Shindkhedraja","October",46.3,14,1,2011
"2903","Buldhana","Shindkhedraja","November",26,NA,NA,2011
"2904","Buldhana","Shindkhedraja","December",8,NA,NA,2011
"2905","Buldhana","Lonar","January",8,NA,NA,2011
"2906","Buldhana","Lonar","February",8.2,NA,NA,2011
"2907","Buldhana","Lonar","March",5.8,NA,NA,2011
"2908","Buldhana","Lonar","April",6.8,0,0,2011
"2909","Buldhana","Lonar","May",12.9,NA,NA,2011
"2910","Buldhana","Lonar","June",154.9,35,5,2011
"2911","Buldhana","Lonar","July",227.4,138,10,2011
"2912","Buldhana","Lonar","August",180.2,229,14,2011
"2913","Buldhana","Lonar","September",159.4,115,7,2011
"2914","Buldhana","Lonar","October",47.8,3,1,2011
"2915","Buldhana","Lonar","November",29.1,NA,NA,2011
"2916","Buldhana","Lonar","December",13.5,NA,NA,2011
"2917","Buldhana","Khamgaon","January",6.8,NA,NA,2011
"2918","Buldhana","Khamgaon","February",7.5,NA,NA,2011
"2919","Buldhana","Khamgaon","March",8.7,NA,NA,2011
"2920","Buldhana","Khamgaon","April",6,0,0,2011
"2921","Buldhana","Khamgaon","May",11,NA,NA,2011
"2922","Buldhana","Khamgaon","June",130.7,35.2,4,2011
"2923","Buldhana","Khamgaon","July",181.1,412.8,16,2011
"2924","Buldhana","Khamgaon","August",189.9,124.6,11,2011
"2925","Buldhana","Khamgaon","September",137.6,106.2,7,2011
"2926","Buldhana","Khamgaon","October",45.1,2.2,0,2011
"2927","Buldhana","Khamgaon","November",24.7,NA,NA,2011
"2928","Buldhana","Khamgaon","December",8.4,NA,NA,2011
"2929","Buldhana","Shegaon","January",11.4,NA,NA,2011
"2930","Buldhana","Shegaon","February",8.2,NA,NA,2011
"2931","Buldhana","Shegaon","March",8.5,NA,NA,2011
"2932","Buldhana","Shegaon","April",5.7,0,0,2011
"2933","Buldhana","Shegaon","May",8.8,NA,NA,2011
"2934","Buldhana","Shegaon","June",123.3,61,7,2011
"2935","Buldhana","Shegaon","July",200.2,327,16,2011
"2936","Buldhana","Shegaon","August",148.1,113,12,2011
"2937","Buldhana","Shegaon","September",151,87,8,2011
"2938","Buldhana","Shegaon","October",43.1,0,0,2011
"2939","Buldhana","Shegaon","November",19,NA,NA,2011
"2940","Buldhana","Shegaon","December",9.8,NA,NA,2011
"2941","Buldhana","Malkapur","January",8.7,NA,NA,2011
"2942","Buldhana","Malkapur","February",5.8,NA,NA,2011
"2943","Buldhana","Malkapur","March",4.3,NA,NA,2011
"2944","Buldhana","Malkapur","April",4,0,0,2011
"2945","Buldhana","Malkapur","May",10.3,NA,NA,2011
"2946","Buldhana","Malkapur","June",114.9,76.2,3,2011
"2947","Buldhana","Malkapur","July",191.7,246,12,2011
"2948","Buldhana","Malkapur","August",199.3,95,15,2011
"2949","Buldhana","Malkapur","September",132.1,107,7,2011
"2950","Buldhana","Malkapur","October",35.9,0,0,2011
"2951","Buldhana","Malkapur","November",20.4,NA,NA,2011
"2952","Buldhana","Malkapur","December",10.3,NA,NA,2011
"2953","Buldhana","Motala","January",9.7,NA,NA,2011
"2954","Buldhana","Motala","February",6.4,NA,NA,2011
"2955","Buldhana","Motala","March",7.1,NA,NA,2011
"2956","Buldhana","Motala","April",5.4,0,0,2011
"2957","Buldhana","Motala","May",12,NA,NA,2011
"2958","Buldhana","Motala","June",132.9,33.5,4,2011
"2959","Buldhana","Motala","July",206.7,295,13,2011
"2960","Buldhana","Motala","August",152.7,182,12,2011
"2961","Buldhana","Motala","September",152,181.4,9,2011
"2962","Buldhana","Motala","October",44.3,0,0,2011
"2963","Buldhana","Motala","November",20,NA,NA,2011
"2964","Buldhana","Motala","December",9.1,NA,NA,2011
"2965","Buldhana","Nandura","January",9.7,NA,NA,2011
"2966","Buldhana","Nandura","February",6.4,NA,NA,2011
"2967","Buldhana","Nandura","March",7.1,NA,NA,2011
"2968","Buldhana","Nandura","April",5.4,0,0,2011
"2969","Buldhana","Nandura","May",12,NA,NA,2011
"2970","Buldhana","Nandura","June",132.9,82,3,2011
"2971","Buldhana","Nandura","July",206.7,210.5,13,2011
"2972","Buldhana","Nandura","August",193.1,49.5,8,2011
"2973","Buldhana","Nandura","September",148.2,48,5,2011
"2974","Buldhana","Nandura","October",44.3,0,0,2011
"2975","Buldhana","Nandura","November",20,NA,NA,2011
"2976","Buldhana","Nandura","December",9.1,NA,NA,2011
"2977","Akola","Akot","January",11.7,NA,NA,2011
"2978","Akola","Akot","February",9.1,NA,NA,2011
"2979","Akola","Akot","March",7.2,NA,NA,2011
"2980","Akola","Akot","April",5,NA,NA,2011
"2981","Akola","Akot","May",10.1,NA,NA,2011
"2982","Akola","Akot","June",122.3,175.2,7,2011
"2983","Akola","Akot","July",223.7,166.2,13,2011
"2984","Akola","Akot","August",200.7,218.2,16,2011
"2985","Akola","Akot","September",132.7,169.2,8,2011
"2986","Akola","Akot","October",38.5,0,0,2011
"2987","Akola","Akot","November",24.5,NA,NA,2011
"2988","Akola","Akot","December",7.5,NA,NA,2011
"2989","Akola","Telhara","January",9,NA,NA,2011
"2990","Akola","Telhara","February",7.3,NA,NA,2011
"2991","Akola","Telhara","March",3.8,NA,NA,2011
"2992","Akola","Telhara","April",3.3,NA,NA,2011
"2993","Akola","Telhara","May",8.4,NA,NA,2011
"2994","Akola","Telhara","June",115.9,66,5,2011
"2995","Akola","Telhara","July",218.6,157.1,12,2011
"2996","Akola","Telhara","August",189.5,233.5,13,2011
"2997","Akola","Telhara","September",148,64.5,5,2011
"2998","Akola","Telhara","October",35.7,0,0,2011
"2999","Akola","Telhara","November",24.5,NA,NA,2011
"3000","Akola","Telhara","December",7.5,NA,NA,2011
"3001","Akola","Balapur","January",9.8,NA,NA,2011
