"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"2512","Nanded","Loha","April",5.4,NA,NA,2007
"2513","Nanded","Loha","May",19,NA,NA,2007
"2514","Nanded","Loha","June",158.1,157,10,2007
"2515","Nanded","Loha","July",238.2,112,8,2007
"2516","Nanded","Loha","August",202.6,95,9,2007
"2517","Nanded","Loha","September",182.1,192,10,2007
"2518","Nanded","Loha","October",52.3,0,0,2007
"2519","Nanded","Loha","November",9.5,17,1,2007
"2520","Nanded","Loha","December",1.7,NA,NA,2007
"2521","Nanded","Hadgaon","January",8,NA,NA,2007
"2522","Nanded","Hadgaon","February",10.1,NA,NA,2007
"2523","Nanded","Hadgaon","March",10,NA,NA,2007
"2524","Nanded","Hadgaon","April",10.1,NA,NA,2007
"2525","Nanded","Hadgaon","May",16,NA,NA,2007
"2526","Nanded","Hadgaon","June",166.1,108,7,2007
"2527","Nanded","Hadgaon","July",318.8,105,10,2007
"2528","Nanded","Hadgaon","August",258.9,112,9,2007
"2529","Nanded","Hadgaon","September",175,158,10,2007
"2530","Nanded","Hadgaon","October",49.4,0,0,2007
"2531","Nanded","Hadgaon","November",19.2,12,1,2007
"2532","Nanded","Hadgaon","December",7.8,NA,NA,2007
"2533","Nanded","Bhokar","January",8,NA,NA,2007
"2534","Nanded","Bhokar","February",10.1,NA,NA,2007
"2535","Nanded","Bhokar","March",10,NA,NA,2007
"2536","Nanded","Bhokar","April",10.1,NA,NA,2007
"2537","Nanded","Bhokar","May",16,NA,NA,2007
"2538","Nanded","Bhokar","June",176.6,158,8,2007
"2539","Nanded","Bhokar","July",259.2,93,11,2007
"2540","Nanded","Bhokar","August",219.8,182,14,2007
"2541","Nanded","Bhokar","September",245.1,259,8,2007
"2542","Nanded","Bhokar","October",49.4,0,0,2007
"2543","Nanded","Bhokar","November",19.2,10,1,2007
"2544","Nanded","Bhokar","December",7.8,NA,NA,2007
"2545","Nanded","Deglur","January",2.8,NA,NA,2007
"2546","Nanded","Deglur","February",4.4,NA,NA,2007
"2547","Nanded","Deglur","March",8.1,NA,NA,2007
"2548","Nanded","Deglur","April",19,NA,NA,2007
"2549","Nanded","Deglur","May",19.9,NA,NA,2007
"2550","Nanded","Deglur","June",160,171,9,2007
"2551","Nanded","Deglur","July",243.6,57,5,2007
"2552","Nanded","Deglur","August",241.5,387,10,2007
"2553","Nanded","Deglur","September",184.1,298,12,2007
"2554","Nanded","Deglur","October",71.1,0,0,2007
"2555","Nanded","Deglur","November",17,21,1,2007
"2556","Nanded","Deglur","December",4.1,NA,NA,2007
"2557","Nanded","Kinwat","January",3.6,NA,NA,2007
"2558","Nanded","Kinwat","February",3.7,NA,NA,2007
"2559","Nanded","Kinwat","March",9.3,NA,NA,2007
"2560","Nanded","Kinwat","April",15.7,NA,NA,2007
"2561","Nanded","Kinwat","May",21.5,NA,NA,2007
"2562","Nanded","Kinwat","June",178.1,278,13,2007
"2563","Nanded","Kinwat","July",357.1,240,15,2007
"2564","Nanded","Kinwat","August",322.2,155,10,2007
"2565","Nanded","Kinwat","September",229.3,279,12,2007
"2566","Nanded","Kinwat","October",112.2,1,0,2007
"2567","Nanded","Kinwat","November",10,0,0,2007
"2568","Nanded","Kinwat","December",5,NA,NA,2007
"2569","Nanded","Mudkhed","January",8,NA,NA,2007
"2570","Nanded","Mudkhed","February",10.1,NA,NA,2007
"2571","Nanded","Mudkhed","March",10,NA,NA,2007
"2572","Nanded","Mudkhed","April",10.1,NA,NA,2007
"2573","Nanded","Mudkhed","May",16,NA,NA,2007
"2574","Nanded","Mudkhed","June",194.6,112,8,2007
"2575","Nanded","Mudkhed","July",214.1,124,10,2007
"2576","Nanded","Mudkhed","August",207.8,172,11,2007
"2577","Nanded","Mudkhed","September",187.6,220,7,2007
"2578","Nanded","Mudkhed","October",49.4,0,0,2007
"2579","Nanded","Mudkhed","November",19.2,20,1,2007
"2580","Nanded","Mudkhed","December",7.8,NA,NA,2007
"2581","Nanded","Himayat Nagar","January",8,NA,NA,2007
"2582","Nanded","Himayat Nagar","February",10.1,NA,NA,2007
"2583","Nanded","Himayat Nagar","March",10,NA,NA,2007
"2584","Nanded","Himayat Nagar","April",10.1,NA,NA,2007
"2585","Nanded","Himayat Nagar","May",16,NA,NA,2007
"2586","Nanded","Himayat Nagar","June",166.1,162,9,2007
"2587","Nanded","Himayat Nagar","July",318.8,142,9,2007
"2588","Nanded","Himayat Nagar","August",258.9,165,13,2007
"2589","Nanded","Himayat Nagar","September",175.4,163,11,2007
"2590","Nanded","Himayat Nagar","October",49.4,0,0,2007
"2591","Nanded","Himayat Nagar","November",19.2,9,1,2007
"2592","Nanded","Himayat Nagar","December",7.8,NA,NA,2007
"2593","Nanded","Mahur","January",3.6,NA,NA,2007
"2594","Nanded","Mahur","February",3.7,NA,NA,2007
"2595","Nanded","Mahur","March",9.3,NA,NA,2007
"2596","Nanded","Mahur","April",15.7,NA,NA,2007
"2597","Nanded","Mahur","May",21.5,NA,NA,2007
"2598","Nanded","Mahur","June",178.1,181,13,2007
"2599","Nanded","Mahur","July",357.1,395,14,2007
"2600","Nanded","Mahur","August",322.2,201,13,2007
"2601","Nanded","Mahur","September",229.3,204,9,2007
"2602","Nanded","Mahur","October",112.2,0,0,2007
"2603","Nanded","Mahur","November",0.1,0,0,2007
"2604","Nanded","Mahur","December",0.1,NA,NA,2007
"2605","Nanded","Dharmabad","January",4.2,NA,NA,2007
"2606","Nanded","Dharmabad","February",4.6,NA,NA,2007
"2607","Nanded","Dharmabad","March",9.1,NA,NA,2007
"2608","Nanded","Dharmabad","April",15.3,NA,NA,2007
"2609","Nanded","Dharmabad","May",16.2,NA,NA,2007
"2610","Nanded","Dharmabad","June",157.3,221,12,2007
"2611","Nanded","Dharmabad","July",284.1,99,7,2007
"2612","Nanded","Dharmabad","August",264.7,238,9,2007
"2613","Nanded","Dharmabad","September",156.9,270,13,2007
"2614","Nanded","Dharmabad","October",52.6,2,0,2007
"2615","Nanded","Dharmabad","November",17.7,5,1,2007
"2616","Nanded","Dharmabad","December",7.7,NA,NA,2007
"2617","Nanded","Umari","January",8,NA,NA,2007
"2618","Nanded","Umari","February",10.1,NA,NA,2007
"2619","Nanded","Umari","March",10,NA,NA,2007
"2620","Nanded","Umari","April",10.1,NA,NA,2007
"2621","Nanded","Umari","May",16,NA,NA,2007
"2622","Nanded","Umari","June",176.9,115,10,2007
"2623","Nanded","Umari","July",259.2,66,7,2007
"2624","Nanded","Umari","August",219.8,258,9,2007
"2625","Nanded","Umari","September",245.1,156,10,2007
"2626","Nanded","Umari","October",49.4,0,0,2007
"2627","Nanded","Umari","November",19.2,20,1,2007
"2628","Nanded","Umari","December",7.8,NA,NA,2007
"2629","Nanded","Ardhapur","January",8,NA,NA,2007
"2630","Nanded","Ardhapur","February",10.1,NA,NA,2007
"2631","Nanded","Ardhapur","March",10,NA,NA,2007
"2632","Nanded","Ardhapur","April",10.1,NA,NA,2007
"2633","Nanded","Ardhapur","May",16,NA,NA,2007
"2634","Nanded","Ardhapur","June",154.7,111,6,2007
"2635","Nanded","Ardhapur","July",239.7,188,7,2007
"2636","Nanded","Ardhapur","August",212.4,240,11,2007
"2637","Nanded","Ardhapur","September",213.4,209,10,2007
"2638","Nanded","Ardhapur","October",49.4,0,0,2007
"2639","Nanded","Ardhapur","November",19.2,42,1,2007
"2640","Nanded","Ardhapur","December",7.8,NA,NA,2007
"2641","Nanded","Naigaon kh","January",4.2,NA,NA,2007
"2642","Nanded","Naigaon kh","February",4.6,NA,NA,2007
"2643","Nanded","Naigaon kh","March",9.1,NA,NA,2007
"2644","Nanded","Naigaon kh","April",15.3,NA,NA,2007
"2645","Nanded","Naigaon kh","May",16.2,NA,NA,2007
"2646","Nanded","Naigaon kh","June",157.3,222,11,2007
"2647","Nanded","Naigaon kh","July",284.1,144,10,2007
"2648","Nanded","Naigaon kh","August",264.7,245,13,2007
"2649","Nanded","Naigaon kh","September",156.9,174,11,2007
"2650","Nanded","Naigaon kh","October",52.6,0,0,2007
"2651","Nanded","Naigaon kh","November",17.7,6,1,2007
"2652","Nanded","Naigaon kh","December",7.7,NA,NA,2007
"2653","Parabhani","Parbhani","January",7.1,NA,NA,2007
"2654","Parabhani","Parbhani","February",5.1,NA,NA,2007
"2655","Parabhani","Parbhani","March",11.8,NA,NA,2007
"2656","Parabhani","Parbhani","April",10.6,NA,NA,2007
"2657","Parabhani","Parbhani","May",21.9,NA,NA,2007
"2658","Parabhani","Parbhani","June",146.9,228,8,2007
"2659","Parabhani","Parbhani","July",233.8,200.1,10,2007
"2660","Parabhani","Parbhani","August",226.6,248,7,2007
"2661","Parabhani","Parbhani","September",197.6,268.3,12,2007
"2662","Parabhani","Parbhani","October",57.5,0,0,2007
"2663","Parabhani","Parbhani","November",27.7,NA,NA,2007
"2664","Parabhani","Parbhani","December",11,NA,NA,2007
"2665","Parabhani","Gangakhed","January",2.2,NA,NA,2007
"2666","Parabhani","Gangakhed","February",0.5,NA,NA,2007
"2667","Parabhani","Gangakhed","March",5.2,NA,NA,2007
"2668","Parabhani","Gangakhed","April",3.5,NA,NA,2007
"2669","Parabhani","Gangakhed","May",5.6,NA,NA,2007
"2670","Parabhani","Gangakhed","June",106,141.1,11,2007
"2671","Parabhani","Gangakhed","July",192,117.3,8,2007
"2672","Parabhani","Gangakhed","August",190,128.4,5,2007
"2673","Parabhani","Gangakhed","September",167,321.9,11,2007
"2674","Parabhani","Gangakhed","October",58.8,0,0,2007
"2675","Parabhani","Gangakhed","November",7.8,NA,NA,2007
"2676","Parabhani","Gangakhed","December",4.1,NA,NA,2007
"2677","Parabhani","Pathari","January",2.2,NA,NA,2007
"2678","Parabhani","Pathari","February",0.5,NA,NA,2007
"2679","Parabhani","Pathari","March",5.2,NA,NA,2007
"2680","Parabhani","Pathari","April",3.5,NA,NA,2007
"2681","Parabhani","Pathari","May",5.6,NA,NA,2007
"2682","Parabhani","Pathari","June",136.8,167,9,2007
"2683","Parabhani","Pathari","July",191.2,379.5,12,2007
"2684","Parabhani","Pathari","August",210.5,155.1,8,2007
"2685","Parabhani","Pathari","September",171.2,243,10,2007
"2686","Parabhani","Pathari","October",58.8,0,0,2007
"2687","Parabhani","Pathari","November",7.8,NA,NA,2007
"2688","Parabhani","Pathari","December",4.1,NA,NA,2007
"2689","Parabhani","Jintur","January",3.6,NA,NA,2007
"2690","Parabhani","Jintur","February",2.4,NA,NA,2007
"2691","Parabhani","Jintur","March",7.3,NA,NA,2007
"2692","Parabhani","Jintur","April",6.6,NA,NA,2007
"2693","Parabhani","Jintur","May",13.4,NA,NA,2007
"2694","Parabhani","Jintur","June",149.2,189,10,2007
"2695","Parabhani","Jintur","July",221.3,172.1,14,2007
"2696","Parabhani","Jintur","August",227.3,169,11,2007
"2697","Parabhani","Jintur","September",155.3,213.6,12,2007
"2698","Parabhani","Jintur","October",58.6,0,0,2007
"2699","Parabhani","Jintur","November",17.8,NA,NA,2007
"2700","Parabhani","Jintur","December",4.7,NA,NA,2007
"2701","Parabhani","Purna","January",3.6,NA,NA,2007
"2702","Parabhani","Purna","February",2.4,NA,NA,2007
"2703","Parabhani","Purna","March",7.3,NA,NA,2007
"2704","Parabhani","Purna","April",6.6,NA,NA,2007
"2705","Parabhani","Purna","May",13.4,NA,NA,2007
"2706","Parabhani","Purna","June",147,116.6,7,2007
"2707","Parabhani","Purna","July",218.3,114.1,8,2007
"2708","Parabhani","Purna","August",172,208.4,8,2007
"2709","Parabhani","Purna","September",209.6,267.1,13,2007
"2710","Parabhani","Purna","October",58.6,6,1,2007
"2711","Parabhani","Purna","November",17.8,NA,NA,2007
"2712","Parabhani","Purna","December",4.7,NA,NA,2007
"2713","Parabhani","Palam","January",4,NA,NA,2007
"2714","Parabhani","Palam","February",17.1,NA,NA,2007
"2715","Parabhani","Palam","March",2.5,NA,NA,2007
"2716","Parabhani","Palam","April",5.1,NA,NA,2007
"2717","Parabhani","Palam","May",7.5,NA,NA,2007
"2718","Parabhani","Palam","June",106,162.8,8,2007
"2719","Parabhani","Palam","July",192,109.8,5,2007
"2720","Parabhani","Palam","August",190,115.4,10,2007
"2721","Parabhani","Palam","September",167,363.9,13,2007
"2722","Parabhani","Palam","October",42.6,0,0,2007
"2723","Parabhani","Palam","November",38.5,NA,NA,2007
"2724","Parabhani","Palam","December",5.5,NA,NA,2007
"2725","Parabhani","Seloo","January",2.2,NA,NA,2007
"2726","Parabhani","Seloo","February",0.5,NA,NA,2007
"2727","Parabhani","Seloo","March",5.2,NA,NA,2007
"2728","Parabhani","Seloo","April",3.5,NA,NA,2007
"2729","Parabhani","Seloo","May",5.6,NA,NA,2007
"2730","Parabhani","Seloo","June",120.8,246,11,2007
"2731","Parabhani","Seloo","July",228.4,150.2,10,2007
"2732","Parabhani","Seloo","August",212.7,226,8,2007
"2733","Parabhani","Seloo","September",196,86,8,2007
"2734","Parabhani","Seloo","October",58.8,0,0,2007
"2735","Parabhani","Seloo","November",7.8,NA,NA,2007
"2736","Parabhani","Seloo","December",4.1,NA,NA,2007
"2737","Parabhani","Sonpeth","January",4,NA,NA,2007
"2738","Parabhani","Sonpeth","February",17.1,NA,NA,2007
"2739","Parabhani","Sonpeth","March",2.5,NA,NA,2007
"2740","Parabhani","Sonpeth","April",5.1,NA,NA,2007
"2741","Parabhani","Sonpeth","May",7.5,NA,NA,2007
"2742","Parabhani","Sonpeth","June",106,183.5,10,2007
"2743","Parabhani","Sonpeth","July",192,166.5,8,2007
"2744","Parabhani","Sonpeth","August",190,124.5,10,2007
"2745","Parabhani","Sonpeth","September",167,277,12,2007
"2746","Parabhani","Sonpeth","October",42.6,0,0,2007
"2747","Parabhani","Sonpeth","November",38.5,NA,NA,2007
"2748","Parabhani","Sonpeth","December",5.5,NA,NA,2007
"2749","Parabhani","Manvat","January",2.2,NA,NA,2007
"2750","Parabhani","Manvat","February",0.5,NA,NA,2007
"2751","Parabhani","Manvat","March",5.2,NA,NA,2007
"2752","Parabhani","Manvat","April",3.5,NA,NA,2007
"2753","Parabhani","Manvat","May",5.6,NA,NA,2007
"2754","Parabhani","Manvat","June",120.8,127,7,2007
"2755","Parabhani","Manvat","July",228.4,278,8,2007
"2756","Parabhani","Manvat","August",212.7,231,10,2007
"2757","Parabhani","Manvat","September",196,227,13,2007
"2758","Parabhani","Manvat","October",58.8,0,0,2007
"2759","Parabhani","Manvat","November",7.8,NA,NA,2007
"2760","Parabhani","Manvat","December",4.1,NA,NA,2007
"2761","Hingoli","Hingoli","January",3.8,NA,NA,2007
"2762","Hingoli","Hingoli","February",6.4,NA,NA,2007
"2763","Hingoli","Hingoli","March",8.7,NA,NA,2007
"2764","Hingoli","Hingoli","April",8.8,NA,NA,2007
"2765","Hingoli","Hingoli","May",14,NA,NA,2007
"2766","Hingoli","Hingoli","June",169.9,242,9,2007
"2767","Hingoli","Hingoli","July",248.5,197.4,12,2007
"2768","Hingoli","Hingoli","August",238.8,265,9,2007
"2769","Hingoli","Hingoli","September",172.3,246,9,2007
"2770","Hingoli","Hingoli","October",43.2,0,0,2007
"2771","Hingoli","Hingoli","November",21.1,NA,NA,2007
"2772","Hingoli","Hingoli","December",11.1,NA,NA,2007
"2773","Hingoli","Kalmnuri","January",3.1,NA,NA,2007
"2774","Hingoli","Kalmnuri","February",5.9,NA,NA,2007
"2775","Hingoli","Kalmnuri","March",5.7,NA,NA,2007
"2776","Hingoli","Kalmnuri","April",6,NA,NA,2007
"2777","Hingoli","Kalmnuri","May",12.4,NA,NA,2007
"2778","Hingoli","Kalmnuri","June",189.5,133.7,7,2007
"2779","Hingoli","Kalmnuri","July",236.8,180,9,2007
"2780","Hingoli","Kalmnuri","August",265.8,132,10,2007
"2781","Hingoli","Kalmnuri","September",163.6,165.2,10,2007
"2782","Hingoli","Kalmnuri","October",60.9,2,0,2007
"2783","Hingoli","Kalmnuri","November",14.7,NA,NA,2007
"2784","Hingoli","Kalmnuri","December",19.3,NA,NA,2007
"2785","Hingoli","Basmat","January",11,NA,NA,2007
"2786","Hingoli","Basmat","February",5.8,NA,NA,2007
"2787","Hingoli","Basmat","March",7.9,NA,NA,2007
"2788","Hingoli","Basmat","April",8.5,NA,NA,2007
"2789","Hingoli","Basmat","May",13.5,NA,NA,2007
"2790","Hingoli","Basmat","June",134.3,114,8,2007
"2791","Hingoli","Basmat","July",304,106.5,9,2007
"2792","Hingoli","Basmat","August",335,168,7,2007
"2793","Hingoli","Basmat","September",145,221,11,2007
"2794","Hingoli","Basmat","October",41,9,1,2007
"2795","Hingoli","Basmat","November",24.9,NA,NA,2007
"2796","Hingoli","Basmat","December",10,NA,NA,2007
"2797","Hingoli","Audha","January",3.8,NA,NA,2007
"2798","Hingoli","Audha","February",6.4,NA,NA,2007
"2799","Hingoli","Audha","March",8.7,NA,NA,2007
"2800","Hingoli","Audha","April",8.8,NA,NA,2007
"2801","Hingoli","Audha","May",14,NA,NA,2007
"2802","Hingoli","Audha","June",174.3,154,7,2007
"2803","Hingoli","Audha","July",252.6,100.3,7,2007
"2804","Hingoli","Audha","August",207.7,262.4,11,2007
"2805","Hingoli","Audha","September",159.8,238.9,9,2007
"2806","Hingoli","Audha","October",43.2,16.2,1,2007
"2807","Hingoli","Audha","November",21.1,NA,NA,2007
"2808","Hingoli","Audha","December",11.1,NA,NA,2007
"2809","Hingoli","Sengaon","January",3.8,NA,NA,2007
"2810","Hingoli","Sengaon","February",6.4,NA,NA,2007
"2811","Hingoli","Sengaon","March",8.7,NA,NA,2007
"2812","Hingoli","Sengaon","April",0.1,NA,NA,2007
"2813","Hingoli","Sengaon","May",10,NA,NA,2007
"2814","Hingoli","Sengaon","June",174.3,193.3,8,2007
"2815","Hingoli","Sengaon","July",252.6,188,12,2007
"2816","Hingoli","Sengaon","August",207.7,192.5,11,2007
"2817","Hingoli","Sengaon","September",159.8,129.2,10,2007
"2818","Hingoli","Sengaon","October",43.3,0,0,2007
"2819","Hingoli","Sengaon","November",21.1,NA,NA,2007
"2820","Hingoli","Sengaon","December",11.1,NA,NA,2007
"2821","Buldhana","Jalgaon jamod","January",10,0,0,2007
"2822","Buldhana","Jalgaon jamod","February",7.7,NA,NA,2007
"2823","Buldhana","Jalgaon jamod","March",5.4,NA,NA,2007
"2824","Buldhana","Jalgaon jamod","April",3.8,NA,NA,2007
"2825","Buldhana","Jalgaon jamod","May",10,NA,NA,2007
"2826","Buldhana","Jalgaon jamod","June",129.1,150,7,2007
"2827","Buldhana","Jalgaon jamod","July",199.5,222,13,2007
"2828","Buldhana","Jalgaon jamod","August",147.8,180,9,2007
"2829","Buldhana","Jalgaon jamod","September",161,177,11,2007
"2830","Buldhana","Jalgaon jamod","October",45.6,0,0,2007
"2831","Buldhana","Jalgaon jamod","November",19.2,NA,NA,2007
"2832","Buldhana","Jalgaon jamod","December",9.5,NA,NA,2007
"2833","Buldhana","Sangrampur","January",10,0,0,2007
"2834","Buldhana","Sangrampur","February",7.7,NA,NA,2007
"2835","Buldhana","Sangrampur","March",5.4,NA,NA,2007
"2836","Buldhana","Sangrampur","April",3.8,NA,NA,2007
"2837","Buldhana","Sangrampur","May",10,NA,NA,2007
"2838","Buldhana","Sangrampur","June",129.1,156,10,2007
"2839","Buldhana","Sangrampur","July",199.5,405,11,2007
"2840","Buldhana","Sangrampur","August",147.8,114,9,2007
"2841","Buldhana","Sangrampur","September",161,244,12,2007
"2842","Buldhana","Sangrampur","October",45.6,0,0,2007
"2843","Buldhana","Sangrampur","November",19.2,NA,NA,2007
"2844","Buldhana","Sangrampur","December",9.5,NA,NA,2007
"2845","Buldhana","Chikhali","January",11,0,0,2007
"2846","Buldhana","Chikhali","February",5.8,NA,NA,2007
"2847","Buldhana","Chikhali","March",7.9,NA,NA,2007
"2848","Buldhana","Chikhali","April",8.5,NA,NA,2007
"2849","Buldhana","Chikhali","May",13.5,NA,NA,2007
"2850","Buldhana","Chikhali","June",158.5,268,9,2007
"2851","Buldhana","Chikhali","July",211,212,10,2007
"2852","Buldhana","Chikhali","August",183.9,218,10,2007
"2853","Buldhana","Chikhali","September",125.7,212,12,2007
"2854","Buldhana","Chikhali","October",41,0,0,2007
"2855","Buldhana","Chikhali","November",24.9,NA,NA,2007
"2856","Buldhana","Chikhali","December",10,NA,NA,2007
"2857","Buldhana","Buldhana","January",10.8,2,0,2007
"2858","Buldhana","Buldhana","February",6.7,NA,NA,2007
"2859","Buldhana","Buldhana","March",7.9,NA,NA,2007
"2860","Buldhana","Buldhana","April",8.1,NA,NA,2007
"2861","Buldhana","Buldhana","May",13.6,NA,NA,2007
"2862","Buldhana","Buldhana","June",158.1,143,8,2007
"2863","Buldhana","Buldhana","July",202.6,213.6,10,2007
"2864","Buldhana","Buldhana","August",211.8,239,13,2007
"2865","Buldhana","Buldhana","September",147.8,135.6,8,2007
"2866","Buldhana","Buldhana","October",49.8,0,0,2007
"2867","Buldhana","Buldhana","November",24.3,NA,NA,2007
"2868","Buldhana","Buldhana","December",11.1,NA,NA,2007
"2869","Buldhana","Deulgaon raja","January",5.6,0,0,2007
"2870","Buldhana","Deulgaon raja","February",3.4,NA,NA,2007
"2871","Buldhana","Deulgaon raja","March",4.3,NA,NA,2007
"2872","Buldhana","Deulgaon raja","April",6.5,NA,NA,2007
"2873","Buldhana","Deulgaon raja","May",14.8,NA,NA,2007
"2874","Buldhana","Deulgaon raja","June",157.5,103,12,2007
"2875","Buldhana","Deulgaon raja","July",191.9,181,10,2007
"2876","Buldhana","Deulgaon raja","August",150.9,138,13,2007
"2877","Buldhana","Deulgaon raja","September",155.3,311,15,2007
"2878","Buldhana","Deulgaon raja","October",46.3,0,0,2007
"2879","Buldhana","Deulgaon raja","November",26,NA,NA,2007
"2880","Buldhana","Deulgaon raja","December",8,NA,NA,2007
"2881","Buldhana","Mehkar","January",8,NA,NA,2007
"2882","Buldhana","Mehkar","February",8.2,NA,NA,2007
