"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"1526","Satara","Javli medha","February",1,NA,NA,2013
"1527","Satara","Javli medha","March",4.2,NA,NA,2013
"1528","Satara","Javli medha","April",26.1,NA,NA,2013
"1529","Satara","Javli medha","May",42.1,NA,NA,2013
"1530","Satara","Javli medha","June",261,522,22,2013
"1531","Satara","Javli medha","July",724,637.4,31,2013
"1532","Satara","Javli medha","August",373,236.5,16,2013
"1533","Satara","Javli medha","September",159,298.5,19,2013
"1534","Satara","Javli medha","October",97.6,94.1,4,2013
"1535","Satara","Javli medha","November",43.4,0,0,2013
"1536","Satara","Javli medha","December",6.3,NA,NA,2013
"1537","Satara","Patan","January",1.8,NA,NA,2013
"1538","Satara","Patan","February",0.8,NA,NA,2013
"1539","Satara","Patan","March",5.3,NA,NA,2013
"1540","Satara","Patan","April",18.8,NA,NA,2013
"1541","Satara","Patan","May",42,NA,NA,2013
"1542","Satara","Patan","June",251,396,22,2013
"1543","Satara","Patan","July",814,698.5,31,2013
"1544","Satara","Patan","August",418,267.7,21,2013
"1545","Satara","Patan","September",155,88.8,10,2013
"1546","Satara","Patan","October",93.4,47.4,8,2013
"1547","Satara","Patan","November",31.6,0,0,2013
"1548","Satara","Patan","December",6,NA,NA,2013
"1549","Satara","Karad","January",3.3,NA,NA,2013
"1550","Satara","Karad","February",0.6,NA,NA,2013
"1551","Satara","Karad","March",5.2,NA,NA,2013
"1552","Satara","Karad","April",17.6,NA,NA,2013
"1553","Satara","Karad","May",48.6,NA,NA,2013
"1554","Satara","Karad","June",108.9,166.3,13,2013
"1555","Satara","Karad","July",204.9,193,24,2013
"1556","Satara","Karad","August",125,69.4,5,2013
"1557","Satara","Karad","September",102.3,112.8,11,2013
"1558","Satara","Karad","October",92.7,28.6,4,2013
"1559","Satara","Karad","November",40.8,0,0,2013
"1560","Satara","Karad","December",7.8,NA,NA,2013
"1561","Satara","Koregaon","January",3.1,NA,NA,2013
"1562","Satara","Koregaon","February",0.9,NA,NA,2013
"1563","Satara","Koregaon","March",7.6,5,1,2013
"1564","Satara","Koregaon","April",18.2,NA,NA,2013
"1565","Satara","Koregaon","May",41.4,NA,NA,2013
"1566","Satara","Koregaon","June",119.2,146.5,12,2013
"1567","Satara","Koregaon","July",201.8,105.7,12,2013
"1568","Satara","Koregaon","August",114.4,52.7,3,2013
"1569","Satara","Koregaon","September",133.2,236.5,13,2013
"1570","Satara","Koregaon","October",80.3,35.5,3,2013
"1571","Satara","Koregaon","November",34.7,14,1,2013
"1572","Satara","Koregaon","December",5.5,NA,NA,2013
"1573","Satara","Khatav vaduj","January",4.2,NA,NA,2013
"1574","Satara","Khatav vaduj","February",0.8,NA,NA,2013
"1575","Satara","Khatav vaduj","March",4.2,NA,NA,2013
"1576","Satara","Khatav vaduj","April",13.2,15,1,2013
"1577","Satara","Khatav vaduj","May",34.5,NA,NA,2013
"1578","Satara","Khatav vaduj","June",86,105,12,2013
"1579","Satara","Khatav vaduj","July",75,115.4,13,2013
"1580","Satara","Khatav vaduj","August",55,43.1,3,2013
"1581","Satara","Khatav vaduj","September",128,289.3,13,2013
"1582","Satara","Khatav vaduj","October",70.9,34.2,6,2013
"1583","Satara","Khatav vaduj","November",29.1,0,0,2013
"1584","Satara","Khatav vaduj","December",8.7,NA,NA,2013
"1585","Satara","Man dahiwadi","January",4.2,NA,NA,2013
"1586","Satara","Man dahiwadi","February",0.6,NA,NA,2013
"1587","Satara","Man dahiwadi","March",2.9,NA,NA,2013
"1588","Satara","Man dahiwadi","April",16.2,NA,NA,2013
"1589","Satara","Man dahiwadi","May",34.5,NA,NA,2013
"1590","Satara","Man dahiwadi","June",84.3,68.8,7,2013
"1591","Satara","Man dahiwadi","July",63.5,43.1,7,2013
"1592","Satara","Man dahiwadi","August",54.9,14,2,2013
"1593","Satara","Man dahiwadi","September",172.1,237.7,12,2013
"1594","Satara","Man dahiwadi","October",72.9,29,2,2013
"1595","Satara","Man dahiwadi","November",36.2,0,0,2013
"1596","Satara","Man dahiwadi","December",7.9,NA,NA,2013
"1597","Satara","Phaltan","January",3.9,NA,NA,2013
"1598","Satara","Phaltan","February",1.4,NA,NA,2013
"1599","Satara","Phaltan","March",4.2,30,1,2013
"1600","Satara","Phaltan","April",9,NA,NA,2013
"1601","Satara","Phaltan","May",29.9,NA,NA,2013
"1602","Satara","Phaltan","June",88,96.1,9,2013
"1603","Satara","Phaltan","July",51,54.6,8,2013
"1604","Satara","Phaltan","August",50,19.2,2,2013
"1605","Satara","Phaltan","September",127,258.6,12,2013
"1606","Satara","Phaltan","October",68.1,28,4,2013
"1607","Satara","Phaltan","November",32.8,0,0,2013
"1608","Satara","Phaltan","December",9.8,NA,NA,2013
"1609","Satara","Khandala","January",4.5,NA,NA,2013
"1610","Satara","Khandala","February",0.5,NA,NA,2013
"1611","Satara","Khandala","March",2.7,0,0,2013
"1612","Satara","Khandala","April",13.5,NA,NA,2013
"1613","Satara","Khandala","May",27.9,NA,NA,2013
"1614","Satara","Khandala","June",79,174.3,15,2013
"1615","Satara","Khandala","July",106,117.9,16,2013
"1616","Satara","Khandala","August",59,51.5,3,2013
"1617","Satara","Khandala","September",103,239.6,9,2013
"1618","Satara","Khandala","October",75.6,46.4,4,2013
"1619","Satara","Khandala","November",33.5,4,1,2013
"1620","Satara","Khandala","December",6.9,NA,NA,2013
"1621","Satara","Wai","January",2.3,NA,NA,2013
"1622","Satara","Wai","February",0.7,NA,NA,2013
"1623","Satara","Wai","March",3.5,NA,NA,2013
"1624","Satara","Wai","April",19.2,NA,NA,2013
"1625","Satara","Wai","May",35,NA,NA,2013
"1626","Satara","Wai","June",114.6,281.5,16,2013
"1627","Satara","Wai","July",256.6,241.8,23,2013
"1628","Satara","Wai","August",144.2,71.8,3,2013
"1629","Satara","Wai","September",119.9,256,12,2013
"1630","Satara","Wai","October",79.3,34.3,2,2013
"1631","Satara","Wai","November",40.6,0,0,2013
"1632","Satara","Wai","December",7.9,NA,NA,2013
"1633","Satara","Mahableshwar","January",3.3,NA,NA,2013
"1634","Satara","Mahableshwar","February",1.9,NA,NA,2013
"1635","Satara","Mahableshwar","March",5.6,NA,NA,2013
"1636","Satara","Mahableshwar","April",26.8,NA,NA,2013
"1637","Satara","Mahableshwar","May",53.3,NA,NA,2013
"1638","Satara","Mahableshwar","June",316.3,628.7,25,2013
"1639","Satara","Mahableshwar","July",872.6,1330.2,31,2013
"1640","Satara","Mahableshwar","August",659,1113.6,31,2013
"1641","Satara","Mahableshwar","September",221.1,592.4,23,2013
"1642","Satara","Mahableshwar","October",147.4,155.5,7,2013
"1643","Satara","Mahableshwar","November",43.4,0,0,2013
"1644","Satara","Mahableshwar","December",9.1,NA,NA,2013
"1645","Sangli","Miraj","January",2.2,NA,NA,2013
"1646","Sangli","Miraj","February",1.8,NA,NA,2013
"1647","Sangli","Miraj","March",4.5,NA,NA,2013
"1648","Sangli","Miraj","April",31.3,NA,NA,2013
"1649","Sangli","Miraj","May",54.4,NA,NA,2013
"1650","Sangli","Miraj","June",70,93.8,9,2013
"1651","Sangli","Miraj","July",110,102.4,13,2013
"1652","Sangli","Miraj","August",111,36.7,4,2013
"1653","Sangli","Miraj","September",105,178.5,11,2013
"1654","Sangli","Miraj","October",106.9,112.2,5,2013
"1655","Sangli","Miraj","November",38.8,NA,NA,2013
"1656","Sangli","Miraj","December",7.5,NA,NA,2013
"1657","Sangli","Jath","January",1.6,NA,NA,2013
"1658","Sangli","Jath","February",2,NA,NA,2013
"1659","Sangli","Jath","March",5.5,NA,NA,2013
"1660","Sangli","Jath","April",19.6,NA,NA,2013
"1661","Sangli","Jath","May",38.5,NA,NA,2013
"1662","Sangli","Jath","June",76.4,72.6,5,2013
"1663","Sangli","Jath","July",70.8,67.1,6,2013
"1664","Sangli","Jath","August",70.3,23,2,2013
"1665","Sangli","Jath","September",163.2,208.1,13,2013
"1666","Sangli","Jath","October",84.9,66.7,7,2013
"1667","Sangli","Jath","November",29.9,NA,NA,2013
"1668","Sangli","Jath","December",6.6,NA,NA,2013
"1669","Sangli","Khanapur vita","January",3.4,NA,NA,2013
"1670","Sangli","Khanapur vita","February",0.3,NA,NA,2013
"1671","Sangli","Khanapur vita","March",3.3,NA,NA,2013
"1672","Sangli","Khanapur vita","April",18.3,NA,NA,2013
"1673","Sangli","Khanapur vita","May",42.7,NA,NA,2013
"1674","Sangli","Khanapur vita","June",86.5,130.5,11,2013
"1675","Sangli","Khanapur vita","July",106.1,122.6,16,2013
"1676","Sangli","Khanapur vita","August",79.9,42.6,5,2013
"1677","Sangli","Khanapur vita","September",144.4,258.2,12,2013
"1678","Sangli","Khanapur vita","October",76.2,37.8,6,2013
"1679","Sangli","Khanapur vita","November",21.8,0,0,2013
"1680","Sangli","Khanapur vita","December",6.8,NA,NA,2013
"1681","Sangli","Valva eslampur","January",2.8,NA,NA,2013
"1682","Sangli","Valva eslampur","February",0.5,NA,NA,2013
"1683","Sangli","Valva eslampur","March",5,NA,NA,2013
"1684","Sangli","Valva eslampur","April",26.6,NA,NA,2013
"1685","Sangli","Valva eslampur","May",49.3,NA,NA,2013
"1686","Sangli","Valva eslampur","June",102.6,96.8,12,2013
"1687","Sangli","Valva eslampur","July",170.9,138.4,15,2013
"1688","Sangli","Valva eslampur","August",96.2,41.1,3,2013
"1689","Sangli","Valva eslampur","September",102.1,77.3,8,2013
"1690","Sangli","Valva eslampur","October",95.5,42.8,5,2013
"1691","Sangli","Valva eslampur","November",32.2,NA,NA,2013
"1692","Sangli","Valva eslampur","December",9,NA,NA,2013
"1693","Sangli","Tasgaon","January",4.6,NA,NA,2013
"1694","Sangli","Tasgaon","February",0.9,NA,NA,2013
"1695","Sangli","Tasgaon","March",5.1,NA,NA,2013
"1696","Sangli","Tasgaon","April",24.2,NA,NA,2013
"1697","Sangli","Tasgaon","May",52.8,NA,NA,2013
"1698","Sangli","Tasgaon","June",87,52.9,7,2013
"1699","Sangli","Tasgaon","July",107,81.2,10,2013
"1700","Sangli","Tasgaon","August",78,39.4,6,2013
"1701","Sangli","Tasgaon","September",116,209.3,12,2013
"1702","Sangli","Tasgaon","October",93.2,38.2,3,2013
"1703","Sangli","Tasgaon","November",33.8,NA,NA,2013
"1704","Sangli","Tasgaon","December",7.2,NA,NA,2013
"1705","Sangli","Shirala","January",2.9,NA,NA,2013
"1706","Sangli","Shirala","February",0.3,NA,NA,2013
"1707","Sangli","Shirala","March",5.6,NA,NA,2013
"1708","Sangli","Shirala","April",24.3,NA,NA,2013
"1709","Sangli","Shirala","May",54.9,NA,NA,2013
"1710","Sangli","Shirala","June",158.3,276.3,21,2013
"1711","Sangli","Shirala","July",319,571.7,29,2013
"1712","Sangli","Shirala","August",193.9,171.5,18,2013
"1713","Sangli","Shirala","September",116.5,61.6,8,2013
"1714","Sangli","Shirala","October",101.6,26.9,3,2013
"1715","Sangli","Shirala","November",36.2,NA,NA,2013
"1716","Sangli","Shirala","December",5.7,NA,NA,2013
"1717","Sangli","Atpadi","January",2,NA,NA,2013
"1718","Sangli","Atpadi","February",0.1,NA,NA,2013
"1719","Sangli","Atpadi","March",3,NA,NA,2013
"1720","Sangli","Atpadi","April",16,NA,NA,2013
"1721","Sangli","Atpadi","May",47,NA,NA,2013
"1722","Sangli","Atpadi","June",63,80,7,2013
"1723","Sangli","Atpadi","July",60,56,7,2013
"1724","Sangli","Atpadi","August",30,14.7,2,2013
"1725","Sangli","Atpadi","September",74,220.5,7,2013
"1726","Sangli","Atpadi","October",128,65.5,6,2013
"1727","Sangli","Atpadi","November",31,NA,NA,2013
"1728","Sangli","Atpadi","December",14,NA,NA,2013
"1729","Sangli","Kavthemahankal","January",0.1,NA,NA,2013
"1730","Sangli","Kavthemahankal","February",3,NA,NA,2013
"1731","Sangli","Kavthemahankal","March",2,NA,NA,2013
"1732","Sangli","Kavthemahankal","April",10,NA,NA,2013
"1733","Sangli","Kavthemahankal","May",39,NA,NA,2013
"1734","Sangli","Kavthemahankal","June",44,58.3,6,2013
"1735","Sangli","Kavthemahankal","July",74,69.7,9,2013
"1736","Sangli","Kavthemahankal","August",92,24.7,4,2013
"1737","Sangli","Kavthemahankal","September",149,196.4,11,2013
"1738","Sangli","Kavthemahankal","October",107,55.2,5,2013
"1739","Sangli","Kavthemahankal","November",23,0,0,2013
"1740","Sangli","Kavthemahankal","December",15,NA,NA,2013
"1741","Sangli","Palus","January",4.6,NA,NA,2013
"1742","Sangli","Palus","February",0.9,NA,NA,2013
"1743","Sangli","Palus","March",5.1,NA,NA,2013
"1744","Sangli","Palus","April",24.2,NA,NA,2013
"1745","Sangli","Palus","May",52.8,NA,NA,2013
"1746","Sangli","Palus","June",87,68.9,9,2013
"1747","Sangli","Palus","July",107,83.4,12,2013
"1748","Sangli","Palus","August",78,36.6,3,2013
"1749","Sangli","Palus","September",116,114.8,8,2013
"1750","Sangli","Palus","October",93.2,46.8,3,2013
"1751","Sangli","Palus","November",33.8,NA,NA,2013
"1752","Sangli","Palus","December",7.2,NA,NA,2013
"1753","Sangli","Kadegaon","January",1,0,0,2013
"1754","Sangli","Kadegaon","February",1,0,0,2013
"1755","Sangli","Kadegaon","March",1,6,1,2013
"1756","Sangli","Kadegaon","April",1,1,0,2013
"1757","Sangli","Kadegaon","May",1,0,0,2013
"1758","Sangli","Kadegaon","June",77,103.6,13,2013
"1759","Sangli","Kadegaon","July",98,121.1,16,2013
"1760","Sangli","Kadegaon","August",69,46,4,2013
"1761","Sangli","Kadegaon","September",125,143.2,10,2013
"1762","Sangli","Kadegaon","October",76.2,13.8,2,2013
"1763","Sangli","Kadegaon","November",21.8,NA,NA,2013
"1764","Sangli","Kadegaon","December",6.8,NA,NA,2013
"1765","Kolhapur","Hatkanangle","January",0.1,NA,NA,2013
"1766","Kolhapur","Hatkanangle","February",0.6,NA,NA,2013
"1767","Kolhapur","Hatkanangle","March",8.8,NA,NA,2013
"1768","Kolhapur","Hatkanangle","April",38,NA,NA,2013
"1769","Kolhapur","Hatkanangle","May",68.8,NA,NA,2013
"1770","Kolhapur","Hatkanangle","June",144.3,52.9,8,2013
"1771","Kolhapur","Hatkanangle","July",339.5,198,21,2013
"1772","Kolhapur","Hatkanangle","August",212.6,64.9,7,2013
"1773","Kolhapur","Hatkanangle","September",124,127.3,11,2013
"1774","Kolhapur","Hatkanangle","October",93.1,72.7,3,2013
"1775","Kolhapur","Hatkanangle","November",31.7,0,0,2013
"1776","Kolhapur","Hatkanangle","December",10.7,0,0,2013
"1777","Kolhapur","Shirol","January",2.8,NA,NA,2013
"1778","Kolhapur","Shirol","February",2.4,NA,NA,2013
"1779","Kolhapur","Shirol","March",4.8,NA,NA,2013
"1780","Kolhapur","Shirol","April",22.3,NA,NA,2013
"1781","Kolhapur","Shirol","May",50.8,NA,NA,2013
"1782","Kolhapur","Shirol","June",73.8,15.1,0,2013
"1783","Kolhapur","Shirol","July",119.9,90.9,12,2013
"1784","Kolhapur","Shirol","August",82.7,32.1,3,2013
"1785","Kolhapur","Shirol","September",108.9,98.8,11,2013
"1786","Kolhapur","Shirol","October",94.9,81.6,6,2013
"1787","Kolhapur","Shirol","November",39.5,0,0,2013
"1788","Kolhapur","Shirol","December",7.3,0,0,2013
"1789","Kolhapur","Panhala","January",0.6,NA,NA,2013
"1790","Kolhapur","Panhala","February",0.1,NA,NA,2013
"1791","Kolhapur","Panhala","March",3.1,NA,NA,2013
"1792","Kolhapur","Panhala","April",26.8,NA,NA,2013
"1793","Kolhapur","Panhala","May",96.8,NA,NA,2013
"1794","Kolhapur","Panhala","June",269.8,252.6,20,2013
"1795","Kolhapur","Panhala","July",583.7,671,31,2013
"1796","Kolhapur","Panhala","August",396.8,229.5,17,2013
"1797","Kolhapur","Panhala","September",165.9,105.6,11,2013
"1798","Kolhapur","Panhala","October",114.9,16,1,2013
"1799","Kolhapur","Panhala","November",35.6,1.6,0,2013
"1800","Kolhapur","Panhala","December",16.2,0,0,2013
"1801","Kolhapur","Shauwadi","January",0.1,0,0,2013
"1802","Kolhapur","Shauwadi","February",0.1,0,0,2013
"1803","Kolhapur","Shauwadi","March",4.5,0,0,2013
"1804","Kolhapur","Shauwadi","April",23.1,0,0,2013
"1805","Kolhapur","Shauwadi","May",69.8,0,0,2013
"1806","Kolhapur","Shauwadi","June",305.1,430.9,22,2013
"1807","Kolhapur","Shauwadi","July",668.1,1284,31,2013
"1808","Kolhapur","Shauwadi","August",416,459.1,27,2013
"1809","Kolhapur","Shauwadi","September",153.1,181.2,16,2013
"1810","Kolhapur","Shauwadi","October",119.1,91.5,11,2013
"1811","Kolhapur","Shauwadi","November",23.8,0,0,2013
"1812","Kolhapur","Shauwadi","December",19.5,0,0,2013
"1813","Kolhapur","Radhanagari","January",1.1,NA,NA,2013
"1814","Kolhapur","Radhanagari","February",0.9,NA,NA,2013
"1815","Kolhapur","Radhanagari","March",5.7,NA,NA,2013
"1816","Kolhapur","Radhanagari","April",19.7,NA,NA,2013
"1817","Kolhapur","Radhanagari","May",60.7,NA,NA,2013
"1818","Kolhapur","Radhanagari","June",557.5,454.5,23,2013
"1819","Kolhapur","Radhanagari","July",1635.3,1022.3,31,2013
"1820","Kolhapur","Radhanagari","August",1029.9,358.4,21,2013
"1821","Kolhapur","Radhanagari","September",278.9,85.1,11,2013
"1822","Kolhapur","Radhanagari","October",131.8,29.9,3,2013
"1823","Kolhapur","Radhanagari","November",42.1,0,0,2013
"1824","Kolhapur","Radhanagari","December",10,0,0,2013
"1825","Kolhapur","Bavda","January",2.2,NA,NA,2013
"1826","Kolhapur","Bavda","February",0.4,NA,NA,2013
"1827","Kolhapur","Bavda","March",3.6,NA,NA,2013
"1828","Kolhapur","Bavda","April",16.4,NA,NA,2013
"1829","Kolhapur","Bavda","May",68.9,NA,NA,2013
"1830","Kolhapur","Bavda","June",1138.9,1456,26,2013
"1831","Kolhapur","Bavda","July",2160.8,2751.5,31,2013
"1832","Kolhapur","Bavda","August",1568.5,1177.5,30,2013
"1833","Kolhapur","Bavda","September",761.2,352.5,23,2013
"1834","Kolhapur","Bavda","October",245.6,128,7,2013
"1835","Kolhapur","Bavda","November",48,0,0,2013
"1836","Kolhapur","Bavda","December",7.2,0,0,2013
"1837","Kolhapur","Karveer kolhapur","January",3.1,NA,NA,2013
"1838","Kolhapur","Karveer kolhapur","February",0.4,NA,NA,2013
"1839","Kolhapur","Karveer kolhapur","March",5.7,NA,NA,2013
"1840","Kolhapur","Karveer kolhapur","April",26.1,NA,NA,2013
"1841","Kolhapur","Karveer kolhapur","May",55,NA,NA,2013
"1842","Kolhapur","Karveer kolhapur","June",138.1,147.4,14,2013
"1843","Kolhapur","Karveer kolhapur","July",359.9,443.1,31,2013
"1844","Kolhapur","Karveer kolhapur","August",192.6,136.4,11,2013
"1845","Kolhapur","Karveer kolhapur","September",106.3,62.3,6,2013
"1846","Kolhapur","Karveer kolhapur","October",108.1,17.7,2,2013
"1847","Kolhapur","Karveer kolhapur","November",40.9,11.3,1,2013
"1848","Kolhapur","Karveer kolhapur","December",7.2,0,0,2013
"1849","Kolhapur","Kagal","January",0.1,NA,NA,2013
"1850","Kolhapur","Kagal","February",2.5,NA,NA,2013
"1851","Kolhapur","Kagal","March",6.9,NA,NA,2013
"1852","Kolhapur","Kagal","April",37.1,NA,NA,2013
"1853","Kolhapur","Kagal","May",80.5,NA,NA,2013
"1854","Kolhapur","Kagal","June",101.8,129.9,14,2013
"1855","Kolhapur","Kagal","July",267.4,462.3,31,2013
"1856","Kolhapur","Kagal","August",172.7,149,12,2013
"1857","Kolhapur","Kagal","September",107.7,148.5,15,2013
"1858","Kolhapur","Kagal","October",114.3,55.3,4,2013
"1859","Kolhapur","Kagal","November",40.8,0,0,2013
"1860","Kolhapur","Kagal","December",14.8,0,0,2013
"1861","Kolhapur","Gadhinglaj","January",1.9,NA,NA,2013
"1862","Kolhapur","Gadhinglaj","February",2.2,NA,NA,2013
"1863","Kolhapur","Gadhinglaj","March",10.8,NA,NA,2013
"1864","Kolhapur","Gadhinglaj","April",44.1,NA,NA,2013
"1865","Kolhapur","Gadhinglaj","May",74.8,NA,NA,2013
"1866","Kolhapur","Gadhinglaj","June",159.7,97.1,13,2013
"1867","Kolhapur","Gadhinglaj","July",332.3,367.2,29,2013
"1868","Kolhapur","Gadhinglaj","August",175.9,120.5,9,2013
"1869","Kolhapur","Gadhinglaj","September",116.7,155,15,2013
"1870","Kolhapur","Gadhinglaj","October",124.9,69.9,5,2013
"1871","Kolhapur","Gadhinglaj","November",36.7,0,0,2013
"1872","Kolhapur","Gadhinglaj","December",8.7,0,0,2013
"1873","Kolhapur","Bhudargad","January",2,NA,NA,2013
"1874","Kolhapur","Bhudargad","February",0.6,NA,NA,2013
"1875","Kolhapur","Bhudargad","March",5.3,NA,NA,2013
"1876","Kolhapur","Bhudargad","April",32,NA,NA,2013
"1877","Kolhapur","Bhudargad","May",49.7,NA,NA,2013
"1878","Kolhapur","Bhudargad","June",241.1,320.6,21,2013
"1879","Kolhapur","Bhudargad","July",644.2,929.5,31,2013
"1880","Kolhapur","Bhudargad","August",331.8,341.4,25,2013
"1881","Kolhapur","Bhudargad","September",126.6,143.1,18,2013
"1882","Kolhapur","Bhudargad","October",120.6,60.6,5,2013
"1883","Kolhapur","Bhudargad","November",35,0,0,2013
"1884","Kolhapur","Bhudargad","December",8.9,0,0,2013
"1885","Kolhapur","Ajara","January",0.1,NA,NA,2013
"1886","Kolhapur","Ajara","February",0.6,NA,NA,2013
"1887","Kolhapur","Ajara","March",4.1,NA,NA,2013
"1888","Kolhapur","Ajara","April",43.4,NA,NA,2013
"1889","Kolhapur","Ajara","May",99.6,NA,NA,2013
"1890","Kolhapur","Ajara","June",389,432,24,2013
"1891","Kolhapur","Ajara","July",795,849.7,31,2013
"1892","Kolhapur","Ajara","August",458.1,389.3,21,2013
"1893","Kolhapur","Ajara","September",147.3,183.1,16,2013
"1894","Kolhapur","Ajara","October",119.7,71.5,7,2013
