"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"3618","Nagpur","Kamthi","June",165.6,144.5,7,2008
"3619","Nagpur","Kamthi","July",366.5,338.5,12,2008
"3620","Nagpur","Kamthi","August",271.5,166.9,14,2008
"3621","Nagpur","Kamthi","September",212.6,73.1,6,2008
"3622","Nagpur","Kamthi","October",49.7,4.6,1,2008
"3623","Nagpur","Kamthi","November",3.4,45,1,2008
"3624","Nagpur","Kamthi","December",23.8,NA,NA,2008
"3625","Nagpur","Hingni","January",14.3,NA,NA,2008
"3626","Nagpur","Hingni","February",6.6,NA,NA,2008
"3627","Nagpur","Hingni","March",21,1.2,0,2008
"3628","Nagpur","Hingni","April",21.8,16,1,2008
"3629","Nagpur","Hingni","May",14.7,21,1,2008
"3630","Nagpur","Hingni","June",165.6,126.6,8,2008
"3631","Nagpur","Hingni","July",366.5,267.4,18,2008
"3632","Nagpur","Hingni","August",271.5,141.9,10,2008
"3633","Nagpur","Hingni","September",212.6,58.4,4,2008
"3634","Nagpur","Hingni","October",49.7,36.6,3,2008
"3635","Nagpur","Hingni","November",3.4,14,1,2008
"3636","Nagpur","Hingni","December",23.8,NA,NA,2008
"3637","Nagpur","Ramtek","January",14.6,NA,NA,2008
"3638","Nagpur","Ramtek","February",21.2,NA,NA,2008
"3639","Nagpur","Ramtek","March",18.8,12,1,2008
"3640","Nagpur","Ramtek","April",15.3,0,0,2008
"3641","Nagpur","Ramtek","May",13.3,25,1,2008
"3642","Nagpur","Ramtek","June",170.3,196.5,10,2008
"3643","Nagpur","Ramtek","July",351,244.1,14,2008
"3644","Nagpur","Ramtek","August",306.1,285.6,14,2008
"3645","Nagpur","Ramtek","September",182.5,81.7,9,2008
"3646","Nagpur","Ramtek","October",49.7,5.4,1,2008
"3647","Nagpur","Ramtek","November",14.1,15,1,2008
"3648","Nagpur","Ramtek","December",7.3,NA,NA,2008
"3649","Nagpur","Parshiwani","January",14.9,NA,NA,2008
"3650","Nagpur","Parshiwani","February",20,NA,NA,2008
"3651","Nagpur","Parshiwani","March",17.3,1,0,2008
"3652","Nagpur","Parshiwani","April",9.9,5.2,1,2008
"3653","Nagpur","Parshiwani","May",11.7,27,1,2008
"3654","Nagpur","Parshiwani","June",144.8,243.2,11,2008
"3655","Nagpur","Parshiwani","July",317.3,355.4,14,2008
"3656","Nagpur","Parshiwani","August",271.7,219.1,11,2008
"3657","Nagpur","Parshiwani","September",165.7,159.7,9,2008
"3658","Nagpur","Parshiwani","October",49.1,0,0,2008
"3659","Nagpur","Parshiwani","November",10.6,58,1,2008
"3660","Nagpur","Parshiwani","December",7.2,NA,NA,2008
"3661","Nagpur","Maudha","January",14.6,NA,NA,2008
"3662","Nagpur","Maudha","February",21.2,NA,NA,2008
"3663","Nagpur","Maudha","March",18.8,0,0,2008
"3664","Nagpur","Maudha","April",15.3,0,0,2008
"3665","Nagpur","Maudha","May",13.3,29,1,2008
"3666","Nagpur","Maudha","June",201.1,194.5,9,2008
"3667","Nagpur","Maudha","July",398.1,294.8,16,2008
"3668","Nagpur","Maudha","August",297.3,219.4,13,2008
"3669","Nagpur","Maudha","September",197.7,57.2,9,2008
"3670","Nagpur","Maudha","October",49.7,2.2,0,2008
"3671","Nagpur","Maudha","November",14.1,17,1,2008
"3672","Nagpur","Maudha","December",7.3,NA,NA,2008
"3673","Nagpur","Katol","January",14.7,NA,NA,2008
"3674","Nagpur","Katol","February",17.6,NA,NA,2008
"3675","Nagpur","Katol","March",13.9,2,0,2008
"3676","Nagpur","Katol","April",12.9,0,0,2008
"3677","Nagpur","Katol","May",16.4,21,1,2008
"3678","Nagpur","Katol","June",155.1,126,6,2008
"3679","Nagpur","Katol","July",271.3,276,13,2008
"3680","Nagpur","Katol","August",244.5,138.4,9,2008
"3681","Nagpur","Katol","September",158.1,155,9,2008
"3682","Nagpur","Katol","October",43.7,29.4,3,2008
"3683","Nagpur","Katol","November",16.4,25.4,1,2008
"3684","Nagpur","Katol","December",8.4,NA,NA,2008
"3685","Nagpur","Narkhed","January",14.7,NA,NA,2008
"3686","Nagpur","Narkhed","February",17.6,NA,NA,2008
"3687","Nagpur","Narkhed","March",13.9,0,0,2008
"3688","Nagpur","Narkhed","April",12.9,34.2,1,2008
"3689","Nagpur","Narkhed","May",16.4,19,1,2008
"3690","Nagpur","Narkhed","June",170.4,67.8,6,2008
"3691","Nagpur","Narkhed","July",310.8,175,12,2008
"3692","Nagpur","Narkhed","August",225.5,210.9,13,2008
"3693","Nagpur","Narkhed","September",178.6,90.1,8,2008
"3694","Nagpur","Narkhed","October",43.7,26,3,2008
"3695","Nagpur","Narkhed","November",16.4,48,1,2008
"3696","Nagpur","Narkhed","December",8.4,NA,NA,2008
"3697","Nagpur","Savner","January",13.7,NA,NA,2008
"3698","Nagpur","Savner","February",16.2,NA,NA,2008
"3699","Nagpur","Savner","March",17.4,0,0,2008
"3700","Nagpur","Savner","April",11.9,14.2,1,2008
"3701","Nagpur","Savner","May",14.4,18,1,2008
"3702","Nagpur","Savner","June",165.7,214.6,8,2008
"3703","Nagpur","Savner","July",281.7,270.4,13,2008
"3704","Nagpur","Savner","August",250.1,207,12,2008
"3705","Nagpur","Savner","September",169.1,135.6,7,2008
"3706","Nagpur","Savner","October",46.2,0,0,2008
"3707","Nagpur","Savner","November",16.1,13.8,1,2008
"3708","Nagpur","Savner","December",10.2,NA,NA,2008
"3709","Nagpur","Kalmeshwar","January",13.7,NA,NA,2008
"3710","Nagpur","Kalmeshwar","February",16.2,NA,NA,2008
"3711","Nagpur","Kalmeshwar","March",17.4,3.6,1,2008
"3712","Nagpur","Kalmeshwar","April",11.9,0,0,2008
"3713","Nagpur","Kalmeshwar","May",14.4,18,1,2008
"3714","Nagpur","Kalmeshwar","June",172.2,177.8,8,2008
"3715","Nagpur","Kalmeshwar","July",230.3,246.9,14,2008
"3716","Nagpur","Kalmeshwar","August",231.3,125.2,12,2008
"3717","Nagpur","Kalmeshwar","September",205.5,76.8,7,2008
"3718","Nagpur","Kalmeshwar","October",46.2,3.2,1,2008
"3719","Nagpur","Kalmeshwar","November",16.1,24.4,1,2008
"3720","Nagpur","Kalmeshwar","December",10.2,NA,NA,2008
"3721","Nagpur","Umrer","January",12.1,NA,NA,2008
"3722","Nagpur","Umrer","February",17.2,NA,NA,2008
"3723","Nagpur","Umrer","March",14.7,18.8,2,2008
"3724","Nagpur","Umrer","April",13.2,0,0,2008
"3725","Nagpur","Umrer","May",14.3,14,1,2008
"3726","Nagpur","Umrer","June",162.4,236.8,10,2008
"3727","Nagpur","Umrer","July",361.1,370.6,18,2008
"3728","Nagpur","Umrer","August",314.5,309.6,12,2008
"3729","Nagpur","Umrer","September",196.8,106,6,2008
"3730","Nagpur","Umrer","October",51.7,4.6,1,2008
"3731","Nagpur","Umrer","November",15.4,0,0,2008
"3732","Nagpur","Umrer","December",6.3,NA,NA,2008
"3733","Nagpur","Bhiwapur","January",12.1,NA,NA,2008
"3734","Nagpur","Bhiwapur","February",17.2,NA,NA,2008
"3735","Nagpur","Bhiwapur","March",14.7,11,1,2008
"3736","Nagpur","Bhiwapur","April",13.2,0,0,2008
"3737","Nagpur","Bhiwapur","May",14.3,11,1,2008
"3738","Nagpur","Bhiwapur","June",192.2,179.2,11,2008
"3739","Nagpur","Bhiwapur","July",418.4,362.1,16,2008
"3740","Nagpur","Bhiwapur","August",324.1,159,8,2008
"3741","Nagpur","Bhiwapur","September",219.9,115.9,6,2008
"3742","Nagpur","Bhiwapur","October",51.7,15,1,2008
"3743","Nagpur","Bhiwapur","November",15.4,0,0,2008
"3744","Nagpur","Bhiwapur","December",16.3,NA,NA,2008
"3745","Nagpur","Kuhi","January",12.1,NA,NA,2008
"3746","Nagpur","Kuhi","February",17.2,NA,NA,2008
"3747","Nagpur","Kuhi","March",14.7,11.6,2,2008
"3748","Nagpur","Kuhi","April",13.2,0,0,2008
"3749","Nagpur","Kuhi","May",14.3,12,1,2008
"3750","Nagpur","Kuhi","June",192.2,230.8,9,2008
"3751","Nagpur","Kuhi","July",418.4,288.2,13,2008
"3752","Nagpur","Kuhi","August",324.1,180.9,12,2008
"3753","Nagpur","Kuhi","September",219.9,47.4,7,2008
"3754","Nagpur","Kuhi","October",51.7,14,1,2008
"3755","Nagpur","Kuhi","November",15.4,33,1,2008
"3756","Nagpur","Kuhi","December",16.3,NA,NA,2008
"3757","Bhandara","Bhandara","January",12.1,NA,NA,2008
"3758","Bhandara","Bhandara","February",26.6,NA,NA,2008
"3759","Bhandara","Bhandara","March",18.9,28.6,3,2008
"3760","Bhandara","Bhandara","April",18.3,4.6,1,2008
"3761","Bhandara","Bhandara","May",14.1,40.4,3,2008
"3762","Bhandara","Bhandara","June",195.8,266.7,14,2008
"3763","Bhandara","Bhandara","July",415.6,416.4,15,2008
"3764","Bhandara","Bhandara","August",391,206.2,13,2008
"3765","Bhandara","Bhandara","September",214.4,86.2,7,2008
"3766","Bhandara","Bhandara","October",44.1,0.8,0,2008
"3767","Bhandara","Bhandara","November",13,NA,NA,2008
"3768","Bhandara","Bhandara","December",11.7,NA,NA,2008
"3769","Bhandara","Mohadi","January",12.1,NA,NA,2008
"3770","Bhandara","Mohadi","February",26.6,NA,NA,2008
"3771","Bhandara","Mohadi","March",18.9,12.5,2,2008
"3772","Bhandara","Mohadi","April",18.3,0,0,2008
"3773","Bhandara","Mohadi","May",14.1,8,2,2008
"3774","Bhandara","Mohadi","June",195.8,135.1,9,2008
"3775","Bhandara","Mohadi","July",415.6,317.5,13,2008
"3776","Bhandara","Mohadi","August",391,362.3,16,2008
"3777","Bhandara","Mohadi","September",214.4,93.4,10,2008
"3778","Bhandara","Mohadi","October",44.1,0,0,2008
"3779","Bhandara","Mohadi","November",13,NA,NA,2008
"3780","Bhandara","Mohadi","December",11.7,NA,NA,2008
"3781","Bhandara","Tumsar","January",12.1,NA,NA,2008
"3782","Bhandara","Tumsar","February",26.6,NA,NA,2008
"3783","Bhandara","Tumsar","March",18.9,20.8,2,2008
"3784","Bhandara","Tumsar","April",18.3,5.3,1,2008
"3785","Bhandara","Tumsar","May",14.1,4.4,0,2008
"3786","Bhandara","Tumsar","June",195.8,171.8,9,2008
"3787","Bhandara","Tumsar","July",415.6,288,14,2008
"3788","Bhandara","Tumsar","August",391,356.4,18,2008
"3789","Bhandara","Tumsar","September",214.4,98.8,9,2008
"3790","Bhandara","Tumsar","October",44.1,0,0,2008
"3791","Bhandara","Tumsar","November",13,NA,NA,2008
"3792","Bhandara","Tumsar","December",11.7,NA,NA,2008
"3793","Bhandara","Pavni","January",22,NA,NA,2008
"3794","Bhandara","Pavni","February",10.1,NA,NA,2008
"3795","Bhandara","Pavni","March",22.5,51.9,2,2008
"3796","Bhandara","Pavni","April",18.4,0,0,2008
"3797","Bhandara","Pavni","May",14.1,0,0,2008
"3798","Bhandara","Pavni","June",167.1,179.4,12,2008
"3799","Bhandara","Pavni","July",400.7,336.4,15,2008
"3800","Bhandara","Pavni","August",377.6,175.6,11,2008
"3801","Bhandara","Pavni","September",223.8,114,6,2008
"3802","Bhandara","Pavni","October",58.2,27.3,1,2008
"3803","Bhandara","Pavni","November",19.4,NA,NA,2008
"3804","Bhandara","Pavni","December",12.4,NA,NA,2008
"3805","Bhandara","Sakoli","January",13,NA,NA,2008
"3806","Bhandara","Sakoli","February",24,NA,NA,2008
"3807","Bhandara","Sakoli","March",18.3,20.4,1,2008
"3808","Bhandara","Sakoli","April",15,0,0,2008
"3809","Bhandara","Sakoli","May",14.7,0,0,2008
"3810","Bhandara","Sakoli","June",194.6,246.6,11,2008
"3811","Bhandara","Sakoli","July",450.8,229.1,12,2008
"3812","Bhandara","Sakoli","August",452.9,246.7,10,2008
"3813","Bhandara","Sakoli","September",247.2,164.5,9,2008
"3814","Bhandara","Sakoli","October",53.6,0,0,2008
"3815","Bhandara","Sakoli","November",11.4,NA,NA,2008
"3816","Bhandara","Sakoli","December",9.9,NA,NA,2008
"3817","Bhandara","Lakhandur","January",13,NA,NA,2008
"3818","Bhandara","Lakhandur","February",24,NA,NA,2008
"3819","Bhandara","Lakhandur","March",18.3,44.4,2,2008
"3820","Bhandara","Lakhandur","April",15,2,0,2008
"3821","Bhandara","Lakhandur","May",14.7,0,0,2008
"3822","Bhandara","Lakhandur","June",211.1,182.9,12,2008
"3823","Bhandara","Lakhandur","July",501.2,378.2,18,2008
"3824","Bhandara","Lakhandur","August",444.3,224.3,12,2008
"3825","Bhandara","Lakhandur","September",241.2,32.1,4,2008
"3826","Bhandara","Lakhandur","October",53.6,2.6,1,2008
"3827","Bhandara","Lakhandur","November",11.4,NA,NA,2008
"3828","Bhandara","Lakhandur","December",9.9,NA,NA,2008
"3829","Bhandara","Lakhani","January",12.9,NA,NA,2008
"3830","Bhandara","Lakhani","February",17.6,NA,NA,2008
"3831","Bhandara","Lakhani","March",16.5,50,4,2008
"3832","Bhandara","Lakhani","April",17.7,0,0,2008
"3833","Bhandara","Lakhani","May",12.5,0,0,2008
"3834","Bhandara","Lakhani","June",211.1,179.7,10,2008
"3835","Bhandara","Lakhani","July",501.2,302.8,18,2008
"3836","Bhandara","Lakhani","August",444.3,267,14,2008
"3837","Bhandara","Lakhani","September",241.2,233.4,8,2008
"3838","Bhandara","Lakhani","October",51.9,0,0,2008
"3839","Bhandara","Lakhani","November",9.1,NA,NA,2008
"3840","Bhandara","Lakhani","December",6.4,NA,NA,2008
"3841","Gondia","Gondia","January",18,0,0,2008
"3842","Gondia","Gondia","February",30.6,25.6,2,2008
"3843","Gondia","Gondia","March",15.9,47,5,2008
"3844","Gondia","Gondia","April",15.9,0,0,2008
"3845","Gondia","Gondia","May",13.6,0,0,2008
"3846","Gondia","Gondia","June",184.8,425.2,13,2008
"3847","Gondia","Gondia","July",410.3,296.6,14,2008
"3848","Gondia","Gondia","August",417,445.3,17,2008
"3849","Gondia","Gondia","September",205.2,139.5,6,2008
"3850","Gondia","Gondia","October",66.6,22.8,2,2008
"3851","Gondia","Gondia","November",22.9,0,0,2008
"3852","Gondia","Gondia","December",5.7,NA,NA,2008
"3853","Gondia","Amgaon","January",18,0,0,2008
"3854","Gondia","Amgaon","February",30.6,32,2,2008
"3855","Gondia","Amgaon","March",15.9,47,4,2008
"3856","Gondia","Amgaon","April",15.9,0,0,2008
"3857","Gondia","Amgaon","May",13.6,0,0,2008
"3858","Gondia","Amgaon","June",219.1,247,12,2008
"3859","Gondia","Amgaon","July",534,218.3,11,2008
"3860","Gondia","Amgaon","August",443.5,448,13,2008
"3861","Gondia","Amgaon","September",222.2,193.3,7,2008
"3862","Gondia","Amgaon","October",66.6,9,2,2008
"3863","Gondia","Amgaon","November",22.9,0,0,2008
"3864","Gondia","Amgaon","December",5.7,NA,NA,2008
"3865","Gondia","Tiroda","January",12.2,0,0,2008
"3866","Gondia","Tiroda","February",22.3,5,1,2008
"3867","Gondia","Tiroda","March",14.5,69.6,5,2008
"3868","Gondia","Tiroda","April",11.6,0,0,2008
"3869","Gondia","Tiroda","May",10.6,0,0,2008
"3870","Gondia","Tiroda","June",170.5,194.3,14,2008
"3871","Gondia","Tiroda","July",395.7,290.7,14,2008
"3872","Gondia","Tiroda","August",383,434.7,18,2008
"3873","Gondia","Tiroda","September",187.8,98.7,6,2008
"3874","Gondia","Tiroda","October",54.8,0,0,2008
"3875","Gondia","Tiroda","November",12.2,0,0,2008
"3876","Gondia","Tiroda","December",7.1,NA,NA,2008
"3877","Gondia","Goregaon","January",18,0,0,2008
"3878","Gondia","Goregaon","February",30.6,36,2,2008
"3879","Gondia","Goregaon","March",15.9,28.4,4,2008
"3880","Gondia","Goregaon","April",15.9,0,0,2008
"3881","Gondia","Goregaon","May",13.6,0,0,2008
"3882","Gondia","Goregaon","June",219.1,228,10,2008
"3883","Gondia","Goregaon","July",534,204,9,2008
"3884","Gondia","Goregaon","August",443.5,312.6,12,2008
"3885","Gondia","Goregaon","September",222.2,46,4,2008
"3886","Gondia","Goregaon","October",66.6,10,1,2008
"3887","Gondia","Goregaon","November",22.9,0,0,2008
"3888","Gondia","Goregaon","December",5.7,NA,NA,2008
"3889","Gondia","Salekasa","January",18,0,0,2008
"3890","Gondia","Salekasa","February",30.6,21,1,2008
"3891","Gondia","Salekasa","March",15.9,12.7,2,2008
"3892","Gondia","Salekasa","April",15.9,0,0,2008
"3893","Gondia","Salekasa","May",13.6,0,0,2008
"3894","Gondia","Salekasa","June",219.1,238.4,11,2008
"3895","Gondia","Salekasa","July",534,316,9,2008
"3896","Gondia","Salekasa","August",443.5,489.2,14,2008
"3897","Gondia","Salekasa","September",222.2,166.4,7,2008
"3898","Gondia","Salekasa","October",66.6,0,0,2008
"3899","Gondia","Salekasa","November",22.9,0,0,2008
"3900","Gondia","Salekasa","December",5.7,NA,NA,2008
"3901","Gondia","Devari","January",10,0,0,2008
"3902","Gondia","Devari","February",13.4,9,1,2008
"3903","Gondia","Devari","March",23.2,5.2,1,2008
"3904","Gondia","Devari","April",14.6,0,0,2008
"3905","Gondia","Devari","May",2.9,0,0,2008
"3906","Gondia","Devari","June",195.8,176,9,2008
"3907","Gondia","Devari","July",437.1,187.7,14,2008
"3908","Gondia","Devari","August",470.8,359.1,11,2008
"3909","Gondia","Devari","September",254.1,116,9,2008
"3910","Gondia","Devari","October",65.4,1,0,2008
"3911","Gondia","Devari","November",7.6,0,0,2008
"3912","Gondia","Devari","December",3.4,NA,NA,2008
"3913","Gondia","Morgaon arjuni","January",13,0,0,2008
"3914","Gondia","Morgaon arjuni","February",24,10,2,2008
"3915","Gondia","Morgaon arjuni","March",18.3,47.8,5,2008
"3916","Gondia","Morgaon arjuni","April",15,0,0,2008
"3917","Gondia","Morgaon arjuni","May",14.7,3.2,1,2008
"3918","Gondia","Morgaon arjuni","June",211.1,221.2,11,2008
"3919","Gondia","Morgaon arjuni","July",530.8,470.6,20,2008
"3920","Gondia","Morgaon arjuni","August",444.3,273,13,2008
"3921","Gondia","Morgaon arjuni","September",241.2,35.4,6,2008
"3922","Gondia","Morgaon arjuni","October",53.6,0,0,2008
"3923","Gondia","Morgaon arjuni","November",11.4,0,0,2008
"3924","Gondia","Morgaon arjuni","December",9.9,NA,NA,2008
"3925","Gondia","Sadak arjuni","January",10,0,0,2008
"3926","Gondia","Sadak arjuni","February",13.4,13,2,2008
"3927","Gondia","Sadak arjuni","March",23.2,7.8,1,2008
"3928","Gondia","Sadak arjuni","April",14.6,0,0,2008
"3929","Gondia","Sadak arjuni","May",2.9,0,0,2008
"3930","Gondia","Sadak arjuni","June",184.6,421.8,10,2008
"3931","Gondia","Sadak arjuni","July",530.8,225.8,15,2008
"3932","Gondia","Sadak arjuni","August",444.3,329.5,13,2008
"3933","Gondia","Sadak arjuni","September",241.2,184.5,6,2008
"3934","Gondia","Sadak arjuni","October",65.4,0,0,2008
"3935","Gondia","Sadak arjuni","November",7.6,0,0,2008
"3936","Gondia","Sadak arjuni","December",3.4,NA,NA,2008
"3937","Chandrapur","Chandrpur","January",12,NA,NA,2008
"3938","Chandrapur","Chandrpur","February",21.1,NA,NA,2008
"3939","Chandrapur","Chandrpur","March",18.8,2.6,0,2008
"3940","Chandrapur","Chandrpur","April",13.8,0,0,2008
"3941","Chandrapur","Chandrpur","May",11.9,NA,NA,2008
"3942","Chandrapur","Chandrpur","June",160.1,116.8,9,2008
"3943","Chandrapur","Chandrpur","July",376.7,285.7,14,2008
"3944","Chandrapur","Chandrpur","August",373.9,746.7,17,2008
"3945","Chandrapur","Chandrpur","September",218.9,214.9,10,2008
"3946","Chandrapur","Chandrpur","October",45.2,13,1,2008
"3947","Chandrapur","Chandrpur","November",10.4,NA,NA,2008
"3948","Chandrapur","Chandrpur","December",10,NA,NA,2008
"3949","Chandrapur","Mul","January",9.3,NA,NA,2008
"3950","Chandrapur","Mul","February",20.8,NA,NA,2008
"3951","Chandrapur","Mul","March",15.2,35.4,2,2008
"3952","Chandrapur","Mul","April",15.8,10.6,2,2008
"3953","Chandrapur","Mul","May",14,NA,NA,2008
"3954","Chandrapur","Mul","June",177.2,162,9,2008
"3955","Chandrapur","Mul","July",399.1,317,14,2008
"3956","Chandrapur","Mul","August",316.1,425.4,17,2008
"3957","Chandrapur","Mul","September",189.1,104.8,9,2008
"3958","Chandrapur","Mul","October",60,0,0,2008
"3959","Chandrapur","Mul","November",12.9,NA,NA,2008
"3960","Chandrapur","Mul","December",2.9,NA,NA,2008
"3961","Chandrapur","Gondpimpri","January",6.5,NA,NA,2008
"3962","Chandrapur","Gondpimpri","February",21.3,NA,NA,2008
"3963","Chandrapur","Gondpimpri","March",19.7,37.9,1,2008
"3964","Chandrapur","Gondpimpri","April",19.9,16.2,1,2008
"3965","Chandrapur","Gondpimpri","May",13.2,NA,NA,2008
"3966","Chandrapur","Gondpimpri","June",184.2,152.4,10,2008
"3967","Chandrapur","Gondpimpri","July",386.6,277,14,2008
"3968","Chandrapur","Gondpimpri","August",333.2,502.2,15,2008
"3969","Chandrapur","Gondpimpri","September",228.2,251,10,2008
"3970","Chandrapur","Gondpimpri","October",50.4,0,0,2008
"3971","Chandrapur","Gondpimpri","November",12.9,NA,NA,2008
"3972","Chandrapur","Gondpimpri","December",4.9,NA,NA,2008
"3973","Chandrapur","Varora","January",7.9,NA,NA,2008
"3974","Chandrapur","Varora","February",19.3,NA,NA,2008
"3975","Chandrapur","Varora","March",17.6,82.6,2,2008
"3976","Chandrapur","Varora","April",15.2,0,0,2008
"3977","Chandrapur","Varora","May",12.7,NA,NA,2008
"3978","Chandrapur","Varora","June",180.5,64.6,7,2008
"3979","Chandrapur","Varora","July",345.2,281.1,15,2008
"3980","Chandrapur","Varora","August",304.3,363.9,14,2008
"3981","Chandrapur","Varora","September",187.5,183.6,7,2008
"3982","Chandrapur","Varora","October",53.6,14.4,2,2008
"3983","Chandrapur","Varora","November",13.7,NA,NA,2008
"3984","Chandrapur","Varora","December",5.6,NA,NA,2008
"3985","Chandrapur","Bhdravati","January",7.9,NA,NA,2008
"3986","Chandrapur","Bhdravati","February",19.3,NA,NA,2008
"3987","Chandrapur","Bhdravati","March",17.6,33.4,2,2008
