"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"3740","Nagpur","Bhiwapur","August",324.1,NA,NA,1999
"3741","Nagpur","Bhiwapur","September",219.9,0,0,1999
"3742","Nagpur","Bhiwapur","October",51.7,NA,NA,1999
"3743","Nagpur","Bhiwapur","November",15.4,NA,NA,1999
"3744","Nagpur","Bhiwapur","December",16.3,NA,NA,1999
"3745","Nagpur","Kuhi","January",12.1,NA,NA,1999
"3746","Nagpur","Kuhi","February",17.2,NA,NA,1999
"3747","Nagpur","Kuhi","March",14.7,NA,NA,1999
"3748","Nagpur","Kuhi","April",13.2,NA,NA,1999
"3749","Nagpur","Kuhi","May",14.3,NA,NA,1999
"3750","Nagpur","Kuhi","June",192.2,NA,NA,1999
"3751","Nagpur","Kuhi","July",418.4,NA,NA,1999
"3752","Nagpur","Kuhi","August",324.1,NA,NA,1999
"3753","Nagpur","Kuhi","September",219.9,0,0,1999
"3754","Nagpur","Kuhi","October",51.7,NA,NA,1999
"3755","Nagpur","Kuhi","November",15.4,NA,NA,1999
"3756","Nagpur","Kuhi","December",16.3,NA,NA,1999
"3757","Bhandara","Bhandara","January",12.1,0,0,1999
"3758","Bhandara","Bhandara","February",26.6,34,2,1999
"3759","Bhandara","Bhandara","March",18.9,0,0,1999
"3760","Bhandara","Bhandara","April",18.3,0,0,1999
"3761","Bhandara","Bhandara","May",14.1,0,0,1999
"3762","Bhandara","Bhandara","June",195.8,314.2,14,1999
"3763","Bhandara","Bhandara","July",415.6,155.3,10,1999
"3764","Bhandara","Bhandara","August",391,264.3,14,1999
"3765","Bhandara","Bhandara","September",214.4,232.9,12,1999
"3766","Bhandara","Bhandara","October",44.1,103.5,7,1999
"3767","Bhandara","Bhandara","November",13,0,0,1999
"3768","Bhandara","Bhandara","December",11.7,0,0,1999
"3769","Bhandara","Mohadi","January",12.1,0,0,1999
"3770","Bhandara","Mohadi","February",26.6,53.2,4,1999
"3771","Bhandara","Mohadi","March",18.9,0,0,1999
"3772","Bhandara","Mohadi","April",18.3,0,0,1999
"3773","Bhandara","Mohadi","May",14.1,3,0,1999
"3774","Bhandara","Mohadi","June",195.8,150.8,12,1999
"3775","Bhandara","Mohadi","July",415.6,121.6,12,1999
"3776","Bhandara","Mohadi","August",391,285.6,15,1999
"3777","Bhandara","Mohadi","September",214.4,342.2,16,1999
"3778","Bhandara","Mohadi","October",44.1,25.8,3,1999
"3779","Bhandara","Mohadi","November",13,0,0,1999
"3780","Bhandara","Mohadi","December",11.7,0,0,1999
"3781","Bhandara","Tumsar","January",12.1,0,0,1999
"3782","Bhandara","Tumsar","February",26.6,5,1,1999
"3783","Bhandara","Tumsar","March",18.9,0,0,1999
"3784","Bhandara","Tumsar","April",18.3,0,0,1999
"3785","Bhandara","Tumsar","May",14.1,11.8,2,1999
"3786","Bhandara","Tumsar","June",195.8,257.8,12,1999
"3787","Bhandara","Tumsar","July",415.6,268,19,1999
"3788","Bhandara","Tumsar","August",391,216.4,14,1999
"3789","Bhandara","Tumsar","September",214.4,178.8,12,1999
"3790","Bhandara","Tumsar","October",44.1,91.4,6,1999
"3791","Bhandara","Tumsar","November",13,0,0,1999
"3792","Bhandara","Tumsar","December",11.7,0,0,1999
"3793","Bhandara","Pavni","January",22,0,0,1999
"3794","Bhandara","Pavni","February",10.1,57.1,4,1999
"3795","Bhandara","Pavni","March",22.5,0,0,1999
"3796","Bhandara","Pavni","April",18.4,0,0,1999
"3797","Bhandara","Pavni","May",14.1,32.6,3,1999
"3798","Bhandara","Pavni","June",167.1,253.7,13,1999
"3799","Bhandara","Pavni","July",400.7,97.2,8,1999
"3800","Bhandara","Pavni","August",377.6,186.5,15,1999
"3801","Bhandara","Pavni","September",223.8,277.4,12,1999
"3802","Bhandara","Pavni","October",58.2,94.8,6,1999
"3803","Bhandara","Pavni","November",19.4,0,0,1999
"3804","Bhandara","Pavni","December",12.4,0,0,1999
"3805","Bhandara","Sakoli","January",13,0,0,1999
"3806","Bhandara","Sakoli","February",24,28.8,3,1999
"3807","Bhandara","Sakoli","March",18.3,0,0,1999
"3808","Bhandara","Sakoli","April",15,0,0,1999
"3809","Bhandara","Sakoli","May",14.7,34.8,4,1999
"3810","Bhandara","Sakoli","June",194.6,334.8,16,1999
"3811","Bhandara","Sakoli","July",450.8,172.6,9,1999
"3812","Bhandara","Sakoli","August",452.9,247.6,17,1999
"3813","Bhandara","Sakoli","September",247.2,179,15,1999
"3814","Bhandara","Sakoli","October",53.6,190,8,1999
"3815","Bhandara","Sakoli","November",11.4,0,0,1999
"3816","Bhandara","Sakoli","December",9.9,0,0,1999
"3817","Bhandara","Lakhandur","January",13,0,0,1999
"3818","Bhandara","Lakhandur","February",24,26,3,1999
"3819","Bhandara","Lakhandur","March",18.3,0,0,1999
"3820","Bhandara","Lakhandur","April",15,0,0,1999
"3821","Bhandara","Lakhandur","May",14.7,54.5,6,1999
"3822","Bhandara","Lakhandur","June",211.1,223.5,10,1999
"3823","Bhandara","Lakhandur","July",501.2,95.5,8,1999
"3824","Bhandara","Lakhandur","August",444.3,445,19,1999
"3825","Bhandara","Lakhandur","September",241.2,238.7,15,1999
"3826","Bhandara","Lakhandur","October",53.6,106.5,8,1999
"3827","Bhandara","Lakhandur","November",11.4,0,0,1999
"3828","Bhandara","Lakhandur","December",9.9,0,0,1999
"3829","Bhandara","Lakhani","January",12.9,0,0,1999
"3830","Bhandara","Lakhani","February",17.6,19.2,2,1999
"3831","Bhandara","Lakhani","March",16.5,0,0,1999
"3832","Bhandara","Lakhani","April",17.7,0,0,1999
"3833","Bhandara","Lakhani","May",12.5,69.2,1,1999
"3834","Bhandara","Lakhani","June",211.1,206.7,11,1999
"3835","Bhandara","Lakhani","July",501.2,254.6,16,1999
"3836","Bhandara","Lakhani","August",444.3,279.3,12,1999
"3837","Bhandara","Lakhani","September",241.2,284.4,18,1999
"3838","Bhandara","Lakhani","October",51.9,125.2,5,1999
"3839","Bhandara","Lakhani","November",9.1,0,0,1999
"3840","Bhandara","Lakhani","December",6.4,0,0,1999
"3841","Gondia","Gondia","January",18,0,0,1999
"3842","Gondia","Gondia","February",30.6,0,0,1999
"3843","Gondia","Gondia","March",15.9,0,0,1999
"3844","Gondia","Gondia","April",15.9,0,0,1999
"3845","Gondia","Gondia","May",13.6,94.3,4,1999
"3846","Gondia","Gondia","June",184.8,240.2,14,1999
"3847","Gondia","Gondia","July",410.3,455.1,15,1999
"3848","Gondia","Gondia","August",417,349.3,15,1999
"3849","Gondia","Gondia","September",205.2,214.5,14,1999
"3850","Gondia","Gondia","October",66.6,167.8,6,1999
"3851","Gondia","Gondia","November",22.9,0,0,1999
"3852","Gondia","Gondia","December",5.7,0,0,1999
"3853","Gondia","Amgaon","January",18,0,0,1999
"3854","Gondia","Amgaon","February",30.6,36.8,3,1999
"3855","Gondia","Amgaon","March",15.9,0,0,1999
"3856","Gondia","Amgaon","April",15.9,0,0,1999
"3857","Gondia","Amgaon","May",13.6,95.4,4,1999
"3858","Gondia","Amgaon","June",219.1,236.1,11,1999
"3859","Gondia","Amgaon","July",534,239,13,1999
"3860","Gondia","Amgaon","August",443.5,446,14,1999
"3861","Gondia","Amgaon","September",222.2,288.6,14,1999
"3862","Gondia","Amgaon","October",66.6,13.4,1,1999
"3863","Gondia","Amgaon","November",22.9,0,0,1999
"3864","Gondia","Amgaon","December",5.7,0,0,1999
"3865","Gondia","Tiroda","January",12.2,0,0,1999
"3866","Gondia","Tiroda","February",22.3,35.8,4,1999
"3867","Gondia","Tiroda","March",14.5,0,0,1999
"3868","Gondia","Tiroda","April",11.6,0,0,1999
"3869","Gondia","Tiroda","May",10.6,73,2,1999
"3870","Gondia","Tiroda","June",170.5,226.2,11,1999
"3871","Gondia","Tiroda","July",395.7,406.9,16,1999
"3872","Gondia","Tiroda","August",383,393,13,1999
"3873","Gondia","Tiroda","September",187.8,291,18,1999
"3874","Gondia","Tiroda","October",54.8,84.6,4,1999
"3875","Gondia","Tiroda","November",12.2,0,0,1999
"3876","Gondia","Tiroda","December",7.1,0,0,1999
"3877","Gondia","Goregaon","January",18,0,0,1999
"3878","Gondia","Goregaon","February",30.6,20,2,1999
"3879","Gondia","Goregaon","March",15.9,0,0,1999
"3880","Gondia","Goregaon","April",15.9,0,0,1999
"3881","Gondia","Goregaon","May",13.6,0,0,1999
"3882","Gondia","Goregaon","June",219.1,265.1,13,1999
"3883","Gondia","Goregaon","July",534,121.5,11,1999
"3884","Gondia","Goregaon","August",443.5,211.6,18,1999
"3885","Gondia","Goregaon","September",222.2,273.5,17,1999
"3886","Gondia","Goregaon","October",66.6,11.5,2,1999
"3887","Gondia","Goregaon","November",22.9,0,0,1999
"3888","Gondia","Goregaon","December",5.7,0,0,1999
"3889","Gondia","Salekasa","January",18,0,0,1999
"3890","Gondia","Salekasa","February",30.6,7.1,1,1999
"3891","Gondia","Salekasa","March",15.9,0,0,1999
"3892","Gondia","Salekasa","April",15.9,0,0,1999
"3893","Gondia","Salekasa","May",13.6,152.8,7,1999
"3894","Gondia","Salekasa","June",219.1,254.5,11,1999
"3895","Gondia","Salekasa","July",534,330,20,1999
"3896","Gondia","Salekasa","August",443.5,371.5,19,1999
"3897","Gondia","Salekasa","September",222.2,207.8,13,1999
"3898","Gondia","Salekasa","October",66.6,85,3,1999
"3899","Gondia","Salekasa","November",22.9,0,0,1999
"3900","Gondia","Salekasa","December",5.7,0,0,1999
"3901","Gondia","Devari","January",10,0,0,1999
"3902","Gondia","Devari","February",13.4,0,0,1999
"3903","Gondia","Devari","March",23.2,0,0,1999
"3904","Gondia","Devari","April",14.6,0,0,1999
"3905","Gondia","Devari","May",2.9,60,2,1999
"3906","Gondia","Devari","June",195.8,467,12,1999
"3907","Gondia","Devari","July",437.1,176,15,1999
"3908","Gondia","Devari","August",470.8,291.7,14,1999
"3909","Gondia","Devari","September",254.1,659.9,13,1999
"3910","Gondia","Devari","October",65.4,44,2,1999
"3911","Gondia","Devari","November",7.6,0,0,1999
"3912","Gondia","Devari","December",3.4,0,0,1999
"3913","Gondia","Morgaon arjuni","January",13,0,0,1999
"3914","Gondia","Morgaon arjuni","February",24,25.2,2,1999
"3915","Gondia","Morgaon arjuni","March",18.3,0,0,1999
"3916","Gondia","Morgaon arjuni","April",15,0,0,1999
"3917","Gondia","Morgaon arjuni","May",14.7,138.3,8,1999
"3918","Gondia","Morgaon arjuni","June",211.1,336.3,12,1999
"3919","Gondia","Morgaon arjuni","July",530.8,308.3,20,1999
"3920","Gondia","Morgaon arjuni","August",444.3,375.8,16,1999
"3921","Gondia","Morgaon arjuni","September",241.2,295.6,15,1999
"3922","Gondia","Morgaon arjuni","October",53.6,51.6,4,1999
"3923","Gondia","Morgaon arjuni","November",11.4,0,0,1999
"3924","Gondia","Morgaon arjuni","December",9.9,0,0,1999
"3925","Gondia","Sadak arjuni","January",10,0,0,1999
"3926","Gondia","Sadak arjuni","February",13.4,41.2,3,1999
"3927","Gondia","Sadak arjuni","March",23.2,0,0,1999
"3928","Gondia","Sadak arjuni","April",14.6,0,0,1999
"3929","Gondia","Sadak arjuni","May",2.9,186.2,5,1999
"3930","Gondia","Sadak arjuni","June",184.6,404,14,1999
"3931","Gondia","Sadak arjuni","July",530.8,415.9,20,1999
"3932","Gondia","Sadak arjuni","August",444.3,466.2,19,1999
"3933","Gondia","Sadak arjuni","September",241.2,340,20,1999
"3934","Gondia","Sadak arjuni","October",65.4,44.4,3,1999
"3935","Gondia","Sadak arjuni","November",7.6,0,0,1999
"3936","Gondia","Sadak arjuni","December",3.4,0,0,1999
"3937","Chandrapur","Chandrpur","January",12,0,0,1999
"3938","Chandrapur","Chandrpur","February",21.1,33,3,1999
"3939","Chandrapur","Chandrpur","March",18.8,0,0,1999
"3940","Chandrapur","Chandrpur","April",13.8,0,0,1999
"3941","Chandrapur","Chandrpur","May",11.9,20.2,2,1999
"3942","Chandrapur","Chandrpur","June",160.1,163.2,10,1999
"3943","Chandrapur","Chandrpur","July",376.7,206.2,15,1999
"3944","Chandrapur","Chandrpur","August",373.9,443.6,16,1999
"3945","Chandrapur","Chandrpur","September",218.9,278.3,17,1999
"3946","Chandrapur","Chandrpur","October",45.2,77.4,5,1999
"3947","Chandrapur","Chandrpur","November",10.4,0,0,1999
"3948","Chandrapur","Chandrpur","December",10,0,0,1999
"3949","Chandrapur","Mul","January",9.3,0,0,1999
"3950","Chandrapur","Mul","February",20.8,25.8,3,1999
"3951","Chandrapur","Mul","March",15.2,0,0,1999
"3952","Chandrapur","Mul","April",15.8,0,0,1999
"3953","Chandrapur","Mul","May",14,7.8,2,1999
"3954","Chandrapur","Mul","June",177.2,179.6,11,1999
"3955","Chandrapur","Mul","July",399.1,337.6,15,1999
"3956","Chandrapur","Mul","August",316.1,354.2,17,1999
"3957","Chandrapur","Mul","September",189.1,242.2,18,1999
"3958","Chandrapur","Mul","October",60,141.2,4,1999
"3959","Chandrapur","Mul","November",12.9,0,0,1999
"3960","Chandrapur","Mul","December",2.9,0,0,1999
"3961","Chandrapur","Gondpimpri","January",6.5,0,0,1999
"3962","Chandrapur","Gondpimpri","February",21.3,41,2,1999
"3963","Chandrapur","Gondpimpri","March",19.7,0,0,1999
"3964","Chandrapur","Gondpimpri","April",19.9,0,0,1999
"3965","Chandrapur","Gondpimpri","May",13.2,0,0,1999
"3966","Chandrapur","Gondpimpri","June",184.2,266.6,10,1999
"3967","Chandrapur","Gondpimpri","July",386.6,289.7,17,1999
"3968","Chandrapur","Gondpimpri","August",333.2,524.7,20,1999
"3969","Chandrapur","Gondpimpri","September",228.2,466.8,19,1999
"3970","Chandrapur","Gondpimpri","October",50.4,91,6,1999
"3971","Chandrapur","Gondpimpri","November",12.9,0,0,1999
"3972","Chandrapur","Gondpimpri","December",4.9,0,0,1999
"3973","Chandrapur","Varora","January",7.9,0,0,1999
"3974","Chandrapur","Varora","February",19.3,20,1,1999
"3975","Chandrapur","Varora","March",17.6,0,0,1999
"3976","Chandrapur","Varora","April",15.2,0,0,1999
"3977","Chandrapur","Varora","May",12.7,52.5,2,1999
"3978","Chandrapur","Varora","June",180.5,337,9,1999
"3979","Chandrapur","Varora","July",345.2,259.5,12,1999
"3980","Chandrapur","Varora","August",304.3,523.9,18,1999
"3981","Chandrapur","Varora","September",187.5,315.9,14,1999
"3982","Chandrapur","Varora","October",53.6,151.5,6,1999
"3983","Chandrapur","Varora","November",13.7,0,0,1999
"3984","Chandrapur","Varora","December",5.6,0,0,1999
"3985","Chandrapur","Bhdravati","January",7.9,0,0,1999
"3986","Chandrapur","Bhdravati","February",19.3,42,4,1999
"3987","Chandrapur","Bhdravati","March",17.6,0,0,1999
"3988","Chandrapur","Bhdravati","April",15.2,0,0,1999
"3989","Chandrapur","Bhdravati","May",12.7,6.6,1,1999
"3990","Chandrapur","Bhdravati","June",183.7,147.4,9,1999
"3991","Chandrapur","Bhdravati","July",377.1,275,17,1999
"3992","Chandrapur","Bhdravati","August",288.9,321.2,15,1999
"3993","Chandrapur","Bhdravati","September",196.3,279.6,15,1999
"3994","Chandrapur","Bhdravati","October",53.6,136.2,8,1999
"3995","Chandrapur","Bhdravati","November",13.7,0,0,1999
"3996","Chandrapur","Bhdravati","December",5.6,0,0,1999
"3997","Chandrapur","Chimur","January",13.3,0,0,1999
"3998","Chandrapur","Chimur","February",17.5,16.2,1,1999
"3999","Chandrapur","Chimur","March",19.3,0,0,1999
"4000","Chandrapur","Chimur","April",15.5,0,0,1999
"4001","Chandrapur","Chimur","May",13,0,0,1999
"4002","Chandrapur","Chimur","June",197.6,255.1,10,1999
"4003","Chandrapur","Chimur","July",384,171.2,15,1999
"4004","Chandrapur","Chimur","August",339.2,367.7,15,1999
"4005","Chandrapur","Chimur","September",203.9,161.1,15,1999
"4006","Chandrapur","Chimur","October",56.2,171.6,5,1999
"4007","Chandrapur","Chimur","November",11,0,0,1999
"4008","Chandrapur","Chimur","December",10,0,0,1999
"4009","Chandrapur","Bramhpuri","January",12.9,0,0,1999
"4010","Chandrapur","Bramhpuri","February",17.6,43.5,3,1999
"4011","Chandrapur","Bramhpuri","March",16.5,0,0,1999
"4012","Chandrapur","Bramhpuri","April",17.7,0,0,1999
"4013","Chandrapur","Bramhpuri","May",12.5,38.2,4,1999
"4014","Chandrapur","Bramhpuri","June",196.2,129,8,1999
"4015","Chandrapur","Bramhpuri","July",440.4,192.9,18,1999
"4016","Chandrapur","Bramhpuri","August",402.9,356.6,13,1999
"4017","Chandrapur","Bramhpuri","September",222.9,206.4,16,1999
"4018","Chandrapur","Bramhpuri","October",51.9,48.4,6,1999
"4019","Chandrapur","Bramhpuri","November",9.1,0,0,1999
"4020","Chandrapur","Bramhpuri","December",6.4,0,0,1999
"4021","Chandrapur","Nagbhid","January",12.9,0,0,1999
"4022","Chandrapur","Nagbhid","February",17.6,0,0,1999
"4023","Chandrapur","Nagbhid","March",16.5,0,0,1999
"4024","Chandrapur","Nagbhid","April",17.7,0,0,1999
"4025","Chandrapur","Nagbhid","May",12.5,0,0,1999
"4026","Chandrapur","Nagbhid","June",197.6,307,9,1999
"4027","Chandrapur","Nagbhid","July",502.8,248.1,16,1999
"4028","Chandrapur","Nagbhid","August",391.7,452.4,19,1999
"4029","Chandrapur","Nagbhid","September",220.5,345.1,22,1999
"4030","Chandrapur","Nagbhid","October",51.9,98,6,1999
"4031","Chandrapur","Nagbhid","November",9.1,0,0,1999
"4032","Chandrapur","Nagbhid","December",6.4,0,0,1999
"4033","Chandrapur","Sindhewahi","January",8.3,NA,NA,1999
"4034","Chandrapur","Sindhewahi","February",8.3,NA,NA,1999
"4035","Chandrapur","Sindhewahi","March",27,NA,NA,1999
"4036","Chandrapur","Sindhewahi","April",18.6,NA,NA,1999
"4037","Chandrapur","Sindhewahi","May",10.9,NA,NA,1999
"4038","Chandrapur","Sindhewahi","June",213.4,NA,NA,1999
"4039","Chandrapur","Sindhewahi","July",423.6,NA,NA,1999
"4040","Chandrapur","Sindhewahi","August",415.1,NA,NA,1999
"4041","Chandrapur","Sindhewahi","September",230.3,NA,NA,1999
"4042","Chandrapur","Sindhewahi","October",47.9,NA,NA,1999
"4043","Chandrapur","Sindhewahi","November",6.9,NA,NA,1999
"4044","Chandrapur","Sindhewahi","December",11.5,NA,NA,1999
"4045","Chandrapur","Rajura","January",6.5,NA,NA,1999
"4046","Chandrapur","Rajura","February",21.3,NA,NA,1999
"4047","Chandrapur","Rajura","March",19.7,NA,NA,1999
"4048","Chandrapur","Rajura","April",19.9,NA,NA,1999
"4049","Chandrapur","Rajura","May",13.2,NA,NA,1999
"4050","Chandrapur","Rajura","June",184.2,NA,NA,1999
"4051","Chandrapur","Rajura","July",386.6,NA,NA,1999
"4052","Chandrapur","Rajura","August",333.2,NA,NA,1999
"4053","Chandrapur","Rajura","September",228.2,NA,NA,1999
"4054","Chandrapur","Rajura","October",50.4,NA,NA,1999
"4055","Chandrapur","Rajura","November",12.9,NA,NA,1999
"4056","Chandrapur","Rajura","December",4.9,NA,NA,1999
"4057","Chandrapur","Korpana","January",6.5,NA,NA,1999
"4058","Chandrapur","Korpana","February",21.3,NA,NA,1999
"4059","Chandrapur","Korpana","March",19.7,NA,NA,1999
"4060","Chandrapur","Korpana","April",19.9,NA,NA,1999
"4061","Chandrapur","Korpana","May",13.2,NA,NA,1999
"4062","Chandrapur","Korpana","June",184.2,NA,NA,1999
"4063","Chandrapur","Korpana","July",386.6,NA,NA,1999
"4064","Chandrapur","Korpana","August",333.2,NA,NA,1999
"4065","Chandrapur","Korpana","September",228.2,NA,NA,1999
"4066","Chandrapur","Korpana","October",50.4,NA,NA,1999
"4067","Chandrapur","Korpana","November",12.9,NA,NA,1999
"4068","Chandrapur","Korpana","December",4.9,NA,NA,1999
"4069","Chandrapur","Savali","January",9.3,NA,NA,1999
"4070","Chandrapur","Savali","February",20.8,NA,NA,1999
"4071","Chandrapur","Savali","March",15.2,NA,NA,1999
"4072","Chandrapur","Savali","April",15.8,NA,NA,1999
"4073","Chandrapur","Savali","May",14,NA,NA,1999
"4074","Chandrapur","Savali","June",177.2,NA,NA,1999
"4075","Chandrapur","Savali","July",399.1,NA,NA,1999
"4076","Chandrapur","Savali","August",316.1,NA,NA,1999
"4077","Chandrapur","Savali","September",189.1,NA,NA,1999
"4078","Chandrapur","Savali","October",60,NA,NA,1999
"4079","Chandrapur","Savali","November",12.9,NA,NA,1999
"4080","Chandrapur","Savali","December",2.9,NA,NA,1999
"4081","Chandrapur","Ballarpur","January",0.1,NA,NA,1999
"4082","Chandrapur","Ballarpur","February",0.1,NA,NA,1999
"4083","Chandrapur","Ballarpur","March",0.1,NA,NA,1999
"4084","Chandrapur","Ballarpur","April",0.1,NA,NA,1999
"4085","Chandrapur","Ballarpur","May",0.1,NA,NA,1999
"4086","Chandrapur","Ballarpur","June",184.2,NA,NA,1999
"4087","Chandrapur","Ballarpur","July",386.6,NA,NA,1999
"4088","Chandrapur","Ballarpur","August",333.2,NA,NA,1999
"4089","Chandrapur","Ballarpur","September",228.2,NA,NA,1999
"4090","Chandrapur","Ballarpur","October",50.4,NA,NA,1999
"4091","Chandrapur","Ballarpur","November",0.1,NA,NA,1999
"4092","Chandrapur","Ballarpur","December",0.1,NA,NA,1999
"4093","Chandrapur","Pombhurna","January",6.5,NA,NA,1999
"4094","Chandrapur","Pombhurna","February",21.3,NA,NA,1999
"4095","Chandrapur","Pombhurna","March",19.7,NA,NA,1999
"4096","Chandrapur","Pombhurna","April",19.9,NA,NA,1999
"4097","Chandrapur","Pombhurna","May",13.2,NA,NA,1999
"4098","Chandrapur","Pombhurna","June",184.2,NA,NA,1999
"4099","Chandrapur","Pombhurna","July",386.6,NA,NA,1999
"4100","Chandrapur","Pombhurna","August",333.2,NA,NA,1999
"4101","Chandrapur","Pombhurna","September",228.2,NA,NA,1999
"4102","Chandrapur","Pombhurna","October",50.4,NA,NA,1999
"4103","Chandrapur","Pombhurna","November",12.9,NA,NA,1999
"4104","Chandrapur","Pombhurna","December",4.9,NA,NA,1999
"4105","Chandrapur","Jivati","January",0,NA,NA,1999
"4106","Chandrapur","Jivati","February",0,NA,NA,1999
"4107","Chandrapur","Jivati","March",1,NA,NA,1999
"4108","Chandrapur","Jivati","April",1,NA,NA,1999
"4109","Chandrapur","Jivati","May",1,NA,NA,1999
