"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"2683","Parabhani","Pathari","July",191.2,353,15,2010
"2684","Parabhani","Pathari","August",210.5,329,14,2010
"2685","Parabhani","Pathari","September",171.2,191,11,2010
"2686","Parabhani","Pathari","October",58.8,30,4,2010
"2687","Parabhani","Pathari","November",7.8,21,2,2010
"2688","Parabhani","Pathari","December",4.1,NA,NA,2010
"2689","Parabhani","Jintur","January",3.6,NA,NA,2010
"2690","Parabhani","Jintur","February",2.4,NA,NA,2010
"2691","Parabhani","Jintur","March",7.3,NA,NA,2010
"2692","Parabhani","Jintur","April",6.6,NA,NA,2010
"2693","Parabhani","Jintur","May",13.4,0,0,2010
"2694","Parabhani","Jintur","June",149.2,61,7,2010
"2695","Parabhani","Jintur","July",221.3,424,17,2010
"2696","Parabhani","Jintur","August",227.3,386,11,2010
"2697","Parabhani","Jintur","September",155.3,100,10,2010
"2698","Parabhani","Jintur","October",58.6,44,3,2010
"2699","Parabhani","Jintur","November",17.8,25,2,2010
"2700","Parabhani","Jintur","December",4.7,NA,NA,2010
"2701","Parabhani","Purna","January",3.6,NA,NA,2010
"2702","Parabhani","Purna","February",2.4,NA,NA,2010
"2703","Parabhani","Purna","March",7.3,NA,NA,2010
"2704","Parabhani","Purna","April",6.6,NA,NA,2010
"2705","Parabhani","Purna","May",13.4,0,0,2010
"2706","Parabhani","Purna","June",147,122,9,2010
"2707","Parabhani","Purna","July",218.3,534,18,2010
"2708","Parabhani","Purna","August",172,342,14,2010
"2709","Parabhani","Purna","September",209.6,205,12,2010
"2710","Parabhani","Purna","October",58.6,44,4,2010
"2711","Parabhani","Purna","November",17.8,27,2,2010
"2712","Parabhani","Purna","December",4.7,NA,NA,2010
"2713","Parabhani","Palam","January",4,NA,NA,2010
"2714","Parabhani","Palam","February",17.1,NA,NA,2010
"2715","Parabhani","Palam","March",2.5,NA,NA,2010
"2716","Parabhani","Palam","April",5.1,NA,NA,2010
"2717","Parabhani","Palam","May",7.5,0,0,2010
"2718","Parabhani","Palam","June",106,37.4,4,2010
"2719","Parabhani","Palam","July",192,364.4,12,2010
"2720","Parabhani","Palam","August",190,250.9,13,2010
"2721","Parabhani","Palam","September",167,268.8,14,2010
"2722","Parabhani","Palam","October",42.6,51.6,3,2010
"2723","Parabhani","Palam","November",38.5,17.6,3,2010
"2724","Parabhani","Palam","December",5.5,NA,NA,2010
"2725","Parabhani","Seloo","January",2.2,NA,NA,2010
"2726","Parabhani","Seloo","February",0.5,NA,NA,2010
"2727","Parabhani","Seloo","March",5.2,NA,NA,2010
"2728","Parabhani","Seloo","April",3.5,NA,NA,2010
"2729","Parabhani","Seloo","May",5.6,0,0,2010
"2730","Parabhani","Seloo","June",120.8,59,7,2010
"2731","Parabhani","Seloo","July",228.4,299,15,2010
"2732","Parabhani","Seloo","August",212.7,298.8,10,2010
"2733","Parabhani","Seloo","September",196,108.8,8,2010
"2734","Parabhani","Seloo","October",58.8,95,3,2010
"2735","Parabhani","Seloo","November",7.8,54,3,2010
"2736","Parabhani","Seloo","December",4.1,NA,NA,2010
"2737","Parabhani","Sonpeth","January",4,NA,NA,2010
"2738","Parabhani","Sonpeth","February",17.1,NA,NA,2010
"2739","Parabhani","Sonpeth","March",2.5,NA,NA,2010
"2740","Parabhani","Sonpeth","April",5.1,NA,NA,2010
"2741","Parabhani","Sonpeth","May",7.5,3,1,2010
"2742","Parabhani","Sonpeth","June",106,77,3,2010
"2743","Parabhani","Sonpeth","July",192,368.1,16,2010
"2744","Parabhani","Sonpeth","August",190,199,8,2010
"2745","Parabhani","Sonpeth","September",167,211,11,2010
"2746","Parabhani","Sonpeth","October",42.6,68,6,2010
"2747","Parabhani","Sonpeth","November",38.5,42,2,2010
"2748","Parabhani","Sonpeth","December",5.5,NA,NA,2010
"2749","Parabhani","Manvat","January",2.2,NA,NA,2010
"2750","Parabhani","Manvat","February",0.5,NA,NA,2010
"2751","Parabhani","Manvat","March",5.2,NA,NA,2010
"2752","Parabhani","Manvat","April",3.5,NA,NA,2010
"2753","Parabhani","Manvat","May",5.6,0,0,2010
"2754","Parabhani","Manvat","June",120.8,51,6,2010
"2755","Parabhani","Manvat","July",228.4,251,16,2010
"2756","Parabhani","Manvat","August",212.7,362.8,17,2010
"2757","Parabhani","Manvat","September",196,188,13,2010
"2758","Parabhani","Manvat","October",58.8,69,5,2010
"2759","Parabhani","Manvat","November",7.8,32,4,2010
"2760","Parabhani","Manvat","December",4.1,NA,NA,2010
"2761","Hingoli","Hingoli","January",3.8,NA,NA,2010
"2762","Hingoli","Hingoli","February",6.4,NA,NA,2010
"2763","Hingoli","Hingoli","March",8.7,NA,NA,2010
"2764","Hingoli","Hingoli","April",8.8,NA,NA,2010
"2765","Hingoli","Hingoli","May",14,0,0,2010
"2766","Hingoli","Hingoli","June",169.9,133.3,8,2010
"2767","Hingoli","Hingoli","July",248.5,614.9,20,2010
"2768","Hingoli","Hingoli","August",238.8,424.2,13,2010
"2769","Hingoli","Hingoli","September",172.3,165.5,9,2010
"2770","Hingoli","Hingoli","October",43.2,13.1,2,2010
"2771","Hingoli","Hingoli","November",21.1,49.2,1,2010
"2772","Hingoli","Hingoli","December",11.1,0,0,2010
"2773","Hingoli","Kalmnuri","January",3.1,NA,NA,2010
"2774","Hingoli","Kalmnuri","February",5.9,NA,NA,2010
"2775","Hingoli","Kalmnuri","March",5.7,NA,NA,2010
"2776","Hingoli","Kalmnuri","April",6,NA,NA,2010
"2777","Hingoli","Kalmnuri","May",12.4,0,0,2010
"2778","Hingoli","Kalmnuri","June",189.5,119,8,2010
"2779","Hingoli","Kalmnuri","July",236.8,618,15,2010
"2780","Hingoli","Kalmnuri","August",265.8,390,15,2010
"2781","Hingoli","Kalmnuri","September",163.6,143.5,12,2010
"2782","Hingoli","Kalmnuri","October",60.9,89.3,4,2010
"2783","Hingoli","Kalmnuri","November",14.7,8.2,1,2010
"2784","Hingoli","Kalmnuri","December",19.3,0,0,2010
"2785","Hingoli","Basmat","January",11,NA,NA,2010
"2786","Hingoli","Basmat","February",5.8,NA,NA,2010
"2787","Hingoli","Basmat","March",7.9,NA,NA,2010
"2788","Hingoli","Basmat","April",8.5,NA,NA,2010
"2789","Hingoli","Basmat","May",13.5,3,1,2010
"2790","Hingoli","Basmat","June",134.3,134,7,2010
"2791","Hingoli","Basmat","July",304,566,15,2010
"2792","Hingoli","Basmat","August",335,290,14,2010
"2793","Hingoli","Basmat","September",145,191,10,2010
"2794","Hingoli","Basmat","October",41,37,3,2010
"2795","Hingoli","Basmat","November",24.9,2,0,2010
"2796","Hingoli","Basmat","December",10,0,0,2010
"2797","Hingoli","Audha","January",3.8,NA,NA,2010
"2798","Hingoli","Audha","February",6.4,NA,NA,2010
"2799","Hingoli","Audha","March",8.7,NA,NA,2010
"2800","Hingoli","Audha","April",8.8,NA,NA,2010
"2801","Hingoli","Audha","May",14,0,0,2010
"2802","Hingoli","Audha","June",174.3,96,7,2010
"2803","Hingoli","Audha","July",252.6,376,13,2010
"2804","Hingoli","Audha","August",207.7,368,14,2010
"2805","Hingoli","Audha","September",159.8,130,10,2010
"2806","Hingoli","Audha","October",43.2,21,2,2010
"2807","Hingoli","Audha","November",21.1,0,0,2010
"2808","Hingoli","Audha","December",11.1,0,0,2010
"2809","Hingoli","Sengaon","January",3.8,NA,NA,2010
"2810","Hingoli","Sengaon","February",6.4,NA,NA,2010
"2811","Hingoli","Sengaon","March",8.7,NA,NA,2010
"2812","Hingoli","Sengaon","April",0.1,NA,NA,2010
"2813","Hingoli","Sengaon","May",10,0,0,2010
"2814","Hingoli","Sengaon","June",174.3,113.4,5,2010
"2815","Hingoli","Sengaon","July",252.6,459,13,2010
"2816","Hingoli","Sengaon","August",207.7,431,14,2010
"2817","Hingoli","Sengaon","September",159.8,188,7,2010
"2818","Hingoli","Sengaon","October",43.3,33,2,2010
"2819","Hingoli","Sengaon","November",21.1,30,5,2010
"2820","Hingoli","Sengaon","December",11.1,0,0,2010
"2821","Buldhana","Jalgaon jamod","January",10,3,1,2010
"2822","Buldhana","Jalgaon jamod","February",7.7,NA,NA,2010
"2823","Buldhana","Jalgaon jamod","March",5.4,6.2,1,2010
"2824","Buldhana","Jalgaon jamod","April",3.8,NA,NA,2010
"2825","Buldhana","Jalgaon jamod","May",10,NA,NA,2010
"2826","Buldhana","Jalgaon jamod","June",129.1,114,6,2010
"2827","Buldhana","Jalgaon jamod","July",199.5,409.2,18,2010
"2828","Buldhana","Jalgaon jamod","August",147.8,221,13,2010
"2829","Buldhana","Jalgaon jamod","September",161,55,6,2010
"2830","Buldhana","Jalgaon jamod","October",45.6,104,6,2010
"2831","Buldhana","Jalgaon jamod","November",19.2,12,2,2010
"2832","Buldhana","Jalgaon jamod","December",9.5,0,0,2010
"2833","Buldhana","Sangrampur","January",10,8,1,2010
"2834","Buldhana","Sangrampur","February",7.7,NA,NA,2010
"2835","Buldhana","Sangrampur","March",5.4,2,0,2010
"2836","Buldhana","Sangrampur","April",3.8,NA,NA,2010
"2837","Buldhana","Sangrampur","May",10,NA,NA,2010
"2838","Buldhana","Sangrampur","June",129.1,138.5,4,2010
"2839","Buldhana","Sangrampur","July",199.5,405.5,18,2010
"2840","Buldhana","Sangrampur","August",147.8,227,11,2010
"2841","Buldhana","Sangrampur","September",161,76.5,7,2010
"2842","Buldhana","Sangrampur","October",45.6,16.1,4,2010
"2843","Buldhana","Sangrampur","November",19.2,31,1,2010
"2844","Buldhana","Sangrampur","December",9.5,0,0,2010
"2845","Buldhana","Chikhali","January",11,7,2,2010
"2846","Buldhana","Chikhali","February",5.8,NA,NA,2010
"2847","Buldhana","Chikhali","March",7.9,0,0,2010
"2848","Buldhana","Chikhali","April",8.5,NA,NA,2010
"2849","Buldhana","Chikhali","May",13.5,NA,NA,2010
"2850","Buldhana","Chikhali","June",158.5,182,9,2010
"2851","Buldhana","Chikhali","July",211,346,21,2010
"2852","Buldhana","Chikhali","August",183.9,358,16,2010
"2853","Buldhana","Chikhali","September",125.7,118,8,2010
"2854","Buldhana","Chikhali","October",41,109.1,6,2010
"2855","Buldhana","Chikhali","November",24.9,72,3,2010
"2856","Buldhana","Chikhali","December",10,0,0,2010
"2857","Buldhana","Buldhana","January",10.8,13,1,2010
"2858","Buldhana","Buldhana","February",6.7,NA,NA,2010
"2859","Buldhana","Buldhana","March",7.9,8,1,2010
"2860","Buldhana","Buldhana","April",8.1,NA,NA,2010
"2861","Buldhana","Buldhana","May",13.6,NA,NA,2010
"2862","Buldhana","Buldhana","June",158.1,238,9,2010
"2863","Buldhana","Buldhana","July",202.6,303.6,14,2010
"2864","Buldhana","Buldhana","August",211.8,276.4,12,2010
"2865","Buldhana","Buldhana","September",147.8,123,10,2010
"2866","Buldhana","Buldhana","October",49.8,24.9,6,2010
"2867","Buldhana","Buldhana","November",24.3,15,1,2010
"2868","Buldhana","Buldhana","December",11.1,0,0,2010
"2869","Buldhana","Deulgaon raja","January",5.6,7,1,2010
"2870","Buldhana","Deulgaon raja","February",3.4,NA,NA,2010
"2871","Buldhana","Deulgaon raja","March",4.3,2,0,2010
"2872","Buldhana","Deulgaon raja","April",6.5,NA,NA,2010
"2873","Buldhana","Deulgaon raja","May",14.8,NA,NA,2010
"2874","Buldhana","Deulgaon raja","June",157.5,196,10,2010
"2875","Buldhana","Deulgaon raja","July",191.9,367,17,2010
"2876","Buldhana","Deulgaon raja","August",150.9,277,13,2010
"2877","Buldhana","Deulgaon raja","September",155.3,93,7,2010
"2878","Buldhana","Deulgaon raja","October",46.3,49,5,2010
"2879","Buldhana","Deulgaon raja","November",26,94,4,2010
"2880","Buldhana","Deulgaon raja","December",8,0,0,2010
"2881","Buldhana","Mehkar","January",8,10,1,2010
"2882","Buldhana","Mehkar","February",8.2,NA,NA,2010
"2883","Buldhana","Mehkar","March",5.8,0,0,2010
"2884","Buldhana","Mehkar","April",6.8,NA,NA,2010
"2885","Buldhana","Mehkar","May",12.9,NA,NA,2010
"2886","Buldhana","Mehkar","June",163.9,173,6,2010
"2887","Buldhana","Mehkar","July",237.9,378,18,2010
"2888","Buldhana","Mehkar","August",204,343,16,2010
"2889","Buldhana","Mehkar","September",143.5,123,8,2010
"2890","Buldhana","Mehkar","October",47.8,66,4,2010
"2891","Buldhana","Mehkar","November",29.1,53,3,2010
"2892","Buldhana","Mehkar","December",13.5,0,0,2010
"2893","Buldhana","Shindkhedraja","January",5.6,1,0,2010
"2894","Buldhana","Shindkhedraja","February",3.4,NA,NA,2010
"2895","Buldhana","Shindkhedraja","March",4.3,0,0,2010
"2896","Buldhana","Shindkhedraja","April",6.5,NA,NA,2010
"2897","Buldhana","Shindkhedraja","May",14.8,NA,NA,2010
"2898","Buldhana","Shindkhedraja","June",157.5,256,10,2010
"2899","Buldhana","Shindkhedraja","July",191.9,396,15,2010
"2900","Buldhana","Shindkhedraja","August",150.9,353,14,2010
"2901","Buldhana","Shindkhedraja","September",159.4,88,6,2010
"2902","Buldhana","Shindkhedraja","October",46.3,20,2,2010
"2903","Buldhana","Shindkhedraja","November",26,28,1,2010
"2904","Buldhana","Shindkhedraja","December",8,0,0,2010
"2905","Buldhana","Lonar","January",8,2,0,2010
"2906","Buldhana","Lonar","February",8.2,NA,NA,2010
"2907","Buldhana","Lonar","March",5.8,0,0,2010
"2908","Buldhana","Lonar","April",6.8,NA,NA,2010
"2909","Buldhana","Lonar","May",12.9,NA,NA,2010
"2910","Buldhana","Lonar","June",154.9,128,9,2010
"2911","Buldhana","Lonar","July",227.4,473,17,2010
"2912","Buldhana","Lonar","August",180.2,285,15,2010
"2913","Buldhana","Lonar","September",159.4,158,8,2010
"2914","Buldhana","Lonar","October",47.8,63,4,2010
"2915","Buldhana","Lonar","November",29.1,38,2,2010
"2916","Buldhana","Lonar","December",13.5,0,0,2010
"2917","Buldhana","Khamgaon","January",6.8,37.8,2,2010
"2918","Buldhana","Khamgaon","February",7.5,NA,NA,2010
"2919","Buldhana","Khamgaon","March",8.7,12.4,1,2010
"2920","Buldhana","Khamgaon","April",6,NA,NA,2010
"2921","Buldhana","Khamgaon","May",11,NA,NA,2010
"2922","Buldhana","Khamgaon","June",130.7,225.2,7,2010
"2923","Buldhana","Khamgaon","July",181.1,322.6,18,2010
"2924","Buldhana","Khamgaon","August",189.9,263.2,12,2010
"2925","Buldhana","Khamgaon","September",137.6,65.2,5,2010
"2926","Buldhana","Khamgaon","October",45.1,38,3,2010
"2927","Buldhana","Khamgaon","November",24.7,17.1,1,2010
"2928","Buldhana","Khamgaon","December",8.4,0,0,2010
"2929","Buldhana","Shegaon","January",11.4,5.7,1,2010
"2930","Buldhana","Shegaon","February",8.2,NA,NA,2010
"2931","Buldhana","Shegaon","March",8.5,16,1,2010
"2932","Buldhana","Shegaon","April",5.7,NA,NA,2010
"2933","Buldhana","Shegaon","May",8.8,NA,NA,2010
"2934","Buldhana","Shegaon","June",123.3,150.2,5,2010
"2935","Buldhana","Shegaon","July",200.2,400.8,17,2010
"2936","Buldhana","Shegaon","August",148.1,318,12,2010
"2937","Buldhana","Shegaon","September",151,35,5,2010
"2938","Buldhana","Shegaon","October",43.1,33,4,2010
"2939","Buldhana","Shegaon","November",19,22,2,2010
"2940","Buldhana","Shegaon","December",9.8,0,0,2010
"2941","Buldhana","Malkapur","January",8.7,6,1,2010
"2942","Buldhana","Malkapur","February",5.8,NA,NA,2010
"2943","Buldhana","Malkapur","March",4.3,4,1,2010
"2944","Buldhana","Malkapur","April",4,NA,NA,2010
"2945","Buldhana","Malkapur","May",10.3,NA,NA,2010
"2946","Buldhana","Malkapur","June",114.9,148.8,5,2010
"2947","Buldhana","Malkapur","July",191.7,376.2,12,2010
"2948","Buldhana","Malkapur","August",199.3,192.2,10,2010
"2949","Buldhana","Malkapur","September",132.1,152.6,4,2010
"2950","Buldhana","Malkapur","October",35.9,0,0,2010
"2951","Buldhana","Malkapur","November",20.4,23,2,2010
"2952","Buldhana","Malkapur","December",10.3,0,0,2010
"2953","Buldhana","Motala","January",9.7,20.3,2,2010
"2954","Buldhana","Motala","February",6.4,NA,NA,2010
"2955","Buldhana","Motala","March",7.1,5,1,2010
"2956","Buldhana","Motala","April",5.4,NA,NA,2010
"2957","Buldhana","Motala","May",12,NA,NA,2010
"2958","Buldhana","Motala","June",132.9,123,6,2010
"2959","Buldhana","Motala","July",206.7,326.3,16,2010
"2960","Buldhana","Motala","August",152.7,395,13,2010
"2961","Buldhana","Motala","September",152,117.4,6,2010
"2962","Buldhana","Motala","October",44.3,31.4,3,2010
"2963","Buldhana","Motala","November",20,23,1,2010
"2964","Buldhana","Motala","December",9.1,0,0,2010
"2965","Buldhana","Nandura","January",9.7,21,2,2010
"2966","Buldhana","Nandura","February",6.4,NA,NA,2010
"2967","Buldhana","Nandura","March",7.1,7,1,2010
"2968","Buldhana","Nandura","April",5.4,NA,NA,2010
"2969","Buldhana","Nandura","May",12,NA,NA,2010
"2970","Buldhana","Nandura","June",132.9,173,6,2010
"2971","Buldhana","Nandura","July",206.7,524,17,2010
"2972","Buldhana","Nandura","August",193.1,214,11,2010
"2973","Buldhana","Nandura","September",148.2,103,7,2010
"2974","Buldhana","Nandura","October",44.3,9,2,2010
"2975","Buldhana","Nandura","November",20,17,2,2010
"2976","Buldhana","Nandura","December",9.1,0,0,2010
"2977","Akola","Akot","January",11.7,51.4,1,2010
"2978","Akola","Akot","February",9.1,NA,NA,2010
"2979","Akola","Akot","March",7.2,3.2,1,2010
"2980","Akola","Akot","April",5,NA,NA,2010
"2981","Akola","Akot","May",10.1,0,0,2010
"2982","Akola","Akot","June",122.3,96.8,7,2010
"2983","Akola","Akot","July",223.7,379.2,15,2010
"2984","Akola","Akot","August",200.7,268.2,17,2010
"2985","Akola","Akot","September",132.7,86,4,2010
"2986","Akola","Akot","October",38.5,86.4,4,2010
"2987","Akola","Akot","November",24.5,42.1,3,2010
"2988","Akola","Akot","December",7.5,0,0,2010
"2989","Akola","Telhara","January",9,18,1,2010
"2990","Akola","Telhara","February",7.3,NA,NA,2010
"2991","Akola","Telhara","March",3.8,4.1,0,2010
"2992","Akola","Telhara","April",3.3,NA,NA,2010
"2993","Akola","Telhara","May",8.4,0,0,2010
"2994","Akola","Telhara","June",115.9,69.5,5,2010
"2995","Akola","Telhara","July",218.6,316.4,16,2010
"2996","Akola","Telhara","August",189.5,213.2,13,2010
"2997","Akola","Telhara","September",148,108,9,2010
"2998","Akola","Telhara","October",35.7,21,3,2010
"2999","Akola","Telhara","November",24.5,47,1,2010
"3000","Akola","Telhara","December",7.5,0,0,2010
"3001","Akola","Balapur","January",9.8,6,1,2010
"3002","Akola","Balapur","February",7.5,NA,NA,2010
"3003","Akola","Balapur","March",7.5,27,1,2010
"3004","Akola","Balapur","April",5.1,NA,NA,2010
"3005","Akola","Balapur","May",8.1,0,0,2010
"3006","Akola","Balapur","June",130.5,103,5,2010
"3007","Akola","Balapur","July",220.9,270.8,16,2010
"3008","Akola","Balapur","August",155.5,197,13,2010
"3009","Akola","Balapur","September",149.3,70,7,2010
"3010","Akola","Balapur","October",35.9,11,2,2010
"3011","Akola","Balapur","November",19.6,18,3,2010
"3012","Akola","Balapur","December",10,0,0,2010
"3013","Akola","Patur","January",8.8,4,1,2010
"3014","Akola","Patur","February",8.9,NA,NA,2010
"3015","Akola","Patur","March",10.4,11,1,2010
"3016","Akola","Patur","April",8.5,NA,NA,2010
"3017","Akola","Patur","May",14.3,0,0,2010
"3018","Akola","Patur","June",152.4,110,8,2010
"3019","Akola","Patur","July",246.2,395,18,2010
"3020","Akola","Patur","August",190.2,128,13,2010
"3021","Akola","Patur","September",150.3,25,3,2010
"3022","Akola","Patur","October",42.5,28,4,2010
"3023","Akola","Patur","November",20.3,45,2,2010
"3024","Akola","Patur","December",8.8,0,0,2010
"3025","Akola","Akola","January",10.4,30.4,2,2010
"3026","Akola","Akola","February",8,NA,NA,2010
"3027","Akola","Akola","March",9.4,24.1,2,2010
"3028","Akola","Akola","April",3.9,NA,NA,2010
"3029","Akola","Akola","May",10,0,0,2010
"3030","Akola","Akola","June",140.2,121.2,5,2010
"3031","Akola","Akola","July",232.9,331.6,19,2010
"3032","Akola","Akola","August",194.4,320,12,2010
"3033","Akola","Akola","September",157.7,136.8,6,2010
"3034","Akola","Akola","October",35.4,47.8,5,2010
"3035","Akola","Akola","November",18,56.9,3,2010
"3036","Akola","Akola","December",13.4,0,0,2010
"3037","Akola","Barshitakli","January",10.4,4,0,2010
"3038","Akola","Barshitakli","February",8,NA,NA,2010
"3039","Akola","Barshitakli","March",9.4,11,1,2010
"3040","Akola","Barshitakli","April",3.9,NA,NA,2010
"3041","Akola","Barshitakli","May",10,0,0,2010
"3042","Akola","Barshitakli","June",136.5,179,6,2010
"3043","Akola","Barshitakli","July",224.8,305.1,16,2010
"3044","Akola","Barshitakli","August",158.5,214,13,2010
"3045","Akola","Barshitakli","September",146.5,159,4,2010
"3046","Akola","Barshitakli","October",35.4,53,4,2010
